year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	2	15	759	800	-1	1132	1150	-18	WN	1705	N750SA	EWR	PHX	308	2133	8	0	2013-02-15T13:00:00Z
2013	2	15	800	755	5	917	930	-13	WN	111	N929WN	LGA	MDW	113	725	7	55	2013-02-15T12:00:00Z
2013	2	15	832	830	2	950	1005	-15	WN	1171	N481WN	EWR	MDW	110	711	8	30	2013-02-15T13:00:00Z
2013	2	15	940	940	0	1109	1110	-1	WN	376	N913WN	LGA	BNA	128	764	9	40	2013-02-15T14:00:00Z
2013	2	15	941	945	-4	1055	1115	-20	WN	3587	N257WN	LGA	MKE	112	738	9	45	2013-02-15T14:00:00Z
2013	2	15	1031	925	66	1232	1205	27	WN	102	N210WN	EWR	DEN	221	1605	9	25	2013-02-15T14:00:00Z
2013	2	15	1100	1100	0	1232	1300	-28	WN	366	N256WN	LGA	STL	137	888	11	0	2013-02-15T16:00:00Z
2013	2	15	1125	1115	10	1236	1255	-19	WN	1468	N791SW	LGA	MDW	113	725	11	15	2013-02-15T16:00:00Z
2013	2	15	1126	1130	-4	1309	1320	-11	WN	3652	N399WN	EWR	STL	145	872	11	30	2013-02-15T16:00:00Z
2013	2	15	1200	1200	0	1312	1320	-8	WN	735	N244WN	EWR	MDW	111	711	12	0	2013-02-15T17:00:00Z
2013	2	15	1212	1210	2	1313	1315	-2	WN	2236	N709SW	EWR	BWI	37	169	12	10	2013-02-15T17:00:00Z
2013	2	15	1229	1235	-6	1335	1410	-35	WN	316	N767SW	LGA	MKE	112	738	12	35	2013-02-15T17:00:00Z
2013	2	15	1249	1250	-1	1500	1535	-35	WN	564	N766SW	LGA	DEN	234	1620	12	50	2013-02-15T17:00:00Z
2013	2	15	1300	1300	0	1603	1615	-12	WN	298	N907WN	EWR	HOU	222	1411	13	0	2013-02-15T18:00:00Z
2013	2	15	1325	1330	-5	1631	1710	-39	WN	2058	N921WN	EWR	PHX	289	2133	13	30	2013-02-15T18:00:00Z
2013	2	15	1347	1345	2	1452	1520	-28	WN	2963	N955WN	LGA	MDW	110	725	13	45	2013-02-15T18:00:00Z
2013	2	15	1521	1525	-4	1643	1700	-17	WN	3765	N257WN	LGA	MKE	114	738	15	25	2013-02-15T20:00:00Z
2013	2	15	1549	1550	-1	1659	1710	-11	WN	518	N492WN	EWR	MDW	109	711	15	50	2013-02-15T20:00:00Z
2013	2	15	1638	1615	23	1845	1850	-5	WN	3	N927WN	EWR	DEN	224	1605	16	15	2013-02-15T21:00:00Z
2013	2	15	1638	1640	-2	1825	1830	-5	WN	2355	N417WN	EWR	STL	133	872	16	40	2013-02-15T21:00:00Z
2013	2	15	1656	1650	6	1833	1855	-22	WN	1904	N281WN	LGA	STL	140	888	16	50	2013-02-15T21:00:00Z
2013	2	15	1719	1700	19	2023	2025	-2	WN	430	N420WN	EWR	HOU	214	1411	17	0	2013-02-15T22:00:00Z
2013	2	15	1745	1750	-5	1900	1920	-20	WN	732	N784SW	EWR	MDW	106	711	17	50	2013-02-15T22:00:00Z
2013	2	15	1755	1755	0	1912	1940	-28	WN	573	N8602F	LGA	MDW	115	725	17	55	2013-02-15T22:00:00Z
2013	2	15	1802	1800	2	1933	1915	18	WN	475	N729SW	EWR	BWI	45	169	18	0	2013-02-15T23:00:00Z
2013	2	15	1818	1805	13	1948	1950	-2	WN	551	N216WR	LGA	BNA	130	764	18	5	2013-02-15T23:00:00Z
2013	2	15	1939	1925	14	2055	2105	-10	WN	2714	N239WN	LGA	MKE	109	738	19	25	2013-02-16T00:00:00Z
2013	2	15	2000	1955	5	2113	2125	-12	WN	2327	N225WN	EWR	MDW	108	711	19	55	2013-02-16T00:00:00Z
2013	2	15	2103	2100	3	2209	2235	-26	WN	519	N940WN	LGA	MDW	111	725	21	0	2013-02-16T02:00:00Z
2013	2	16	610	600	10	750	800	-10	WN	1442	N280WN	LGA	STL	131	888	6	0	2013-02-16T11:00:00Z
2013	2	16	630	600	30	726	705	21	WN	3037	N753SW	EWR	BWI	38	169	6	0	2013-02-16T11:00:00Z
2013	2	16	649	625	24	803	800	3	WN	3749	N287WN	EWR	MDW	109	711	6	25	2013-02-16T11:00:00Z
2013	2	16	653	635	18	759	810	-11	WN	1886	N276WN	LGA	MDW	110	725	6	35	2013-02-16T11:00:00Z
2013	2	16	746	700	46	1031	1025	6	WN	3482	N255WN	EWR	HOU	205	1411	7	0	2013-02-16T12:00:00Z
2013	2	16	752	750	2	915	930	-15	WN	1091	N730SW	LGA	BNA	122	764	7	50	2013-02-16T12:00:00Z
2013	2	16	850	800	50	1219	1145	34	WN	1938	N219WN	EWR	PHX	293	2133	8	0	2013-02-16T13:00:00Z
2013	2	16	905	830	35	1024	955	29	WN	861	N261WN	EWR	MDW	109	711	8	30	2013-02-16T13:00:00Z
2013	2	16	956	925	31	1201	1200	1	WN	690	N494WN	EWR	DEN	222	1605	9	25	2013-02-16T14:00:00Z
2013	2	16	1128	1130	-2	1249	1325	-36	WN	1040	N232WN	EWR	STL	125	872	11	30	2013-02-16T16:00:00Z
2013	2	16	1139	1140	-1	1246	1315	-29	WN	1949	N409WN	LGA	MDW	105	725	11	40	2013-02-16T16:00:00Z
2013	2	16	1207	1200	7	1312	1330	-18	WN	1353	N276WN	EWR	MDW	104	711	12	0	2013-02-16T17:00:00Z
2013	2	16	1233	1220	13	1322	1320	2	WN	1318	N632SW	EWR	BWI	37	169	12	20	2013-02-16T17:00:00Z
2013	2	16	1240	1225	15	1430	1510	-40	WN	676	N946WN	LGA	DEN	214	1620	12	25	2013-02-16T17:00:00Z
2013	2	16	1258	1300	-2	1534	1615	-41	WN	2020	N472WN	EWR	HOU	200	1411	13	0	2013-02-16T18:00:00Z
2013	2	16	1306	1300	6	1405	1440	-35	WN	931	N424WN	LGA	MKE	102	738	13	0	2013-02-16T18:00:00Z
2013	2	16	1342	1345	-3	1446	1515	-29	WN	1010	N239WN	LGA	MDW	103	725	13	45	2013-02-16T18:00:00Z
2013	2	16	1406	1350	16	1714	1740	-26	WN	887	N418WN	EWR	PHX	292	2133	13	50	2013-02-16T18:00:00Z
2013	2	16	1503	1505	-2	1634	1710	-36	WN	3043	N732SW	LGA	STL	126	888	15	5	2013-02-16T20:00:00Z
2013	2	16	1552	1545	7	1659	1710	-11	WN	1593	N379SW	EWR	MDW	107	711	15	45	2013-02-16T20:00:00Z
2013	2	16	1558	1550	8	1801	1820	-19	WN	599	N727SW	LGA	DEN	216	1620	15	50	2013-02-16T20:00:00Z
2013	2	16	1612	1615	-3	1830	1850	-20	WN	904	N217JC	EWR	DEN	219	1605	16	15	2013-02-16T21:00:00Z
2013	2	16	1640	1635	5	1747	1800	-13	WN	1501	N211WN	LGA	MKE	104	738	16	35	2013-02-16T21:00:00Z
2013	2	16	1643	1645	-2	1759	1835	-36	WN	1923	N204WN	EWR	STL	121	872	16	45	2013-02-16T21:00:00Z
2013	2	16	1702	1700	2	1800	1810	-10	WN	1539	N413WN	EWR	BWI	38	169	17	0	2013-02-16T22:00:00Z
2013	2	16	1756	1745	11	1911	1930	-19	WN	2046	N795SW	EWR	MDW	106	711	17	45	2013-02-16T22:00:00Z
2013	2	16	1807	1810	-3	1926	1955	-29	WN	2330	N453WN	LGA	BNA	116	764	18	10	2013-02-16T23:00:00Z
2013	2	16	1831	1830	1	1950	2005	-15	WN	959	N8319F	LGA	MDW	103	725	18	30	2013-02-16T23:00:00Z
2013	2	17	606	610	-4	654	710	-16	WN	4850	N409WN	EWR	BWI	36	169	6	10	2013-02-17T11:00:00Z
2013	2	17	626	625	1	729	755	-26	WN	1664	N279WN	EWR	MDW	106	711	6	25	2013-02-17T11:00:00Z
2013	2	17	627	630	-3	826	910	-44	WN	459	N915WN	LGA	DEN	223	1620	6	30	2013-02-17T11:00:00Z
2013	2	17	658	700	-2	941	1025	-44	WN	20	N253WN	EWR	HOU	202	1411	7	0	2013-02-17T12:00:00Z
2013	2	17	800	800	0	1127	1150	-23	WN	1705	N232WN	EWR	PHX	300	2133	8	0	2013-02-17T13:00:00Z
2013	2	17	802	755	7	905	930	-25	WN	111	N487WN	LGA	MDW	106	725	7	55	2013-02-17T12:00:00Z
2013	2	17	829	830	-1	929	1005	-36	WN	1171	N276WN	EWR	MDW	105	711	8	30	2013-02-17T13:00:00Z
2013	2	17	933	925	8	1134	1205	-31	WN	102	N420WN	EWR	DEN	225	1605	9	25	2013-02-17T14:00:00Z
2013	2	17	937	940	-3	1105	1110	-5	WN	376	N709SW	LGA	BNA	109	764	9	40	2013-02-17T14:00:00Z
2013	2	17	946	945	1	1055	1115	-20	WN	3587	N491WN	LGA	MKE	103	738	9	45	2013-02-17T14:00:00Z
2013	2	17	1100	1100	0	1231	1300	-29	WN	366	N218WN	LGA	STL	127	888	11	0	2013-02-17T16:00:00Z
2013	2	17	1115	1115	0	1223	1255	-32	WN	1468	N710SW	LGA	MDW	108	725	11	15	2013-02-17T16:00:00Z
2013	2	17	1129	1130	-1	1253	1320	-27	WN	3652	N388SW	EWR	STL	128	872	11	30	2013-02-17T16:00:00Z
2013	2	17	1208	1210	-2	1302	1315	-13	WN	2236	N774SW	EWR	BWI	38	169	12	10	2013-02-17T17:00:00Z
2013	2	17	1231	1235	-4	1331	1410	-39	WN	316	N732SW	LGA	MKE	106	738	12	35	2013-02-17T17:00:00Z
2013	2	17	1239	1200	39	1352	1320	32	WN	735	N795SW	EWR	MDW	119	711	12	0	2013-02-17T17:00:00Z
2013	2	17	1259	1300	-1	1542	1615	-33	WN	298	N241WN	EWR	HOU	206	1411	13	0	2013-02-17T18:00:00Z
2013	2	17	1327	1250	37	1538	1535	3	WN	564	N701GS	LGA	DEN	226	1620	12	50	2013-02-17T17:00:00Z
2013	2	17	1344	1345	-1	1449	1520	-31	WN	2963	N205WN	LGA	MDW	106	725	13	45	2013-02-17T18:00:00Z
2013	2	17	1403	1330	33	1724	1710	14	WN	1682	N265WN	EWR	PHX	306	2133	13	30	2013-02-17T18:00:00Z
2013	2	17	1521	1525	-4	1651	1700	-9	WN	3765	N491WN	LGA	MKE	107	738	15	25	2013-02-17T20:00:00Z
2013	2	17	1557	1550	7	1704	1710	-6	WN	518	N775SW	EWR	MDW	106	711	15	50	2013-02-17T20:00:00Z
2013	2	17	1619	1615	4	1820	1850	-30	WN	3	N725SW	EWR	DEN	219	1605	16	15	2013-02-17T21:00:00Z
2013	2	17	1643	1640	3	1813	1830	-17	WN	2355	N469WN	EWR	STL	129	872	16	40	2013-02-17T21:00:00Z
2013	2	17	1648	1650	-2	1834	1855	-21	WN	1904	N920WN	LGA	STL	130	888	16	50	2013-02-17T21:00:00Z
2013	2	17	1710	1700	10	1952	2025	-33	WN	430	N789SW	EWR	HOU	203	1411	17	0	2013-02-17T22:00:00Z
2013	2	17	1745	1750	-5	1911	1920	-9	WN	732	N751SW	EWR	MDW	108	711	17	50	2013-02-17T22:00:00Z
2013	2	17	1801	1755	6	1928	1940	-12	WN	573	N8305E	LGA	MDW	107	725	17	55	2013-02-17T22:00:00Z
2013	2	17	1806	1805	1	1935	1950	-15	WN	551	N937WN	LGA	BNA	108	764	18	5	2013-02-17T23:00:00Z
2013	2	17	1821	1800	21	1949	1915	34	WN	475	N405WN	EWR	BWI	33	169	18	0	2013-02-17T23:00:00Z
2013	2	17	2004	1925	39	2113	2105	8	WN	2714	N737JW	LGA	MKE	109	738	19	25	2013-02-18T00:00:00Z
2013	2	17	2036	1955	41	2142	2125	17	WN	2327	N239WN	EWR	MDW	102	711	19	55	2013-02-18T00:00:00Z
2013	2	17	2102	2100	2	2208	2235	-27	WN	519	N208WN	LGA	MDW	115	725	21	0	2013-02-18T02:00:00Z
2013	2	18	558	600	-2	709	740	-31	WN	254	N7704B	LGA	MDW	115	725	6	0	2013-02-18T11:00:00Z
2013	2	18	559	600	-1	712	730	-18	WN	815	N248WN	EWR	MDW	113	711	6	0	2013-02-18T11:00:00Z
2013	2	18	612	610	2	704	710	-6	WN	589	N740SW	EWR	BWI	34	169	6	10	2013-02-18T11:00:00Z
2013	2	18	628	630	-2	829	910	-41	WN	459	N464WN	LGA	DEN	226	1620	6	30	2013-02-18T11:00:00Z
2013	2	18	722	700	22	1023	1025	-2	WN	20	N732SW	EWR	HOU	220	1411	7	0	2013-02-18T12:00:00Z
2013	2	18	751	755	-4	857	930	-33	WN	111	N217JC	LGA	MDW	113	725	7	55	2013-02-18T12:00:00Z
2013	2	18	800	800	0	1126	1150	-24	WN	1705	N490WN	EWR	PHX	306	2133	8	0	2013-02-18T13:00:00Z
2013	2	18	834	830	4	942	1005	-23	WN	1171	N712SW	EWR	MDW	110	711	8	30	2013-02-18T13:00:00Z
2013	2	18	922	925	-3	1131	1205	-34	WN	102	N212WN	EWR	DEN	227	1605	9	25	2013-02-18T14:00:00Z
2013	2	18	937	940	-3	1050	1110	-20	WN	376	N924WN	LGA	BNA	114	764	9	40	2013-02-18T14:00:00Z
2013	2	18	944	945	-1	1055	1115	-20	WN	3587	N916WN	LGA	MKE	113	738	9	45	2013-02-18T14:00:00Z
2013	2	18	1112	1115	-3	1232	1255	-23	WN	1468	N405WN	LGA	MDW	112	725	11	15	2013-02-18T16:00:00Z
2013	2	18	1150	1130	20	1328	1320	8	WN	3652	N622SW	EWR	STL	141	872	11	30	2013-02-18T16:00:00Z
2013	2	18	1157	1200	-3	1316	1320	-4	WN	735	N482WN	EWR	MDW	111	711	12	0	2013-02-18T17:00:00Z
2013	2	18	1212	1210	2	1308	1315	-7	WN	2236	N453WN	EWR	BWI	35	169	12	10	2013-02-18T17:00:00Z
2013	2	18	1232	1235	-3	1404	1410	-6	WN	316	N643SW	LGA	MKE	118	738	12	35	2013-02-18T17:00:00Z
2013	2	18	1244	1250	-6	1447	1535	-48	WN	564	N788SA	LGA	DEN	224	1620	12	50	2013-02-18T17:00:00Z
2013	2	18	1258	1300	-2	1616	1615	1	WN	298	N480WN	EWR	HOU	232	1411	13	0	2013-02-18T18:00:00Z
2013	2	18	1309	1100	129	1446	1300	106	WN	366	N419WN	LGA	STL	138	888	11	0	2013-02-18T16:00:00Z
2013	2	18	1326	1330	-4	1652	1710	-18	WN	2058	N245WN	EWR	PHX	305	2133	13	30	2013-02-18T18:00:00Z
2013	2	18	1426	1345	41	1536	1520	16	WN	2963	N789SW	LGA	MDW	111	725	13	45	2013-02-18T18:00:00Z
2013	2	18	1522	1525	-3	1641	1700	-19	WN	3765	N916WN	LGA	MKE	113	738	15	25	2013-02-18T20:00:00Z
2013	2	18	1605	1550	15	1716	1710	6	WN	518	N922WN	EWR	MDW	113	711	15	50	2013-02-18T20:00:00Z
2013	2	18	1638	1640	-2	1823	1830	-7	WN	2355	N550WN	EWR	STL	136	872	16	40	2013-02-18T21:00:00Z
2013	2	18	1653	1650	3	1827	1855	-28	WN	1904	N424WN	LGA	STL	139	888	16	50	2013-02-18T21:00:00Z
2013	2	18	1700	1700	0	2013	2025	-12	WN	430	N914WN	EWR	HOU	228	1411	17	0	2013-02-18T22:00:00Z
2013	2	18	1720	1615	65	1931	1850	41	WN	3	N210WN	EWR	DEN	228	1605	16	15	2013-02-18T21:00:00Z
2013	2	18	1754	1750	4	1918	1920	-2	WN	732	N223WN	EWR	MDW	118	711	17	50	2013-02-18T22:00:00Z
2013	2	18	1758	1800	-2	1859	1915	-16	WN	475	N277WN	EWR	BWI	34	169	18	0	2013-02-18T23:00:00Z
2013	2	18	1806	1805	1	1950	1950	0	WN	551	N946WN	LGA	BNA	120	764	18	5	2013-02-18T23:00:00Z
2013	2	18	1808	1755	13	1942	1940	2	WN	573	N8608N	LGA	MDW	123	725	17	55	2013-02-18T22:00:00Z
2013	2	18	1925	1925	0	2044	2105	-21	WN	2714	N204WN	LGA	MKE	121	738	19	25	2013-02-19T00:00:00Z
2013	2	18	2046	1955	51	2153	2125	28	WN	2327	N747SA	EWR	MDW	109	711	19	55	2013-02-19T00:00:00Z
2013	2	18	2058	2100	-2	2217	2235	-18	WN	519	N942WN	LGA	MDW	112	725	21	0	2013-02-19T02:00:00Z
2013	2	19	607	610	-3	705	710	-5	WN	589	N206WN	EWR	BWI	37	169	6	10	2013-02-19T11:00:00Z
2013	2	19	611	600	11	723	730	-7	WN	815	N488WN	EWR	MDW	110	711	6	0	2013-02-19T11:00:00Z
2013	2	19	623	600	23	736	740	-4	WN	254	N700GS	LGA	MDW	117	725	6	0	2013-02-19T11:00:00Z
2013	2	19	626	630	-4	836	910	-34	WN	459	N936WN	LGA	DEN	231	1620	6	30	2013-02-19T11:00:00Z
2013	2	19	703	700	3	1005	1025	-20	WN	20	N464WN	EWR	HOU	221	1411	7	0	2013-02-19T12:00:00Z
2013	2	19	754	755	-1	912	930	-18	WN	111	N785SW	LGA	MDW	116	725	7	55	2013-02-19T12:00:00Z
2013	2	19	756	800	-4	1132	1150	-18	WN	1705	N918WN	EWR	PHX	313	2133	8	0	2013-02-19T13:00:00Z
2013	2	19	826	830	-4	945	1005	-20	WN	1171	N745SW	EWR	MDW	112	711	8	30	2013-02-19T13:00:00Z
2013	2	19	922	925	-3	1130	1205	-35	WN	102	N937WN	EWR	DEN	225	1605	9	25	2013-02-19T14:00:00Z
2013	2	19	940	940	0	1120	1110	10	WN	376	N204WN	LGA	BNA	126	764	9	40	2013-02-19T14:00:00Z
2013	2	19	940	945	-5	1107	1115	-8	WN	3587	N438WN	LGA	MKE	109	738	9	45	2013-02-19T14:00:00Z
2013	2	19	1057	1100	-3	1241	1300	-19	WN	366	N433LV	LGA	STL	136	888	11	0	2013-02-19T16:00:00Z
2013	2	19	1114	1115	-1	1239	1255	-16	WN	1468	N760SW	LGA	MDW	115	725	11	15	2013-02-19T16:00:00Z
2013	2	19	1151	1130	21	1327	1320	7	WN	3652	N383SW	EWR	STL	140	872	11	30	2013-02-19T16:00:00Z
2013	2	19	1154	1200	-6	1315	1320	-5	WN	735	N711HK	EWR	MDW	109	711	12	0	2013-02-19T17:00:00Z
2013	2	19	1207	1210	-3	1320	1315	5	WN	2236	N280WN	EWR	BWI	40	169	12	10	2013-02-19T17:00:00Z
2013	2	19	1232	1235	-3	1341	1410	-29	WN	316	N600WN	LGA	MKE	114	738	12	35	2013-02-19T17:00:00Z
2013	2	19	1254	1300	-6	1550	1615	-25	WN	298	N428WN	EWR	HOU	222	1411	13	0	2013-02-19T18:00:00Z
2013	2	19	1334	1330	4	1716	1710	6	WN	2058	N242WN	EWR	PHX	320	2133	13	30	2013-02-19T18:00:00Z
2013	2	19	1350	1345	5	1501	1520	-19	WN	2963	N942WN	LGA	MDW	116	725	13	45	2013-02-19T18:00:00Z
2013	2	19	1519	1250	149	1739	1535	124	WN	564	N438WN	LGA	DEN	233	1620	12	50	2013-02-19T17:00:00Z
2013	2	19	1549	1550	-1	1657	1710	-13	WN	518	N473WN	EWR	MDW	109	711	15	50	2013-02-19T20:00:00Z
2013	2	19	1709	1640	29	1840	1830	10	WN	2355	N414WN	EWR	STL	134	872	16	40	2013-02-19T21:00:00Z
2013	2	19	1714	1650	24	1847	1855	-8	WN	1904	N486WN	LGA	STL	135	888	16	50	2013-02-19T21:00:00Z
2013	2	19	1744	1700	44	2042	2025	17	WN	430	N909WN	EWR	HOU	218	1411	17	0	2013-02-19T22:00:00Z
2013	2	19	1749	1750	-1	1915	1920	-5	WN	732	N768SW	EWR	MDW	119	711	17	50	2013-02-19T22:00:00Z
2013	2	19	1835	1755	40	2003	1940	23	WN	573	N8312C	LGA	MDW	110	725	17	55	2013-02-19T22:00:00Z
2013	2	19	1840	1800	40	1946	1915	31	WN	475	N966WN	EWR	BWI	38	169	18	0	2013-02-19T23:00:00Z
2013	2	19	1844	1805	39	2005	1950	15	WN	551	N710SW	LGA	BNA	117	764	18	5	2013-02-19T23:00:00Z
2013	2	19	1852	1615	157	2106	1850	136	WN	3	N913WN	EWR	DEN	233	1605	16	15	2013-02-19T21:00:00Z
2013	2	19	1946	1925	21	2054	2105	-11	WN	2714	N277WN	LGA	MKE	108	738	19	25	2013-02-20T00:00:00Z
2013	2	19	2128	2100	28	2237	2235	2	WN	519	N625SW	LGA	MDW	114	725	21	0	2013-02-20T02:00:00Z
2013	2	19	2132	1955	97	2241	2125	76	WN	2327	N795SW	EWR	MDW	108	711	19	55	2013-02-20T00:00:00Z
2013	2	19	NA	1525	NA	NA	1700	NA	WN	3765	N438WN	LGA	MKE	NA	738	15	25	2013-02-19T20:00:00Z
2013	2	20	559	600	-1	712	730	-18	WN	815	N219WN	EWR	MDW	114	711	6	0	2013-02-20T11:00:00Z
2013	2	20	603	600	3	723	740	-17	WN	254	N781WN	LGA	MDW	116	725	6	0	2013-02-20T11:00:00Z
2013	2	20	606	610	-4	703	710	-7	WN	589	N761RR	EWR	BWI	35	169	6	10	2013-02-20T11:00:00Z
2013	2	20	628	630	-2	837	910	-33	WN	459	N411WN	LGA	DEN	228	1620	6	30	2013-02-20T11:00:00Z
2013	2	20	657	700	-3	1012	1025	-13	WN	20	N936WN	EWR	HOU	230	1411	7	0	2013-02-20T12:00:00Z
2013	2	20	752	755	-3	911	930	-19	WN	111	N432WN	LGA	MDW	115	725	7	55	2013-02-20T12:00:00Z
2013	2	20	801	800	1	1157	1150	7	WN	1705	N246LV	EWR	PHX	327	2133	8	0	2013-02-20T13:00:00Z
2013	2	20	828	830	-2	940	1005	-25	WN	1171	N494WN	EWR	MDW	113	711	8	30	2013-02-20T13:00:00Z
2013	2	20	928	925	3	1141	1205	-24	WN	102	N470WN	EWR	DEN	233	1605	9	25	2013-02-20T14:00:00Z
2013	2	20	936	940	-4	1055	1110	-15	WN	376	N277WN	LGA	BNA	122	764	9	40	2013-02-20T14:00:00Z
2013	2	20	942	945	-3	1056	1115	-19	WN	3587	N426WN	LGA	MKE	113	738	9	45	2013-02-20T14:00:00Z
2013	2	20	1057	1100	-3	1230	1300	-30	WN	366	N441WN	LGA	STL	136	888	11	0	2013-02-20T16:00:00Z
2013	2	20	1118	1115	3	1235	1255	-20	WN	1468	N741SA	LGA	MDW	117	725	11	15	2013-02-20T16:00:00Z
2013	2	20	1132	1130	2	1319	1320	-1	WN	3652	N352SW	EWR	STL	149	872	11	30	2013-02-20T16:00:00Z
2013	2	20	1152	1200	-8	1300	1320	-20	WN	735	N750SA	EWR	MDW	110	711	12	0	2013-02-20T17:00:00Z
2013	2	20	1235	1235	0	1351	1410	-19	WN	316	N350SW	LGA	MKE	124	738	12	35	2013-02-20T17:00:00Z
2013	2	20	1239	1210	29	1339	1315	24	WN	2236	N234WN	EWR	BWI	39	169	12	10	2013-02-20T17:00:00Z
2013	2	20	1254	1250	4	1526	1535	-9	WN	564	N787SA	LGA	DEN	244	1620	12	50	2013-02-20T17:00:00Z
2013	2	20	1258	1300	-2	1609	1615	-6	WN	298	N413WN	EWR	HOU	231	1411	13	0	2013-02-20T18:00:00Z
2013	2	20	1331	1330	1	1715	1710	5	WN	2058	N227WN	EWR	PHX	322	2133	13	30	2013-02-20T18:00:00Z
2013	2	20	1352	1345	7	1507	1520	-13	WN	2963	N765SW	LGA	MDW	117	725	13	45	2013-02-20T18:00:00Z
2013	2	20	1520	1525	-5	1652	1700	-8	WN	3765	N426WN	LGA	MKE	124	738	15	25	2013-02-20T20:00:00Z
2013	2	20	1546	1550	-4	1709	1710	-1	WN	518	N730SW	EWR	MDW	116	711	15	50	2013-02-20T20:00:00Z
2013	2	20	1617	1615	2	1843	1850	-7	WN	3	N919WN	EWR	DEN	243	1605	16	15	2013-02-20T21:00:00Z
2013	2	20	1639	1640	-1	1824	1830	-6	WN	2355	N220WN	EWR	STL	140	872	16	40	2013-02-20T21:00:00Z
2013	2	20	1645	1650	-5	1834	1855	-21	WN	1904	N459WN	LGA	STL	140	888	16	50	2013-02-20T21:00:00Z
2013	2	20	1658	1700	-2	2007	2025	-18	WN	430	N754SW	EWR	HOU	228	1411	17	0	2013-02-20T22:00:00Z
2013	2	20	1757	1800	-3	1910	1915	-5	WN	475	N727SW	EWR	BWI	39	169	18	0	2013-02-20T23:00:00Z
2013	2	20	1800	1755	5	1935	1940	-5	WN	573	N8307K	LGA	MDW	116	725	17	55	2013-02-20T22:00:00Z
2013	2	20	1806	1805	1	1958	1950	8	WN	551	N705SW	LGA	BNA	126	764	18	5	2013-02-20T23:00:00Z
2013	2	20	1848	1750	58	2015	1920	55	WN	732	N967WN	EWR	MDW	112	711	17	50	2013-02-20T22:00:00Z
2013	2	20	1936	1925	11	2044	2105	-21	WN	2714	N207WN	LGA	MKE	109	738	19	25	2013-02-21T00:00:00Z
2013	2	20	1953	1955	-2	2118	2125	-7	WN	2327	N460WN	EWR	MDW	110	711	19	55	2013-02-21T00:00:00Z
2013	2	20	2200	2100	60	2308	2235	33	WN	519	N954WN	LGA	MDW	112	725	21	0	2013-02-21T02:00:00Z
2013	2	21	556	600	-4	718	730	-12	WN	815	N411WN	EWR	MDW	120	711	6	0	2013-02-21T11:00:00Z
2013	2	21	603	600	3	730	740	-10	WN	254	N463WN	LGA	MDW	124	725	6	0	2013-02-21T11:00:00Z
2013	2	21	608	610	-2	706	710	-4	WN	589	N484WN	EWR	BWI	35	169	6	10	2013-02-21T11:00:00Z
2013	2	21	627	630	-3	858	910	-12	WN	459	N485WN	LGA	DEN	252	1620	6	30	2013-02-21T11:00:00Z
2013	2	21	654	700	-6	1018	1025	-7	WN	20	N776WN	EWR	HOU	237	1411	7	0	2013-02-21T12:00:00Z
2013	2	21	754	755	-1	920	930	-10	WN	111	N477WN	LGA	MDW	124	725	7	55	2013-02-21T12:00:00Z
2013	2	21	800	800	0	1145	1150	-5	WN	1705	N289CT	EWR	PHX	323	2133	8	0	2013-02-21T13:00:00Z
2013	2	21	829	830	-1	950	1005	-15	WN	1171	N257WN	EWR	MDW	120	711	8	30	2013-02-21T13:00:00Z
2013	2	21	924	925	-1	1203	1205	-2	WN	102	N209WN	EWR	DEN	253	1605	9	25	2013-02-21T14:00:00Z
2013	2	21	938	945	-7	1109	1115	-6	WN	3587	N929WN	LGA	MKE	120	738	9	45	2013-02-21T14:00:00Z
2013	2	21	951	940	11	1119	1110	9	WN	376	N795SW	LGA	BNA	121	764	9	40	2013-02-21T14:00:00Z
2013	2	21	1059	1100	-1	NA	1300	NA	WN	366	N706SW	LGA	STL	NA	888	11	0	2013-02-21T16:00:00Z
2013	2	21	1116	1115	1	1300	1255	5	WN	1468	N959WN	LGA	MDW	125	725	11	15	2013-02-21T16:00:00Z
2013	2	21	1157	1200	-3	1328	1320	8	WN	735	N280WN	EWR	MDW	119	711	12	0	2013-02-21T17:00:00Z
2013	2	21	1208	1210	-2	1301	1315	-14	WN	2236	N909WN	EWR	BWI	34	169	12	10	2013-02-21T17:00:00Z
2013	2	21	1230	1235	-5	1411	1410	1	WN	316	N456WN	LGA	MKE	122	738	12	35	2013-02-21T17:00:00Z
2013	2	21	1248	1250	-2	1537	1535	2	WN	564	N951WN	LGA	DEN	249	1620	12	50	2013-02-21T17:00:00Z
2013	2	21	1255	1300	-5	1621	1615	6	WN	298	N7735A	EWR	HOU	244	1411	13	0	2013-02-21T18:00:00Z
2013	2	21	1325	1330	-5	1651	1710	-19	WN	2058	N781WN	EWR	PHX	307	2133	13	30	2013-02-21T18:00:00Z
2013	2	21	1354	1345	9	1530	1520	10	WN	2963	N786SW	LGA	MDW	121	725	13	45	2013-02-21T18:00:00Z
2013	2	21	1526	1525	1	1711	1700	11	WN	3765	N929WN	LGA	MKE	134	738	15	25	2013-02-21T20:00:00Z
2013	2	21	1715	1615	60	1931	1850	41	WN	3	N906WN	EWR	DEN	239	1605	16	15	2013-02-21T21:00:00Z
