year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	2	20	1848	1810	38	2157	2130	27	AA	1611	N3ELAA	LGA	MIA	154	1096	18	10	2013-02-20T23:00:00Z
2013	2	20	1853	1855	-2	2330	2355	-25	AA	1613	N5DYAA	JFK	SJU	185	1598	18	55	2013-02-20T23:00:00Z
2013	2	20	1858	1910	-12	2211	2215	-4	AA	2075	N469AA	EWR	DFW	216	1372	19	10	2013-02-21T00:00:00Z
2013	2	20	1938	1905	33	2240	2225	15	AA	21	N329AA	JFK	LAX	326	2475	19	5	2013-02-21T00:00:00Z
2013	2	20	1938	1820	78	2103	2005	58	AA	353	N3BPAA	LGA	ORD	113	733	18	20	2013-02-20T23:00:00Z
2013	2	20	1938	1920	18	2056	2100	-4	AA	359	N3HLAA	LGA	ORD	113	733	19	20	2013-02-21T00:00:00Z
2013	2	20	1946	1830	76	2237	2205	32	AA	269	N3ETAA	JFK	SEA	317	2422	18	30	2013-02-20T23:00:00Z
2013	2	20	1947	1935	12	2246	2240	6	AA	791	N3FPAA	LGA	DFW	214	1389	19	35	2013-02-21T00:00:00Z
2013	2	20	1956	1955	1	2304	2310	-6	AA	1709	N3AAAA	LGA	MIA	152	1096	19	55	2013-02-21T00:00:00Z
2013	2	20	2045	2045	0	2222	2225	-3	AA	371	N489AA	LGA	ORD	119	733	20	45	2013-02-21T01:00:00Z
2013	2	20	2046	1745	181	2346	2055	171	AA	785	N3FDAA	LGA	DFW	210	1389	17	45	2013-02-20T22:00:00Z
2013	2	20	2057	1745	192	34	2120	194	AA	177	N332AA	JFK	SFO	354	2586	17	45	2013-02-20T22:00:00Z
2013	2	20	2124	2015	69	2231	2130	61	AA	1762	N3DNAA	JFK	BOS	45	187	20	15	2013-02-21T01:00:00Z
2013	2	20	2137	2135	2	47	50	-3	AA	185	N338AA	JFK	LAX	344	2475	21	35	2013-02-21T02:00:00Z
2013	2	20	2154	1940	134	48	2240	128	AA	1787	N3ABAA	JFK	TPA	152	1005	19	40	2013-02-21T00:00:00Z
2013	2	20	NA	1245	NA	NA	1550	NA	AA	745	N3EVAA	LGA	DFW	NA	1389	12	45	2013-02-20T17:00:00Z
2013	2	21	550	540	10	848	850	-2	AA	1141	N624AA	JFK	MIA	157	1089	5	40	2013-02-21T10:00:00Z
2013	2	21	550	600	-10	937	910	27	AA	707	N3DBAA	LGA	DFW	254	1389	6	0	2013-02-21T11:00:00Z
2013	2	21	553	600	-7	725	745	-20	AA	301	N3HHAA	LGA	ORD	126	733	6	0	2013-02-21T11:00:00Z
2013	2	21	604	610	-6	900	910	-10	AA	1895	N5DUAA	EWR	MIA	150	1085	6	10	2013-02-21T11:00:00Z
2013	2	21	604	610	-6	903	915	-12	AA	1837	N3BGAA	LGA	MIA	153	1096	6	10	2013-02-21T11:00:00Z
2013	2	21	622	630	-8	757	810	-13	AA	303	N3FAAA	LGA	ORD	132	733	6	30	2013-02-21T11:00:00Z
2013	2	21	628	635	-7	1016	940	36	AA	711	N3DRAA	LGA	DFW	269	1389	6	35	2013-02-21T11:00:00Z
2013	2	21	647	700	-13	945	1015	-30	AA	2279	N3EDAA	LGA	MIA	156	1096	7	0	2013-02-21T12:00:00Z
2013	2	21	653	630	23	1138	1140	-2	AA	413	N3CCAA	JFK	SJU	183	1598	6	30	2013-02-21T11:00:00Z
2013	2	21	653	700	-7	832	850	-18	AA	305	N589AA	LGA	ORD	129	733	7	0	2013-02-21T12:00:00Z
2013	2	21	657	659	-2	956	959	-3	AA	1815	N5EXAA	JFK	MCO	136	944	6	59	2013-02-21T11:00:00Z
2013	2	21	712	715	-3	1030	1035	-5	AA	825	N3EJAA	JFK	FLL	158	1069	7	15	2013-02-21T12:00:00Z
2013	2	21	714	715	-1	1027	1045	-18	AA	443	N5DPAA	JFK	MIA	153	1089	7	15	2013-02-21T12:00:00Z
2013	2	21	716	730	-14	1039	1040	-1	AA	2083	N436AA	EWR	DFW	238	1372	7	30	2013-02-21T12:00:00Z
2013	2	21	734	730	4	1057	1100	-3	AA	33	N335AA	JFK	LAX	354	2475	7	30	2013-02-21T12:00:00Z
2013	2	21	739	730	9	1103	1040	23	AA	715	N555AA	LGA	DFW	237	1389	7	30	2013-02-21T12:00:00Z
2013	2	21	744	745	-1	916	930	-14	AA	309	N538AA	LGA	ORD	130	733	7	45	2013-02-21T12:00:00Z
2013	2	21	753	755	-2	1051	1110	-19	AA	2267	N3CNAA	LGA	MIA	155	1096	7	55	2013-02-21T12:00:00Z
2013	2	21	806	745	21	1136	1125	11	AA	59	N393AA	JFK	SFO	368	2586	7	45	2013-02-21T12:00:00Z
2013	2	21	806	810	-4	909	925	-16	AA	1838	N3JHAA	JFK	BOS	42	187	8	10	2013-02-21T13:00:00Z
2013	2	21	814	810	4	1323	1315	8	AA	655	N5FTAA	JFK	STT	200	1623	8	10	2013-02-21T13:00:00Z
2013	2	21	822	830	-8	1024	1025	-1	AA	1855	N496AA	LGA	STL	156	888	8	30	2013-02-21T13:00:00Z
2013	2	21	845	835	10	1228	1150	38	AA	717	N3FBAA	LGA	DFW	250	1389	8	35	2013-02-21T13:00:00Z
2013	2	21	845	845	0	1327	1350	-23	AA	1357	N5FPAA	JFK	SJU	190	1598	8	45	2013-02-21T13:00:00Z
2013	2	21	855	900	-5	1221	1220	1	AA	1	N327AA	JFK	LAX	351	2475	9	0	2013-02-21T14:00:00Z
2013	2	21	919	920	-1	1258	1240	18	AA	1589	N519AA	EWR	DFW	250	1372	9	20	2013-02-21T14:00:00Z
2013	2	21	922	920	2	1309	1245	24	AA	721	N4XVAA	LGA	DFW	246	1389	9	20	2013-02-21T14:00:00Z
2013	2	21	938	940	-2	1303	1250	13	AA	1871	N3HAAA	LGA	MIA	156	1096	9	40	2013-02-21T14:00:00Z
2013	2	21	958	945	13	1151	1130	21	AA	319	N541AA	LGA	ORD	134	733	9	45	2013-02-21T14:00:00Z
2013	2	21	1016	1020	-4	1353	1330	23	AA	731	N3BVAA	LGA	DFW	233	1389	10	20	2013-02-21T15:00:00Z
2013	2	21	1024	1030	-6	1347	1355	-8	AA	179	N379AA	JFK	SFO	366	2586	10	30	2013-02-21T15:00:00Z
2013	2	21	1029	1030	-1	1218	1210	8	AA	321	N4WTAA	LGA	ORD	134	733	10	30	2013-02-21T15:00:00Z
2013	2	21	1042	900	102	1339	1220	79	AA	647	N642AA	JFK	MIA	156	1089	9	0	2013-02-21T14:00:00Z
2013	2	21	1043	1030	13	1348	1340	8	AA	19	N332AA	JFK	LAX	344	2475	10	30	2013-02-21T15:00:00Z
2013	2	21	1055	1100	-5	1421	1410	11	AA	739	N3EVAA	LGA	DFW	217	1389	11	0	2013-02-21T16:00:00Z
2013	2	21	1123	1125	-2	1313	1305	8	AA	327	N3BJAA	LGA	ORD	131	733	11	25	2013-02-21T16:00:00Z
2013	2	21	1125	1115	10	1446	1425	21	AA	2099	N3DDAA	LGA	MIA	154	1096	11	15	2013-02-21T16:00:00Z
2013	2	21	1150	830	200	1343	1015	208	AA	313	N201AA	LGA	ORD	139	733	8	30	2013-02-21T13:00:00Z
2013	2	21	1151	1140	11	1429	1445	-16	AA	1623	N3HDAA	EWR	MIA	140	1085	11	40	2013-02-21T16:00:00Z
2013	2	21	1155	1200	-5	1517	1510	7	AA	3	N328AA	JFK	LAX	352	2475	12	0	2013-02-21T17:00:00Z
2013	2	21	1203	1205	-2	1559	1520	39	AA	743	N471AA	LGA	DFW	241	1389	12	5	2013-02-21T17:00:00Z
2013	2	21	1229	1240	-11	1601	1540	21	AA	1853	N4XPAA	EWR	DFW	241	1372	12	40	2013-02-21T17:00:00Z
2013	2	21	1238	1245	-7	1617	1550	27	AA	745	N3ARAA	LGA	DFW	232	1389	12	45	2013-02-21T17:00:00Z
2013	2	21	1239	1245	-6	1339	1350	-11	AA	1850	N3JHAA	JFK	BOS	37	187	12	45	2013-02-21T17:00:00Z
2013	2	21	1253	1245	8	1615	1600	15	AA	2253	N3HKAA	LGA	MIA	156	1096	12	45	2013-02-21T17:00:00Z
2013	2	21	1300	1300	0	1456	1440	16	AA	329	N4YUAA	LGA	ORD	126	733	13	0	2013-02-21T18:00:00Z
2013	2	21	1310	1240	30	1554	1555	-1	AA	2041	N5CNAA	JFK	MIA	148	1089	12	40	2013-02-21T17:00:00Z
2013	2	21	1338	1345	-7	1709	1705	4	AA	117	N336AA	JFK	LAX	358	2475	13	45	2013-02-21T18:00:00Z
2013	2	21	1347	1345	2	1704	1705	-1	AA	1073	N3BGAA	LGA	MIA	152	1096	13	45	2013-02-21T18:00:00Z
2013	2	21	1443	1450	-7	1730	1755	-25	AA	1813	N5EXAA	JFK	MCO	136	944	14	50	2013-02-21T19:00:00Z
2013	2	21	1445	1455	-10	1801	1825	-24	AA	1769	N5FRAA	JFK	MIA	149	1089	14	55	2013-02-21T19:00:00Z
2013	2	21	1446	1430	16	1800	1735	25	AA	883	N511AA	EWR	DFW	227	1372	14	30	2013-02-21T19:00:00Z
2013	2	21	1453	1500	-7	1823	1825	-2	AA	1925	N3EDAA	LGA	MIA	152	1096	15	0	2013-02-21T20:00:00Z
2013	2	21	1455	1330	85	1810	1640	90	AA	753	N3EUAA	LGA	DFW	217	1389	13	30	2013-02-21T18:00:00Z
2013	2	21	1515	1505	10	1829	1820	9	AA	759	N3DBAA	LGA	DFW	224	1389	15	5	2013-02-21T20:00:00Z
2013	2	21	1539	1530	9	1916	1910	6	AA	85	N376AA	JFK	SFO	362	2586	15	30	2013-02-21T20:00:00Z
2013	2	21	1542	1545	-3	1910	1910	0	AA	133	N324AA	JFK	LAX	348	2475	15	45	2013-02-21T20:00:00Z
2013	2	21	1545	1535	10	1903	1850	13	AA	763	N3DRAA	LGA	DFW	226	1389	15	35	2013-02-21T20:00:00Z
2013	2	21	1558	1600	-2	1942	1925	17	AA	1467	N3CNAA	LGA	MIA	167	1096	16	0	2013-02-21T21:00:00Z
2013	2	21	1558	1550	8	2029	2050	-21	AA	1635	N5DNAA	JFK	SJU	179	1598	15	50	2013-02-21T20:00:00Z
2013	2	21	1622	1600	22	1942	1915	27	AA	565	N3HXAA	JFK	DFW	229	1391	16	0	2013-02-21T21:00:00Z
2013	2	21	1625	1530	55	1931	1855	36	AA	1039	N3HRAA	JFK	FLL	158	1069	15	30	2013-02-21T20:00:00Z
2013	2	21	1639	1455	104	1802	1645	77	AA	337	N564AA	LGA	ORD	122	733	14	55	2013-02-21T19:00:00Z
2013	2	21	1646	1645	1	1934	2005	-31	AA	181	N338AA	JFK	LAX	324	2475	16	45	2013-02-21T21:00:00Z
2013	2	21	1650	1650	0	1755	1820	-25	AA	1790	N3CHAA	JFK	BOS	42	187	16	50	2013-02-21T21:00:00Z
2013	2	21	1702	1700	2	2003	1955	8	AA	257	N3AUAA	JFK	LAS	320	2248	17	0	2013-02-21T22:00:00Z
2013	2	21	1707	1705	2	2018	2010	8	AA	1905	N555AA	EWR	DFW	226	1372	17	5	2013-02-21T22:00:00Z
2013	2	21	1708	1610	58	1848	1800	48	AA	341	N436AA	LGA	ORD	126	733	16	10	2013-02-21T21:00:00Z
2013	2	21	1710	1710	0	2043	2015	28	AA	695	N3BXAA	JFK	AUS	248	1521	17	10	2013-02-21T22:00:00Z
2013	2	21	1716	1720	-4	2002	2040	-38	AA	1999	N634AA	EWR	MIA	147	1085	17	20	2013-02-21T22:00:00Z
2013	2	21	1719	1700	19	2012	1950	22	AA	575	N5EGAA	JFK	EGE	258	1747	17	0	2013-02-21T22:00:00Z
2013	2	21	1720	1720	0	1859	1915	-16	AA	1351	N3JHAA	JFK	ORD	135	740	17	20	2013-02-21T22:00:00Z
2013	2	21	1727	1725	2	2042	2040	2	AA	145	N348AA	JFK	SAN	342	2446	17	25	2013-02-21T22:00:00Z
2013	2	21	1735	1729	6	2049	2049	0	AA	543	N356AA	JFK	MIA	152	1089	17	29	2013-02-21T22:00:00Z
2013	2	21	1739	1720	19	1916	1910	6	AA	345	N433AA	LGA	ORD	123	733	17	20	2013-02-21T22:00:00Z
2013	2	21	1745	1745	0	2106	2120	-14	AA	177	N329AA	JFK	SFO	348	2586	17	45	2013-02-21T22:00:00Z
2013	2	21	1813	1820	-7	2140	2150	-10	AA	119	N3BBAA	EWR	LAX	344	2454	18	20	2013-02-21T23:00:00Z
2013	2	21	1822	1830	-8	2140	2205	-25	AA	269	N3EJAA	JFK	SEA	346	2422	18	30	2013-02-21T23:00:00Z
2013	2	21	1828	1745	43	2131	2055	36	AA	785	N3FBAA	LGA	DFW	216	1389	17	45	2013-02-21T22:00:00Z
2013	2	21	1835	1810	25	2116	2130	-14	AA	1611	N3KBAA	LGA	MIA	140	1096	18	10	2013-02-21T23:00:00Z
2013	2	21	1838	1820	18	2003	2005	-2	AA	353	N3FFAA	LGA	ORD	124	733	18	20	2013-02-21T23:00:00Z
2013	2	21	1842	1640	122	2156	1955	121	AA	773	N565AA	LGA	DFW	215	1389	16	40	2013-02-21T21:00:00Z
2013	2	21	1916	1855	21	2400	2355	5	AA	1613	N5DMAA	JFK	SJU	174	1598	18	55	2013-02-21T23:00:00Z
2013	2	21	1922	1905	17	2218	2225	-7	AA	21	N319AA	JFK	LAX	320	2475	19	5	2013-02-22T00:00:00Z
2013	2	21	1935	1920	15	2102	2100	2	AA	359	N3FVAA	LGA	ORD	124	733	19	20	2013-02-22T00:00:00Z
2013	2	21	1944	1910	34	2300	2215	45	AA	2075	N590AA	EWR	DFW	234	1372	19	10	2013-02-22T00:00:00Z
2013	2	21	1954	1935	19	2258	2240	18	AA	791	N3BVAA	LGA	DFW	214	1389	19	35	2013-02-22T00:00:00Z
2013	2	21	2007	1955	12	2306	2310	-4	AA	1709	N3DDAA	LGA	MIA	141	1096	19	55	2013-02-22T00:00:00Z
2013	2	21	2044	2045	-1	2207	2225	-18	AA	371	N4YDAA	LGA	ORD	114	733	20	45	2013-02-22T01:00:00Z
2013	2	21	2120	2015	65	2236	2130	66	AA	1762	N3JNAA	JFK	BOS	44	187	20	15	2013-02-22T01:00:00Z
2013	2	21	2151	2135	16	52	50	2	AA	185	N335AA	JFK	LAX	334	2475	21	35	2013-02-22T02:00:00Z
2013	2	21	2155	1940	135	48	2240	128	AA	1787	N3AYAA	JFK	TPA	147	1005	19	40	2013-02-22T00:00:00Z
2013	2	21	NA	1850	NA	NA	2050	NA	AA	2019	N589AA	LGA	STL	NA	888	18	50	2013-02-21T23:00:00Z
2013	2	21	NA	1530	NA	NA	1725	NA	AA	2223	N471AA	LGA	STL	NA	888	15	30	2013-02-21T20:00:00Z
2013	2	22	539	540	-1	908	850	18	AA	1141	N5DKAA	JFK	MIA	157	1089	5	40	2013-02-22T10:00:00Z
2013	2	22	557	600	-3	946	910	36	AA	707	N3ACAA	LGA	DFW	231	1389	6	0	2013-02-22T11:00:00Z
2013	2	22	605	610	-5	857	915	-18	AA	1837	N3DVAA	LGA	MIA	147	1096	6	10	2013-02-22T11:00:00Z
2013	2	22	609	610	-1	858	910	-12	AA	1895	N5DSAA	EWR	MIA	147	1085	6	10	2013-02-22T11:00:00Z
2013	2	22	627	635	-8	956	940	16	AA	711	N3HFAA	LGA	DFW	232	1389	6	35	2013-02-22T11:00:00Z
2013	2	22	628	630	-2	1117	1140	-23	AA	413	N3BWAA	JFK	SJU	192	1598	6	30	2013-02-22T11:00:00Z
2013	2	22	641	600	41	813	745	28	AA	301	N3DBAA	LGA	ORD	128	733	6	0	2013-02-22T11:00:00Z
2013	2	22	653	700	-7	953	1015	-22	AA	2279	N3HLAA	LGA	MIA	154	1096	7	0	2013-02-22T12:00:00Z
2013	2	22	653	659	-6	1011	959	12	AA	1815	N5EXAA	JFK	MCO	144	944	6	59	2013-02-22T11:00:00Z
2013	2	22	711	715	-4	1017	1045	-28	AA	443	N5ENAA	JFK	MIA	156	1089	7	15	2013-02-22T12:00:00Z
2013	2	22	713	630	43	900	810	50	AA	303	N3EUAA	LGA	ORD	132	733	6	30	2013-02-22T11:00:00Z
2013	2	22	714	700	14	846	850	-4	AA	305	N4YTAA	LGA	ORD	127	733	7	0	2013-02-22T12:00:00Z
2013	2	22	723	730	-7	1054	1040	14	AA	715	N512AA	LGA	DFW	240	1389	7	30	2013-02-22T12:00:00Z
2013	2	22	725	730	-5	1040	1100	-20	AA	33	N327AA	JFK	LAX	337	2475	7	30	2013-02-22T12:00:00Z
2013	2	22	734	730	4	1041	1040	1	AA	2083	N468AA	EWR	DFW	230	1372	7	30	2013-02-22T12:00:00Z
2013	2	22	738	715	23	1038	1035	3	AA	825	N3HRAA	JFK	FLL	159	1069	7	15	2013-02-22T12:00:00Z
2013	2	22	742	745	-3	1101	1125	-24	AA	59	N332AA	JFK	SFO	346	2586	7	45	2013-02-22T12:00:00Z
2013	2	22	746	745	1	921	930	-9	AA	309	N436AA	LGA	ORD	126	733	7	45	2013-02-22T12:00:00Z
2013	2	22	749	755	-6	1057	1110	-13	AA	2267	N3BGAA	LGA	MIA	157	1096	7	55	2013-02-22T12:00:00Z
2013	2	22	759	810	-11	1229	1315	-46	AA	655	N5FTAA	JFK	STT	183	1623	8	10	2013-02-22T13:00:00Z
2013	2	22	812	810	2	925	925	0	AA	1838	N344AA	JFK	BOS	36	187	8	10	2013-02-22T13:00:00Z
2013	2	22	825	835	-10	1145	1150	-5	AA	717	N3GLAA	LGA	DFW	219	1389	8	35	2013-02-22T13:00:00Z
2013	2	22	829	830	-1	1016	1015	1	AA	313	N4XGAA	LGA	ORD	125	733	8	30	2013-02-22T13:00:00Z
2013	2	22	840	845	-5	1310	1350	-40	AA	1357	N5FSAA	JFK	SJU	181	1598	8	45	2013-02-22T13:00:00Z
2013	2	22	851	900	-9	1158	1220	-22	AA	1	N328AA	JFK	LAX	326	2475	9	0	2013-02-22T14:00:00Z
2013	2	22	911	920	-9	1256	1245	11	AA	721	N4XVAA	LGA	DFW	227	1389	9	20	2013-02-22T14:00:00Z
2013	2	22	914	920	-6	1243	1240	3	AA	1589	N567AA	EWR	DFW	233	1372	9	20	2013-02-22T14:00:00Z
2013	2	22	916	900	16	1206	1220	-14	AA	647	N7BAAA	JFK	MIA	149	1089	9	0	2013-02-22T14:00:00Z
2013	2	22	940	940	0	1322	1250	32	AA	1871	N3HBAA	LGA	MIA	161	1096	9	40	2013-02-22T14:00:00Z
2013	2	22	945	945	0	1120	1130	-10	AA	319	N503AA	LGA	ORD	116	733	9	45	2013-02-22T14:00:00Z
2013	2	22	1017	1020	-3	1357	1330	27	AA	731	N3EXAA	LGA	DFW	232	1389	10	20	2013-02-22T15:00:00Z
2013	2	22	1022	1030	-8	1310	1340	-30	AA	19	N319AA	JFK	LAX	327	2475	10	30	2013-02-22T15:00:00Z
2013	2	22	1040	1030	10	1350	1355	-5	AA	179	N369AA	JFK	SFO	344	2586	10	30	2013-02-22T15:00:00Z
2013	2	22	1053	1100	-7	1414	1410	4	AA	739	N3DEAA	LGA	DFW	225	1389	11	0	2013-02-22T16:00:00Z
2013	2	22	1111	1115	-4	1429	1425	4	AA	2099	N3JEAA	LGA	MIA	161	1096	11	15	2013-02-22T16:00:00Z
2013	2	22	1136	1030	66	1324	1210	74	AA	321	N579AA	LGA	ORD	125	733	10	30	2013-02-22T15:00:00Z
2013	2	22	1138	1140	-2	1437	1445	-8	AA	1623	N3CDAA	EWR	MIA	160	1085	11	40	2013-02-22T16:00:00Z
2013	2	22	1140	1125	15	1330	1305	25	AA	327	N3BTAA	LGA	ORD	130	733	11	25	2013-02-22T16:00:00Z
2013	2	22	1156	1200	-4	1447	1510	-23	AA	3	N338AA	JFK	LAX	328	2475	12	0	2013-02-22T17:00:00Z
2013	2	22	1157	1205	-8	1527	1520	7	AA	743	N587AA	LGA	DFW	233	1389	12	5	2013-02-22T17:00:00Z
2013	2	22	1231	1240	-9	1552	1540	12	AA	1853	N547AA	EWR	DFW	236	1372	12	40	2013-02-22T17:00:00Z
2013	2	22	1236	1245	-9	1337	1350	-13	AA	1850	N3CHAA	JFK	BOS	33	187	12	45	2013-02-22T17:00:00Z
2013	2	22	1239	1245	-6	1544	1600	-16	AA	2253	N3BBAA	LGA	MIA	151	1096	12	45	2013-02-22T17:00:00Z
2013	2	22	1240	1245	-5	1606	1550	16	AA	745	N3HCAA	LGA	DFW	232	1389	12	45	2013-02-22T17:00:00Z
2013	2	22	1251	1240	11	1616	1555	21	AA	2041	N5DMAA	JFK	MIA	155	1089	12	40	2013-02-22T17:00:00Z
2013	2	22	1332	1300	32	1533	1440	53	AA	329	N4XMAA	LGA	ORD	128	733	13	0	2013-02-22T18:00:00Z
2013	2	22	1338	1345	-7	1637	1705	-28	AA	117	N329AA	JFK	LAX	331	2475	13	45	2013-02-22T18:00:00Z
2013	2	22	1338	1345	-7	1701	1705	-4	AA	1073	N3DVAA	LGA	MIA	158	1096	13	45	2013-02-22T18:00:00Z
2013	2	22	1349	1330	19	1705	1640	25	AA	753	N3FNAA	LGA	DFW	230	1389	13	30	2013-02-22T18:00:00Z
2013	2	22	1430	1430	0	1735	1735	0	AA	883	N4XRAA	EWR	DFW	227	1372	14	30	2013-02-22T19:00:00Z
2013	2	22	1445	1450	-5	1749	1755	-6	AA	1813	N5EUAA	JFK	MCO	146	944	14	50	2013-02-22T19:00:00Z
2013	2	22	1451	1500	-9	1801	1825	-24	AA	1925	N3HLAA	LGA	MIA	158	1096	15	0	2013-02-22T20:00:00Z
2013	2	22	1454	1455	-1	1801	1825	-24	AA	1769	N5EXAA	JFK	MIA	159	1089	14	55	2013-02-22T19:00:00Z
2013	2	22	1511	1505	6	1837	1820	17	AA	759	N3ACAA	LGA	DFW	240	1389	15	5	2013-02-22T20:00:00Z
2013	2	22	1524	1530	-6	1838	1855	-17	AA	1039	N3KAAA	JFK	FLL	164	1069	15	30	2013-02-22T20:00:00Z
2013	2	22	1528	1535	-7	1854	1850	4	AA	763	N3GUAA	LGA	DFW	236	1389	15	35	2013-02-22T20:00:00Z
2013	2	22	1544	1530	14	1929	1910	19	AA	85	N386AA	JFK	SFO	378	2586	15	30	2013-02-22T20:00:00Z
2013	2	22	1544	1455	49	1752	1645	67	AA	337	N454AA	LGA	ORD	137	733	14	55	2013-02-22T19:00:00Z
2013	2	22	1552	1600	-8	1911	1925	-14	AA	1467	N3BGAA	LGA	MIA	165	1096	16	0	2013-02-22T21:00:00Z
2013	2	22	1556	1530	26	1755	1725	30	AA	2223	N496AA	LGA	STL	153	888	15	30	2013-02-22T20:00:00Z
2013	2	22	1601	1550	11	2043	2050	-7	AA	1635	N5ENAA	JFK	SJU	193	1598	15	50	2013-02-22T20:00:00Z
2013	2	22	1602	1600	2	1918	1915	3	AA	565	N3GXAA	JFK	DFW	230	1391	16	0	2013-02-22T21:00:00Z
2013	2	22	1631	1610	21	1813	1800	13	AA	341	N595AA	LGA	ORD	128	733	16	10	2013-02-22T21:00:00Z
2013	2	22	1631	1640	-9	2012	1955	17	AA	773	N512AA	LGA	DFW	239	1389	16	40	2013-02-22T21:00:00Z
2013	2	22	1645	1650	-5	1751	1820	-29	AA	1790	N3GPAA	JFK	BOS	33	187	16	50	2013-02-22T21:00:00Z
2013	2	22	1653	1705	-12	2037	2010	27	AA	1905	N544AA	EWR	DFW	243	1372	17	5	2013-02-22T22:00:00Z
2013	2	22	1706	1645	21	1951	2005	-14	AA	181	N336AA	JFK	LAX	324	2475	16	45	2013-02-22T21:00:00Z
2013	2	22	1711	1700	11	1950	1950	0	AA	575	N623AA	JFK	EGE	255	1747	17	0	2013-02-22T22:00:00Z
2013	2	22	1716	1720	-4	1924	1910	14	AA	345	N488AA	LGA	ORD	135	733	17	20	2013-02-22T22:00:00Z
2013	2	22	1726	1725	1	2027	2040	-13	AA	145	N383AA	JFK	SAN	341	2446	17	25	2013-02-22T22:00:00Z
2013	2	22	1729	1720	9	2038	2040	-2	AA	1999	N5DUAA	EWR	MIA	157	1085	17	20	2013-02-22T22:00:00Z
2013	2	22	1732	1729	3	2047	2049	-2	AA	543	N376AA	JFK	MIA	159	1089	17	29	2013-02-22T22:00:00Z
2013	2	22	1733	1720	13	1935	1915	20	AA	1351	N3DUAA	JFK	ORD	129	740	17	20	2013-02-22T22:00:00Z
2013	2	22	1739	1745	-6	2115	2055	20	AA	785	N3BLAA	LGA	DFW	237	1389	17	45	2013-02-22T22:00:00Z
2013	2	22	1742	1745	-3	2130	2120	10	AA	177	N5FAAA	JFK	SFO	367	2586	17	45	2013-02-22T22:00:00Z
2013	2	22	1811	1810	1	2123	2130	-7	AA	1611	N3HBAA	LGA	MIA	160	1096	18	10	2013-02-22T23:00:00Z
2013	2	22	1816	1710	66	2209	2015	114	AA	695	N3KBAA	JFK	AUS	260	1521	17	10	2013-02-22T22:00:00Z
2013	2	22	1819	1820	-1	2127	2150	-23	AA	119	N3AFAA	EWR	LAX	324	2454	18	20	2013-02-22T23:00:00Z
2013	2	22	1836	1820	16	2023	2005	18	AA	353	N3GAAA	LGA	ORD	132	733	18	20	2013-02-22T23:00:00Z
2013	2	22	1838	1850	-12	2052	2050	2	AA	2019	N481AA	LGA	STL	160	888	18	50	2013-02-22T23:00:00Z
2013	2	22	1859	1910	-11	2207	2215	-8	AA	2075	N4XWAA	EWR	DFW	218	1372	19	10	2013-02-23T00:00:00Z
2013	2	22	1905	1905	0	2213	2225	-12	AA	21	N324AA	JFK	LAX	326	2475	19	5	2013-02-23T00:00:00Z
2013	2	22	1907	1855	12	2327	2355	-28	AA	1613	N5EJAA	JFK	SJU	183	1598	18	55	2013-02-22T23:00:00Z
2013	2	22	1910	1830	40	2215	2205	10	AA	269	N3CCAA	JFK	SEA	333	2422	18	30	2013-02-22T23:00:00Z
2013	2	22	1914	1920	-6	2055	2100	-5	AA	359	N3DXAA	LGA	ORD	135	733	19	20	2013-02-23T00:00:00Z
2013	2	22	1922	1935	-13	2223	2240	-17	AA	791	N3EXAA	LGA	DFW	223	1389	19	35	2013-02-23T00:00:00Z
2013	2	22	1953	1940	13	2310	2240	30	AA	1787	N3BKAA	JFK	TPA	161	1005	19	40	2013-02-23T00:00:00Z
2013	2	22	1958	1955	3	2256	2310	-14	AA	1709	N3CDAA	LGA	MIA	148	1096	19	55	2013-02-23T00:00:00Z
2013	2	22	2000	1700	180	2320	1955	205	AA	257	N3CYAA	JFK	LAS	347	2248	17	0	2013-02-22T22:00:00Z
2013	2	22	2134	2015	79	2250	2130	80	AA	1762	N3GPAA	JFK	BOS	49	187	20	15	2013-02-23T01:00:00Z
2013	2	22	2135	2135	0	41	50	-9	AA	185	N327AA	JFK	LAX	344	2475	21	35	2013-02-23T02:00:00Z
2013	2	22	2240	2045	115	2355	2225	90	AA	371	N4XYAA	LGA	ORD	118	733	20	45	2013-02-23T01:00:00Z
2013	2	22	NA	1545	NA	NA	1910	NA	AA	133	N323AA	JFK	LAX	NA	2475	15	45	2013-02-22T20:00:00Z
2013	2	22	NA	830	NA	NA	1025	NA	AA	1855	N512AA	LGA	STL	NA	888	8	30	2013-02-22T13:00:00Z
2013	2	23	539	540	-1	849	850	-1	AA	1141	N5BVAA	JFK	MIA	159	1089	5	40	2013-02-23T10:00:00Z
2013	2	23	554	600	-6	914	910	4	AA	707	N3HCAA	LGA	DFW	238	1389	6	0	2013-02-23T11:00:00Z
2013	2	23	557	600	-3	741	745	-4	AA	301	N3FNAA	LGA	ORD	129	733	6	0	2013-02-23T11:00:00Z
2013	2	23	612	610	2	906	915	-9	AA	1837	N3JLAA	LGA	MIA	159	1096	6	10	2013-02-23T11:00:00Z
2013	2	23	621	630	-9	746	810	-24	AA	303	N3DEAA	LGA	ORD	122	733	6	30	2013-02-23T11:00:00Z
