year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	3	17	1846	1855	-9	2051	2100	-9	US	1491	N543UW	LGA	CLT	95	544	18	55	2013-03-17T22:00:00Z
2013	3	17	1857	1900	-3	2014	2016	-2	US	2187	N958UW	LGA	DCA	49	214	19	0	2013-03-17T23:00:00Z
2013	3	17	1954	2000	-6	2108	2114	-6	US	2142	N959UW	LGA	BOS	33	184	20	0	2013-03-18T00:00:00Z
2013	3	17	1955	2000	-5	2119	2117	2	US	2189	N963UW	LGA	DCA	48	214	20	0	2013-03-18T00:00:00Z
2013	3	17	2053	2100	-7	2205	2207	-2	US	2144	N954UW	LGA	BOS	41	184	21	0	2013-03-18T01:00:00Z
2013	3	17	2057	2100	-3	2216	2215	1	US	2191	N753US	LGA	DCA	48	214	21	0	2013-03-18T01:00:00Z
2013	3	17	NA	1829	NA	NA	2032	NA	US	1973	NA	EWR	CLT	NA	529	18	29	2013-03-17T22:00:00Z
2013	3	17	NA	1400	NA	NA	1503	NA	US	2130	NA	LGA	BOS	NA	184	14	0	2013-03-17T18:00:00Z
2013	3	17	NA	1800	NA	NA	1913	NA	US	2138	NA	LGA	BOS	NA	184	18	0	2013-03-17T22:00:00Z
2013	3	18	456	500	-4	645	648	-3	US	1843	N196UW	EWR	CLT	95	529	5	0	2013-03-18T09:00:00Z
2013	3	18	553	600	-7	643	703	-20	US	2114	N765US	LGA	BOS	32	184	6	0	2013-03-18T10:00:00Z
2013	3	18	608	600	8	719	659	20	US	2161	N703UW	LGA	DCA	47	214	6	0	2013-03-18T10:00:00Z
2013	3	18	616	615	1	821	820	1	US	829	N709UW	JFK	CLT	97	541	6	15	2013-03-18T10:00:00Z
2013	3	18	624	630	-6	826	843	-17	US	1433	N189UW	LGA	CLT	98	544	6	30	2013-03-18T10:00:00Z
2013	3	18	628	630	-2	919	919	0	US	654	N652AW	JFK	PHX	308	2153	6	30	2013-03-18T10:00:00Z
2013	3	18	630	630	0	820	831	-11	US	1507	N191UW	EWR	CLT	95	529	6	30	2013-03-18T10:00:00Z
2013	3	18	639	645	-6	906	846	20	US	1281	N182UW	EWR	CLT	90	529	6	45	2013-03-18T10:00:00Z
2013	3	18	653	700	-7	800	807	-7	US	2116	N946UW	LGA	BOS	35	184	7	0	2013-03-18T11:00:00Z
2013	3	18	654	700	-6	810	807	3	US	2163	N717UW	LGA	DCA	45	214	7	0	2013-03-18T11:00:00Z
2013	3	18	753	800	-7	848	908	-20	US	2118	N959UW	LGA	BOS	33	184	8	0	2013-03-18T12:00:00Z
2013	3	18	755	755	0	1019	1007	12	US	1733	N540UW	LGA	CLT	102	544	7	55	2013-03-18T11:00:00Z
2013	3	18	757	800	-3	913	917	-4	US	2165	N758US	LGA	DCA	55	214	8	0	2013-03-18T12:00:00Z
2013	3	18	812	815	-3	1030	1015	15	US	675	N658AW	EWR	CLT	107	529	8	15	2013-03-18T12:00:00Z
2013	3	18	823	825	-2	1039	1026	13	US	487	N668AW	JFK	CLT	103	541	8	25	2013-03-18T12:00:00Z
2013	3	18	835	845	-10	1049	1057	-8	US	1429	N767UW	LGA	CLT	102	544	8	45	2013-03-18T12:00:00Z
2013	3	18	857	900	-3	1023	1022	1	US	2167	N754UW	LGA	DCA	47	214	9	0	2013-03-18T13:00:00Z
2013	3	18	934	900	34	1052	1020	32	US	2120	N948UW	LGA	BOS	34	184	9	0	2013-03-18T13:00:00Z
2013	3	18	953	1000	-7	1119	1108	11	US	2122	N954UW	LGA	BOS	34	184	10	0	2013-03-18T14:00:00Z
2013	3	18	957	1000	-3	1126	1121	5	US	2169	N703UW	LGA	DCA	45	214	10	0	2013-03-18T14:00:00Z
2013	3	18	959	1000	-1	1222	1209	13	US	1277	N765US	LGA	CLT	97	544	10	0	2013-03-18T14:00:00Z
2013	3	18	1001	959	2	1234	1233	1	US	450	N667AW	JFK	PHX	308	2153	9	59	2013-03-18T13:00:00Z
2013	3	18	1007	1015	-8	1225	1240	-15	US	75	N680AW	EWR	PHX	303	2133	10	15	2013-03-18T14:00:00Z
2013	3	18	1007	1015	-8	1156	1208	-12	US	1619	N109UW	EWR	CLT	92	529	10	15	2013-03-18T14:00:00Z
2013	3	18	1012	1015	-3	1219	1216	3	US	1427	N757UW	JFK	CLT	98	541	10	15	2013-03-18T14:00:00Z
2013	3	18	1051	1100	-9	1204	1209	-5	US	2124	N946UW	LGA	BOS	33	184	11	0	2013-03-18T15:00:00Z
2013	3	18	1111	1100	11	1237	1214	23	US	2171	N717UW	LGA	DCA	48	214	11	0	2013-03-18T15:00:00Z
2013	3	18	1125	1130	-5	1351	1334	17	US	1625	N561UW	LGA	CLT	100	544	11	30	2013-03-18T15:00:00Z
2013	3	18	1151	1200	-9	1310	1305	5	US	2126	N959UW	LGA	BOS	34	184	12	0	2013-03-18T16:00:00Z
2013	3	18	1159	1200	-1	1335	1309	26	US	2173	N758US	LGA	DCA	52	214	12	0	2013-03-18T16:00:00Z
2013	3	18	1203	1200	3	1406	1400	6	US	1443	N762US	JFK	CLT	96	541	12	0	2013-03-18T16:00:00Z
2013	3	18	1250	1300	-10	1403	1406	-3	US	2128	N948UW	LGA	BOS	34	184	13	0	2013-03-18T17:00:00Z
2013	3	18	1252	1259	-7	1516	1456	20	US	1459	N539UW	LGA	CLT	102	544	12	59	2013-03-18T16:00:00Z
2013	3	18	1256	1300	-4	1428	1407	21	US	2175	N754UW	LGA	DCA	54	214	13	0	2013-03-18T17:00:00Z
2013	3	18	1308	1315	-7	1511	1504	7	US	1895	N543UW	EWR	CLT	91	529	13	15	2013-03-18T17:00:00Z
2013	3	18	1345	1350	-5	1601	1615	-14	US	186	N658AW	EWR	PHX	299	2133	13	50	2013-03-18T17:00:00Z
2013	3	18	1347	1400	-13	1456	1503	-7	US	2130	N954UW	LGA	BOS	34	184	14	0	2013-03-18T18:00:00Z
2013	3	18	1441	1400	41	1550	1509	41	US	2177	N749US	LGA	DCA	53	214	14	0	2013-03-18T18:00:00Z
2013	3	18	1442	1445	-3	1641	1647	-6	US	1445	N178US	LGA	CLT	88	544	14	45	2013-03-18T18:00:00Z
2013	3	18	1457	1500	-3	1652	1653	-1	US	720	N187US	EWR	CLT	88	529	15	0	2013-03-18T19:00:00Z
2013	3	18	1459	1500	-1	1623	1619	4	US	2179	N717UW	LGA	DCA	57	214	15	0	2013-03-18T19:00:00Z
2013	3	18	1504	1500	4	1612	1608	4	US	2132	N946UW	LGA	BOS	32	184	15	0	2013-03-18T19:00:00Z
2013	3	18	1552	1530	22	1803	1734	29	US	1665	N730US	LGA	CLT	96	544	15	30	2013-03-18T19:00:00Z
2013	3	18	1554	1600	-6	1716	1717	-1	US	2181	N758US	LGA	DCA	48	214	16	0	2013-03-18T20:00:00Z
2013	3	18	1600	1600	0	1712	1712	0	US	2134	N959UW	LGA	BOS	34	184	16	0	2013-03-18T20:00:00Z
2013	3	18	1621	1620	1	1915	1903	12	US	35	N545UW	JFK	PHX	304	2153	16	20	2013-03-18T20:00:00Z
2013	3	18	1636	1635	1	1916	1901	15	US	656	N654AW	EWR	PHX	303	2133	16	35	2013-03-18T20:00:00Z
2013	3	18	1701	1700	1	1818	1813	5	US	2136	N947UW	LGA	BOS	34	184	17	0	2013-03-18T21:00:00Z
2013	3	18	1712	1710	2	2040	1912	88	US	1012	N557UW	LGA	CLT	140	544	17	10	2013-03-18T21:00:00Z
2013	3	18	1729	1700	29	1913	1817	56	US	2183	N754UW	LGA	DCA	50	214	17	0	2013-03-18T21:00:00Z
2013	3	18	1756	1800	-4	1932	1913	19	US	2138	N951UW	LGA	BOS	33	184	18	0	2013-03-18T22:00:00Z
2013	3	18	1822	1730	52	2044	1923	81	US	449	N648AW	EWR	CLT	100	529	17	30	2013-03-18T21:00:00Z
2013	3	18	1827	1829	-2	2105	2035	30	US	373	N508AY	JFK	CLT	102	541	18	29	2013-03-18T22:00:00Z
2013	3	18	1903	1829	34	2205	2032	93	US	1973	N182UW	EWR	CLT	110	529	18	29	2013-03-18T22:00:00Z
2013	3	18	1903	1855	8	2142	2100	42	US	1491	N188US	LGA	CLT	105	544	18	55	2013-03-18T22:00:00Z
2013	3	18	1929	1900	29	2155	2012	103	US	2140	N946UW	LGA	BOS	35	184	19	0	2013-03-18T23:00:00Z
2013	3	18	1941	1800	101	2134	1913	141	US	2185	N758US	LGA	DCA	49	214	18	0	2013-03-18T22:00:00Z
2013	3	18	2119	2000	79	2245	2114	91	US	2142	N959UW	LGA	BOS	38	184	20	0	2013-03-19T00:00:00Z
2013	3	18	2120	2100	20	2250	2207	43	US	2144	N947UW	LGA	BOS	40	184	21	0	2013-03-19T01:00:00Z
2013	3	18	2311	2100	131	32	2215	137	US	2191	N754UW	LGA	DCA	43	214	21	0	2013-03-19T01:00:00Z
2013	3	18	2345	2000	225	115	2117	238	US	2189	N764US	LGA	DCA	46	214	20	0	2013-03-19T00:00:00Z
2013	3	18	NA	1900	NA	NA	2015	NA	US	2187	NA	LGA	DCA	NA	214	19	0	2013-03-18T23:00:00Z
2013	3	19	504	500	4	652	648	4	US	1843	N162UW	EWR	CLT	90	529	5	0	2013-03-19T09:00:00Z
2013	3	19	555	600	-5	721	659	22	US	2161	N717UW	LGA	DCA	45	214	6	0	2013-03-19T10:00:00Z
2013	3	19	625	630	-5	844	843	1	US	1433	N191UW	LGA	CLT	111	544	6	30	2013-03-19T10:00:00Z
2013	3	19	628	630	-2	922	919	3	US	654	N655AW	JFK	PHX	322	2153	6	30	2013-03-19T10:00:00Z
2013	3	19	655	700	-5	852	807	45	US	2116	N951UW	LGA	BOS	46	184	7	0	2013-03-19T11:00:00Z
2013	3	19	700	700	0	832	807	25	US	2163	N749US	LGA	DCA	52	214	7	0	2013-03-19T11:00:00Z
2013	3	19	733	630	63	1006	831	95	US	1507	N190UW	EWR	CLT	105	529	6	30	2013-03-19T10:00:00Z
2013	3	19	755	615	100	949	820	89	US	829	N751UW	JFK	CLT	94	541	6	15	2013-03-19T10:00:00Z
2013	3	19	756	800	-4	916	917	-1	US	2165	N754UW	LGA	DCA	63	214	8	0	2013-03-19T12:00:00Z
2013	3	19	814	815	-1	1016	1015	1	US	675	N663AW	EWR	CLT	98	529	8	15	2013-03-19T12:00:00Z
2013	3	19	837	845	-8	1043	1057	-14	US	1429	N755US	LGA	CLT	103	544	8	45	2013-03-19T12:00:00Z
2013	3	19	851	755	56	1100	1007	53	US	1733	N196UW	LGA	CLT	102	544	7	55	2013-03-19T11:00:00Z
2013	3	19	853	900	-7	1011	1022	-11	US	2167	N764US	LGA	DCA	51	214	9	0	2013-03-19T13:00:00Z
2013	3	19	858	825	33	1102	1026	36	US	487	N657AW	JFK	CLT	98	541	8	25	2013-03-19T12:00:00Z
2013	3	19	951	800	111	1135	908	147	US	2118	N947UW	LGA	BOS	65	184	8	0	2013-03-19T12:00:00Z
2013	3	19	952	1000	-8	1109	1121	-12	US	2169	N717UW	LGA	DCA	51	214	10	0	2013-03-19T14:00:00Z
2013	3	19	954	900	54	1127	1020	67	US	2120	N967UW	LGA	BOS	60	184	9	0	2013-03-19T13:00:00Z
2013	3	19	955	959	-4	1247	1233	14	US	450	N604AW	JFK	PHX	323	2153	9	59	2013-03-19T13:00:00Z
2013	3	19	1013	1015	-2	1245	1208	37	US	1081	N125UW	EWR	CLT	102	529	10	15	2013-03-19T14:00:00Z
2013	3	19	1013	1015	-2	1213	1216	-3	US	1427	N737US	JFK	CLT	98	541	10	15	2013-03-19T14:00:00Z
2013	3	19	1014	1000	14	1223	1209	14	US	1277	N762US	LGA	CLT	98	544	10	0	2013-03-19T14:00:00Z
2013	3	19	1016	1015	1	1308	1240	28	US	75	N653AW	EWR	PHX	303	2133	10	15	2013-03-19T14:00:00Z
2013	3	19	1029	1000	29	1200	1108	52	US	2122	N953UW	LGA	BOS	62	184	10	0	2013-03-19T14:00:00Z
2013	3	19	1053	1100	-7	1213	1214	-1	US	2171	N749US	LGA	DCA	51	214	11	0	2013-03-19T15:00:00Z
2013	3	19	1126	1130	-4	1351	1334	17	US	1625	N192UW	LGA	CLT	99	544	11	30	2013-03-19T15:00:00Z
2013	3	19	1145	1100	45	1311	1209	62	US	2124	N951UW	LGA	BOS	41	184	11	0	2013-03-19T15:00:00Z
2013	3	19	1157	1200	-3	1312	1309	3	US	2173	N754UW	LGA	DCA	45	214	12	0	2013-03-19T16:00:00Z
2013	3	19	1201	1200	1	1402	1400	2	US	1443	N753US	JFK	CLT	96	541	12	0	2013-03-19T16:00:00Z
2013	3	19	1253	1300	-7	1422	1407	15	US	2175	N764US	LGA	DCA	51	214	13	0	2013-03-19T17:00:00Z
2013	3	19	1315	1315	0	1511	1504	7	US	1895	N562UW	EWR	CLT	95	529	13	15	2013-03-19T17:00:00Z
2013	3	19	1351	1259	52	1608	1456	72	US	1459	N169UW	LGA	CLT	99	544	12	59	2013-03-19T16:00:00Z
2013	3	19	1352	1400	-8	1529	1509	20	US	2177	N717UW	LGA	DCA	55	214	14	0	2013-03-19T18:00:00Z
2013	3	19	1356	1300	56	1509	1406	63	US	2128	N967UW	LGA	BOS	31	184	13	0	2013-03-19T17:00:00Z
2013	3	19	1429	1350	39	1644	1615	29	US	186	N663AW	EWR	PHX	295	2133	13	50	2013-03-19T17:00:00Z
2013	3	19	1451	1500	-9	1613	1619	-6	US	2179	N749US	LGA	DCA	48	214	15	0	2013-03-19T19:00:00Z
2013	3	19	1453	1445	8	1708	1647	21	US	1753	N198UW	LGA	CLT	99	544	14	45	2013-03-19T18:00:00Z
2013	3	19	1533	1500	33	1723	1653	30	US	720	N174US	EWR	CLT	95	529	15	0	2013-03-19T19:00:00Z
2013	3	19	1537	1530	7	1759	1734	25	US	1498	N711UW	LGA	CLT	100	544	15	30	2013-03-19T19:00:00Z
2013	3	19	1555	1500	55	1711	1608	63	US	2132	N947UW	LGA	BOS	41	184	15	0	2013-03-19T19:00:00Z
2013	3	19	1559	1600	-1	1719	1717	2	US	2181	N754UW	LGA	DCA	46	214	16	0	2013-03-19T20:00:00Z
2013	3	19	1618	1620	-2	1911	1903	8	US	35	N508AY	JFK	PHX	307	2153	16	20	2013-03-19T20:00:00Z
2013	3	19	1637	1635	2	1916	1901	15	US	656	N649AW	EWR	PHX	304	2133	16	35	2013-03-19T20:00:00Z
2013	3	19	1653	1600	53	1823	1712	71	US	2134	N951UW	LGA	BOS	37	184	16	0	2013-03-19T20:00:00Z
2013	3	19	1725	1710	15	1952	1912	40	US	1012	N194UW	LGA	CLT	96	544	17	10	2013-03-19T21:00:00Z
2013	3	19	1726	1700	26	1858	1817	41	US	2183	N746UW	LGA	DCA	48	214	17	0	2013-03-19T21:00:00Z
2013	3	19	1738	1730	8	1935	1923	12	US	449	N602AW	EWR	CLT	94	529	17	30	2013-03-19T21:00:00Z
2013	3	19	1744	1700	44	1903	1813	50	US	2136	N967UW	LGA	BOS	33	184	17	0	2013-03-19T21:00:00Z
2013	3	19	1759	1800	-1	1935	1913	22	US	2185	N717UW	LGA	DCA	45	214	18	0	2013-03-19T22:00:00Z
2013	3	19	1811	1800	11	2018	1913	65	US	2138	N953UW	LGA	BOS	40	184	18	0	2013-03-19T22:00:00Z
2013	3	19	1828	1829	-1	2034	2035	-1	US	373	N524UW	JFK	CLT	100	541	18	29	2013-03-19T22:00:00Z
2013	3	19	1835	1829	6	2045	2032	13	US	1973	N178US	EWR	CLT	96	529	18	29	2013-03-19T22:00:00Z
2013	3	19	1854	1900	-6	2029	2015	14	US	2187	N749US	LGA	DCA	54	214	19	0	2013-03-19T23:00:00Z
2013	3	19	1938	1900	38	2056	2012	44	US	2140	N947UW	LGA	BOS	40	184	19	0	2013-03-19T23:00:00Z
2013	3	19	1953	2000	-7	2113	2117	-4	US	2189	N754UW	LGA	DCA	46	214	20	0	2013-03-20T00:00:00Z
2013	3	19	2054	2100	-6	2205	2207	-2	US	2144	N967UW	LGA	BOS	41	184	21	0	2013-03-20T01:00:00Z
2013	3	19	2059	2100	-1	2230	2215	15	US	2191	N746UW	LGA	DCA	44	214	21	0	2013-03-20T01:00:00Z
2013	3	19	2130	2000	90	2246	2114	92	US	2142	N951UW	LGA	BOS	48	184	20	0	2013-03-20T00:00:00Z
2013	3	19	2150	1855	175	2350	2100	170	US	1491	N559UW	LGA	CLT	97	544	18	55	2013-03-19T22:00:00Z
2013	3	19	NA	600	NA	NA	703	NA	US	2114	NA	LGA	BOS	NA	184	6	0	2013-03-19T10:00:00Z
2013	3	19	NA	1200	NA	NA	1305	NA	US	2126	NA	LGA	BOS	NA	184	12	0	2013-03-19T16:00:00Z
2013	3	19	NA	1400	NA	NA	1503	NA	US	2130	NA	LGA	BOS	NA	184	14	0	2013-03-19T18:00:00Z
2013	3	19	NA	645	NA	NA	846	NA	US	1281	NA	EWR	CLT	NA	529	6	45	2013-03-19T10:00:00Z
2013	3	20	455	500	-5	659	648	11	US	1987	N128UW	EWR	CLT	106	529	5	0	2013-03-20T09:00:00Z
2013	3	20	553	600	-7	652	703	-11	US	2114	N709UW	LGA	BOS	41	184	6	0	2013-03-20T10:00:00Z
2013	3	20	558	600	-2	652	659	-7	US	2161	N702UW	LGA	DCA	41	214	6	0	2013-03-20T10:00:00Z
2013	3	20	606	615	-9	759	820	-21	US	829	N711UW	JFK	CLT	96	541	6	15	2013-03-20T10:00:00Z
2013	3	20	627	630	-3	847	843	4	US	1433	N174US	LGA	CLT	103	544	6	30	2013-03-20T10:00:00Z
2013	3	20	629	630	-1	917	919	-2	US	654	N655AW	JFK	PHX	311	2153	6	30	2013-03-20T10:00:00Z
2013	3	20	642	645	-3	854	846	8	US	1281	N189UW	EWR	CLT	95	529	6	45	2013-03-20T10:00:00Z
2013	3	20	644	630	14	902	831	31	US	1507	N562UW	EWR	CLT	93	529	6	30	2013-03-20T10:00:00Z
2013	3	20	652	700	-8	754	807	-13	US	2116	N953UW	LGA	BOS	40	184	7	0	2013-03-20T11:00:00Z
2013	3	20	658	700	-2	802	807	-5	US	2163	N717UW	LGA	DCA	43	214	7	0	2013-03-20T11:00:00Z
2013	3	20	750	755	-5	954	1007	-13	US	1733	N188US	LGA	CLT	97	544	7	55	2013-03-20T11:00:00Z
2013	3	20	754	800	-6	905	908	-3	US	2118	N957UW	LGA	BOS	43	184	8	0	2013-03-20T12:00:00Z
2013	3	20	756	800	-4	910	917	-7	US	2165	N746UW	LGA	DCA	50	214	8	0	2013-03-20T12:00:00Z
2013	3	20	819	825	-6	1034	1026	8	US	487	N679AW	JFK	CLT	110	541	8	25	2013-03-20T12:00:00Z
2013	3	20	827	815	12	1020	1015	5	US	675	N652AW	EWR	CLT	96	529	8	15	2013-03-20T12:00:00Z
2013	3	20	841	845	-4	1055	1057	-2	US	1429	N742PS	LGA	CLT	101	544	8	45	2013-03-20T12:00:00Z
2013	3	20	852	900	-8	1009	1022	-13	US	2167	N767UW	LGA	DCA	46	214	9	0	2013-03-20T13:00:00Z
2013	3	20	926	900	26	1032	1020	12	US	2120	N951UW	LGA	BOS	44	184	9	0	2013-03-20T13:00:00Z
2013	3	20	951	1000	-9	1050	1108	-18	US	2122	N967UW	LGA	BOS	44	184	10	0	2013-03-20T14:00:00Z
2013	3	20	954	1000	-6	1051	1121	-30	US	2169	N764US	LGA	DCA	44	214	10	0	2013-03-20T14:00:00Z
2013	3	20	1001	959	2	1248	1233	15	US	450	N640AW	JFK	PHX	317	2153	9	59	2013-03-20T13:00:00Z
2013	3	20	1007	1015	-8	1220	1240	-20	US	75	N668AW	EWR	PHX	293	2133	10	15	2013-03-20T14:00:00Z
2013	3	20	1012	1015	-3	1220	1216	4	US	1427	N738US	JFK	CLT	94	541	10	15	2013-03-20T14:00:00Z
2013	3	20	1020	1015	5	1236	1208	28	US	1081	N109UW	EWR	CLT	97	529	10	15	2013-03-20T14:00:00Z
2013	3	20	1041	1000	41	1233	1209	24	US	1277	N754UW	LGA	CLT	94	544	10	0	2013-03-20T14:00:00Z
2013	3	20	1056	1100	-4	1203	1209	-6	US	2124	N953UW	LGA	BOS	36	184	11	0	2013-03-20T15:00:00Z
2013	3	20	1057	1100	-3	1201	1214	-13	US	2171	N717UW	LGA	DCA	49	214	11	0	2013-03-20T15:00:00Z
2013	3	20	1127	1130	-3	1319	1334	-15	US	1625	N195UW	LGA	CLT	90	544	11	30	2013-03-20T15:00:00Z
2013	3	20	1155	1200	-5	1255	1305	-10	US	2126	N957UW	LGA	BOS	37	184	12	0	2013-03-20T16:00:00Z
2013	3	20	1156	1200	-4	1326	1309	17	US	2173	N746UW	LGA	DCA	44	214	12	0	2013-03-20T16:00:00Z
2013	3	20	1211	1200	11	1403	1400	3	US	1443	N766US	JFK	CLT	88	541	12	0	2013-03-20T16:00:00Z
2013	3	20	1253	1300	-7	1355	1407	-12	US	2175	N767UW	LGA	DCA	46	214	13	0	2013-03-20T17:00:00Z
2013	3	20	1256	1259	-3	1457	1456	1	US	1459	N562UW	LGA	CLT	89	544	12	59	2013-03-20T16:00:00Z
2013	3	20	1318	1300	18	1409	1406	3	US	2128	N951UW	LGA	BOS	35	184	13	0	2013-03-20T17:00:00Z
2013	3	20	1321	1315	6	1508	1504	4	US	1895	N174US	EWR	CLT	88	529	13	15	2013-03-20T17:00:00Z
2013	3	20	1347	1350	-3	1556	1615	-19	US	186	N652AW	EWR	PHX	290	2133	13	50	2013-03-20T17:00:00Z
2013	3	20	1404	1400	4	1528	1509	19	US	2177	N764US	LGA	DCA	46	214	14	0	2013-03-20T18:00:00Z
2013	3	20	1419	1400	19	1513	1503	10	US	2130	N967UW	LGA	BOS	38	184	14	0	2013-03-20T18:00:00Z
2013	3	20	1442	1445	-3	1634	1647	-13	US	1445	N161UW	LGA	CLT	89	544	14	45	2013-03-20T18:00:00Z
2013	3	20	1508	1500	8	1701	1653	8	US	720	N543UW	EWR	CLT	85	529	15	0	2013-03-20T19:00:00Z
2013	3	20	1520	1500	20	1618	1608	10	US	2132	N965UW	LGA	BOS	39	184	15	0	2013-03-20T19:00:00Z
2013	3	20	1520	1500	20	1621	1619	2	US	2179	N717UW	LGA	DCA	46	214	15	0	2013-03-20T19:00:00Z
2013	3	20	1549	1530	19	1800	1734	26	US	1498	N744P	LGA	CLT	88	544	15	30	2013-03-20T19:00:00Z
2013	3	20	1613	1620	-7	1906	1903	3	US	35	N524UW	JFK	PHX	312	2153	16	20	2013-03-20T20:00:00Z
2013	3	20	1630	1600	30	1730	1712	18	US	2134	N957UW	LGA	BOS	39	184	16	0	2013-03-20T20:00:00Z
2013	3	20	1641	1600	41	1750	1717	33	US	2181	N709UW	LGA	DCA	44	214	16	0	2013-03-20T20:00:00Z
2013	3	20	1712	1710	2	1907	1912	-5	US	1012	N559UW	LGA	CLT	93	544	17	10	2013-03-20T21:00:00Z
2013	3	20	1713	1635	38	1929	1901	28	US	656	N604AW	EWR	PHX	299	2133	16	35	2013-03-20T20:00:00Z
2013	3	20	1713	1700	13	1806	1813	-7	US	2136	N951UW	LGA	BOS	38	184	17	0	2013-03-20T21:00:00Z
2013	3	20	1716	1700	16	1823	1817	6	US	2183	N767UW	LGA	DCA	44	214	17	0	2013-03-20T21:00:00Z
2013	3	20	1753	1800	-7	1849	1913	-24	US	2138	N967UW	LGA	BOS	38	184	18	0	2013-03-20T22:00:00Z
2013	3	20	1754	1800	-6	1903	1913	-10	US	2185	N764US	LGA	DCA	48	214	18	0	2013-03-20T22:00:00Z
2013	3	20	1759	1730	29	1944	1923	21	US	449	N664AW	EWR	CLT	84	529	17	30	2013-03-20T21:00:00Z
2013	3	20	1823	1829	-6	2025	2032	-7	US	1973	N563UW	EWR	CLT	82	529	18	29	2013-03-20T22:00:00Z
2013	3	20	1825	1829	-4	2015	2035	-20	US	373	N521UW	JFK	CLT	86	541	18	29	2013-03-20T22:00:00Z
2013	3	20	1852	1900	-8	1949	2015	-26	US	2187	N717UW	LGA	DCA	43	214	19	0	2013-03-20T23:00:00Z
2013	3	20	1854	1900	-6	1948	2012	-24	US	2140	N965UW	LGA	BOS	38	184	19	0	2013-03-20T23:00:00Z
2013	3	20	1856	1855	1	2042	2100	-18	US	1491	N556UW	LGA	CLT	88	544	18	55	2013-03-20T22:00:00Z
2013	3	20	1952	2000	-8	2053	2114	-21	US	2142	N957UW	LGA	BOS	40	184	20	0	2013-03-21T00:00:00Z
2013	3	20	2013	2000	13	2121	2117	4	US	2189	N709UW	LGA	DCA	44	214	20	0	2013-03-21T00:00:00Z
2013	3	20	2051	2100	-9	2145	2207	-22	US	2144	N951UW	LGA	BOS	38	184	21	0	2013-03-21T01:00:00Z
2013	3	20	2052	2100	-8	2203	2215	-12	US	2191	N767UW	LGA	DCA	42	214	21	0	2013-03-21T01:00:00Z
2013	3	21	454	500	-6	640	648	-8	US	1987	N104UW	EWR	CLT	84	529	5	0	2013-03-21T09:00:00Z
2013	3	21	552	600	-8	652	659	-7	US	2161	N722US	LGA	DCA	45	214	6	0	2013-03-21T10:00:00Z
2013	3	21	554	600	-6	646	703	-17	US	2114	N745VJ	LGA	BOS	33	184	6	0	2013-03-21T10:00:00Z
2013	3	21	629	630	-1	819	831	-12	US	1507	N565UW	EWR	CLT	90	529	6	30	2013-03-21T10:00:00Z
2013	3	21	631	615	16	832	820	12	US	829	N703UW	JFK	CLT	92	541	6	15	2013-03-21T10:00:00Z
2013	3	21	632	630	2	857	843	14	US	1433	N538UW	LGA	CLT	91	544	6	30	2013-03-21T10:00:00Z
2013	3	21	633	630	3	908	919	-11	US	654	N663AW	JFK	PHX	309	2153	6	30	2013-03-21T10:00:00Z
2013	3	21	646	645	1	850	846	4	US	1281	N558UW	EWR	CLT	89	529	6	45	2013-03-21T10:00:00Z
2013	3	21	652	700	-8	814	807	7	US	2163	N732US	LGA	DCA	45	214	7	0	2013-03-21T11:00:00Z
2013	3	21	654	700	-6	805	807	-2	US	2116	N967UW	LGA	BOS	35	184	7	0	2013-03-21T11:00:00Z
2013	3	21	748	755	-7	942	1007	-25	US	1967	N198UW	LGA	CLT	86	544	7	55	2013-03-21T11:00:00Z
2013	3	21	750	800	-10	902	908	-6	US	2118	N951UW	LGA	BOS	31	184	8	0	2013-03-21T12:00:00Z
2013	3	21	752	800	-8	928	917	11	US	2165	N767UW	LGA	DCA	53	214	8	0	2013-03-21T12:00:00Z
2013	3	21	807	815	-8	1007	1015	-8	US	675	N662AW	EWR	CLT	85	529	8	15	2013-03-21T12:00:00Z
2013	3	21	824	825	-1	1027	1026	1	US	487	N650AW	JFK	CLT	88	541	8	25	2013-03-21T12:00:00Z
2013	3	21	838	845	-7	1038	1057	-19	US	1429	N748UW	LGA	CLT	91	544	8	45	2013-03-21T12:00:00Z
2013	3	21	852	900	-8	1005	1020	-15	US	2120	N965UW	LGA	BOS	35	184	9	0	2013-03-21T13:00:00Z
2013	3	21	854	900	-6	1017	1022	-5	US	2167	N753US	LGA	DCA	48	214	9	0	2013-03-21T13:00:00Z
2013	3	21	950	1000	-10	1120	1108	12	US	2122	N957UW	LGA	BOS	34	184	10	0	2013-03-21T14:00:00Z
2013	3	21	952	1000	-8	1124	1121	3	US	2169	N745VJ	LGA	DCA	45	214	10	0	2013-03-21T14:00:00Z
2013	3	21	959	1000	-1	1224	1209	15	US	1277	N722US	LGA	CLT	93	544	10	0	2013-03-21T14:00:00Z
2013	3	21	1003	959	4	1246	1233	13	US	450	N655AW	JFK	PHX	302	2153	9	59	2013-03-21T13:00:00Z
2013	3	21	1007	1015	-8	1209	1240	-31	US	75	N667AW	EWR	PHX	281	2133	10	15	2013-03-21T14:00:00Z
2013	3	21	1011	1015	-4	1226	1216	10	US	1427	N705UW	JFK	CLT	92	541	10	15	2013-03-21T14:00:00Z
