year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	2	27	1912	1705	127	2011	1830	101	MQ	4410	N734MQ	JFK	DCA	44	213	17	5	2013-02-27T22:00:00Z
2013	2	27	1916	1855	21	2047	2100	-13	MQ	4649	N525MQ	LGA	MSP	133	1020	18	55	2013-02-27T23:00:00Z
2013	2	27	1952	1959	-7	2136	2144	-8	MQ	4423	N806MQ	JFK	RDU	77	427	19	59	2013-02-28T00:00:00Z
2013	2	27	1958	1745	133	2234	2020	134	MQ	4413	N736MQ	LGA	XNA	178	1147	17	45	2013-02-27T22:00:00Z
2013	2	27	2000	1830	90	2153	2015	98	MQ	4674	N5PBMQ	LGA	CLE	67	419	18	30	2013-02-27T23:00:00Z
2013	2	27	2010	1845	85	2152	2030	82	MQ	4517	N730MQ	LGA	CRW	73	444	18	45	2013-02-27T23:00:00Z
2013	2	27	2011	1835	96	2108	1950	78	MQ	3944	N614MQ	JFK	BWI	40	184	18	35	2013-02-27T23:00:00Z
2013	2	27	2014	2020	-6	2241	2245	-4	MQ	4662	N526MQ	LGA	ATL	121	762	20	20	2013-02-28T01:00:00Z
2013	2	27	2041	1700	221	2156	1840	196	MQ	4323	N611MQ	JFK	ORF	55	290	17	0	2013-02-27T22:00:00Z
2013	2	27	2053	2100	-7	2248	2250	-2	MQ	4584	N507MQ	LGA	CLT	88	544	21	0	2013-02-28T02:00:00Z
2013	2	27	2113	2100	13	2229	2220	9	MQ	3744	N502MQ	EWR	ORD	98	719	21	0	2013-02-28T02:00:00Z
2013	2	27	2118	2125	-7	2244	2250	-6	MQ	4660	N6EAMQ	LGA	BNA	113	764	21	25	2013-02-28T02:00:00Z
2013	2	27	2201	2100	61	2353	2235	78	MQ	4507	N723MQ	LGA	RDU	76	431	21	0	2013-02-28T02:00:00Z
2013	2	27	2228	1840	228	2319	2020	179	MQ	3730	N520MQ	EWR	ORD	97	719	18	40	2013-02-27T23:00:00Z
2013	2	27	2242	2055	107	22	2250	92	MQ	4573	N845MQ	LGA	DTW	80	502	20	55	2013-02-28T01:00:00Z
2013	2	27	2257	2125	92	7	2240	87	MQ	4449	N734MQ	JFK	DCA	53	213	21	25	2013-02-28T02:00:00Z
2013	2	27	2303	1940	203	39	2125	194	MQ	3783	N528MQ	JFK	CMH	74	483	19	40	2013-02-28T00:00:00Z
2013	2	27	2325	2015	190	120	2210	190	MQ	4555	N725MQ	LGA	CMH	74	479	20	15	2013-02-28T01:00:00Z
2013	2	27	NA	710	NA	NA	850	NA	MQ	3737	N539MQ	EWR	ORD	NA	719	7	10	2013-02-27T12:00:00Z
2013	2	27	NA	1725	NA	NA	1855	NA	MQ	4255	N698MQ	JFK	BNA	NA	765	17	25	2013-02-27T22:00:00Z
2013	2	27	NA	810	NA	NA	955	NA	MQ	4406	N825MQ	JFK	RDU	NA	427	8	10	2013-02-27T13:00:00Z
2013	2	27	NA	1200	NA	NA	1315	NA	MQ	4425	N835MQ	JFK	DCA	NA	213	12	0	2013-02-27T17:00:00Z
2013	2	27	NA	1300	NA	NA	1450	NA	MQ	4426	N730MQ	LGA	CMH	NA	479	13	0	2013-02-27T18:00:00Z
2013	2	27	NA	840	NA	NA	1030	NA	MQ	4521	N737MQ	LGA	RDU	NA	431	8	40	2013-02-27T13:00:00Z
2013	2	27	NA	850	NA	NA	1035	NA	MQ	4558	N739MQ	LGA	CLE	NA	419	8	50	2013-02-27T13:00:00Z
2013	2	27	NA	1910	NA	NA	2055	NA	MQ	4569	N723MQ	LGA	RDU	NA	431	19	10	2013-02-28T00:00:00Z
2013	2	27	NA	1205	NA	NA	1345	NA	MQ	4431	N713MQ	LGA	RDU	NA	431	12	5	2013-02-27T17:00:00Z
2013	2	27	NA	1510	NA	NA	1655	NA	MQ	4447	N853MQ	LGA	RDU	NA	431	15	10	2013-02-27T20:00:00Z
2013	2	27	NA	1410	NA	NA	1555	NA	MQ	4491	N723MQ	LGA	CLE	NA	419	14	10	2013-02-27T19:00:00Z
2013	2	27	NA	1050	NA	NA	1250	NA	MQ	4589	N0EGMQ	LGA	DTW	NA	502	10	50	2013-02-27T15:00:00Z
2013	2	28	551	600	-9	808	825	-17	MQ	4650	N8EGMQ	LGA	ATL	115	762	6	0	2013-02-28T11:00:00Z
2013	2	28	555	600	-5	709	735	-26	MQ	3768	N522MQ	EWR	ORD	104	719	6	0	2013-02-28T11:00:00Z
2013	2	28	606	615	-9	732	750	-18	MQ	4518	N711MQ	LGA	RDU	71	431	6	15	2013-02-28T11:00:00Z
2013	2	28	621	630	-9	830	830	0	MQ	4576	N531MQ	LGA	CLT	93	544	6	30	2013-02-28T11:00:00Z
2013	2	28	625	630	-5	753	830	-37	MQ	4599	N501MQ	LGA	MSP	130	1020	6	30	2013-02-28T11:00:00Z
2013	2	28	726	710	16	855	850	5	MQ	3737	N534MQ	EWR	ORD	101	719	7	10	2013-02-28T12:00:00Z
2013	2	28	738	705	33	953	940	13	MQ	4534	N737MQ	LGA	XNA	179	1147	7	5	2013-02-28T12:00:00Z
2013	2	28	805	810	-5	928	955	-27	MQ	4406	N734MQ	JFK	RDU	70	427	8	10	2013-02-28T13:00:00Z
2013	2	28	818	825	-7	935	945	-10	MQ	4418	N806MQ	JFK	DCA	40	213	8	25	2013-02-28T13:00:00Z
2013	2	28	827	820	7	947	955	-8	MQ	4655	N528MQ	LGA	BNA	110	764	8	20	2013-02-28T13:00:00Z
2013	2	28	831	835	-4	1044	1105	-21	MQ	4610	N507MQ	LGA	ATL	114	762	8	35	2013-02-28T13:00:00Z
2013	2	28	835	815	20	1012	1010	2	MQ	4490	N730MQ	LGA	CMH	73	479	8	15	2013-02-28T13:00:00Z
2013	2	28	908	840	28	1050	1030	20	MQ	4521	N845MQ	LGA	RDU	76	431	8	40	2013-02-28T13:00:00Z
2013	2	28	912	920	-8	1108	1125	-17	MQ	4582	N9EAMQ	LGA	CLT	89	544	9	20	2013-02-28T14:00:00Z
2013	2	28	952	955	-3	1212	1220	-8	MQ	4654	N6EAMQ	LGA	ATL	111	762	9	55	2013-02-28T14:00:00Z
2013	2	28	959	959	0	1123	1129	-6	MQ	4670	N512MQ	LGA	BNA	117	764	9	59	2013-02-28T14:00:00Z
2013	2	28	1002	1010	-8	1125	1140	-15	MQ	3795	N3AEMQ	EWR	ORD	112	719	10	10	2013-02-28T15:00:00Z
2013	2	28	1029	1030	-1	1205	1215	-10	MQ	4471	N719MQ	LGA	RDU	70	431	10	30	2013-02-28T15:00:00Z
2013	2	28	1039	1050	-11	1227	1250	-23	MQ	4589	N525MQ	LGA	DTW	81	502	10	50	2013-02-28T15:00:00Z
2013	2	28	1131	1135	-4	1300	1330	-30	MQ	4553	N722MQ	LGA	CLE	64	419	11	35	2013-02-28T16:00:00Z
2013	2	28	1143	1150	-7	1318	1345	-27	MQ	4646	N531MQ	LGA	MSP	135	1020	11	50	2013-02-28T16:00:00Z
2013	2	28	1154	1200	-6	1427	1430	-3	MQ	4658	N523MQ	LGA	ATL	116	762	12	0	2013-02-28T17:00:00Z
2013	2	28	1158	1200	-2	1313	1315	-2	MQ	4425	N858MQ	JFK	DCA	54	213	12	0	2013-02-28T17:00:00Z
2013	2	28	1158	1200	-2	1313	1330	-17	MQ	4601	N8EGMQ	LGA	BNA	114	764	12	0	2013-02-28T17:00:00Z
2013	2	28	1202	1205	-3	1358	1345	13	MQ	4431	N736MQ	LGA	RDU	71	431	12	5	2013-02-28T17:00:00Z
2013	2	28	1221	1100	81	1325	1215	70	MQ	3792	N527MQ	JFK	DCA	47	213	11	0	2013-02-28T16:00:00Z
2013	2	28	1230	1220	10	1331	1350	-19	MQ	3697	N524MQ	EWR	ORD	101	719	12	20	2013-02-28T17:00:00Z
2013	2	28	1255	1300	-5	1430	1450	-20	MQ	4426	N723MQ	LGA	CMH	76	479	13	0	2013-02-28T18:00:00Z
2013	2	28	1317	1315	2	1505	1520	-15	MQ	4564	N734MQ	LGA	DTW	82	502	13	15	2013-02-28T18:00:00Z
2013	2	28	1318	1325	-7	1453	1505	-12	MQ	4475	N730MQ	LGA	RDU	74	431	13	25	2013-02-28T18:00:00Z
2013	2	28	1325	1235	50	1500	1415	45	MQ	4404	N845MQ	JFK	RDU	74	427	12	35	2013-02-28T17:00:00Z
2013	2	28	1403	1350	13	1541	1545	-4	MQ	4577	N501MQ	LGA	CLT	85	544	13	50	2013-02-28T18:00:00Z
2013	2	28	1412	1420	-8	1608	1620	-12	MQ	4588	N528MQ	LGA	MSP	145	1020	14	20	2013-02-28T19:00:00Z
2013	2	28	1416	1420	-4	1528	1550	-22	MQ	3728	N504MQ	EWR	ORD	109	719	14	20	2013-02-28T19:00:00Z
2013	2	28	1423	1410	13	1549	1555	-6	MQ	4491	N737MQ	LGA	CLE	65	419	14	10	2013-02-28T19:00:00Z
2013	2	28	1435	1445	-10	1652	1710	-18	MQ	4669	N9EAMQ	LGA	ATL	112	762	14	45	2013-02-28T19:00:00Z
2013	2	28	1444	1450	-6	1615	1645	-30	MQ	4172	N650MQ	JFK	CLE	72	425	14	50	2013-02-28T19:00:00Z
2013	2	28	1456	1500	-4	1647	1655	-8	MQ	4429	N711MQ	LGA	CMH	77	479	15	0	2013-02-28T20:00:00Z
2013	2	28	1506	1510	-4	1639	1655	-16	MQ	4447	N719MQ	LGA	RDU	70	431	15	10	2013-02-28T20:00:00Z
2013	2	28	1510	1510	0	1747	1745	2	MQ	4309	N902MQ	JFK	IND	104	665	15	10	2013-02-28T20:00:00Z
2013	2	28	1510	1510	0	1716	1710	6	MQ	4579	N5PBMQ	LGA	CLT	92	544	15	10	2013-02-28T20:00:00Z
2013	2	28	1511	1450	21	1709	1640	29	MQ	4403	N825MQ	JFK	RDU	75	427	14	50	2013-02-28T19:00:00Z
2013	2	28	1523	1525	-2	1658	1655	3	MQ	3823	N515MQ	JFK	DCA	51	213	15	25	2013-02-28T20:00:00Z
2013	2	28	1524	1515	9	1703	1700	3	MQ	4333	N611MQ	JFK	PIT	64	340	15	15	2013-02-28T20:00:00Z
2013	2	28	1527	1530	-3	1745	1805	-20	MQ	4525	N725MQ	LGA	XNA	170	1147	15	30	2013-02-28T20:00:00Z
2013	2	28	1544	1530	14	1736	1725	11	MQ	4146	N635MQ	JFK	CMH	76	483	15	30	2013-02-28T20:00:00Z
2013	2	28	1555	1600	-5	1750	1820	-30	MQ	3985	N637MQ	JFK	CVG	91	589	16	0	2013-02-28T21:00:00Z
2013	2	28	1619	1625	-6	1832	1855	-23	MQ	4661	N525MQ	LGA	ATL	114	762	16	25	2013-02-28T21:00:00Z
2013	2	28	1631	1635	-4	1801	1810	-9	MQ	3695	N500MQ	EWR	ORD	114	719	16	35	2013-02-28T21:00:00Z
2013	2	28	1637	1605	32	1816	1750	26	MQ	4415	N835MQ	LGA	RDU	71	431	16	5	2013-02-28T21:00:00Z
2013	2	28	1638	1640	-2	1857	1850	7	MQ	4540	N713MQ	LGA	DTW	94	502	16	40	2013-02-28T21:00:00Z
2013	2	28	1639	1620	19	1748	1750	-2	MQ	4622	N513MQ	LGA	BNA	114	764	16	20	2013-02-28T21:00:00Z
2013	2	28	1653	1700	-7	1805	1840	-35	MQ	4323	N696MQ	JFK	ORF	49	290	17	0	2013-02-28T22:00:00Z
2013	2	28	1722	1725	-3	1839	1855	-16	MQ	4255	N673MQ	JFK	BNA	118	765	17	25	2013-02-28T22:00:00Z
2013	2	28	1728	1705	23	1850	1830	20	MQ	4410	N803MQ	JFK	DCA	48	213	17	5	2013-02-28T22:00:00Z
2013	2	28	1734	1745	-11	2002	2020	-18	MQ	4413	N722MQ	LGA	XNA	175	1147	17	45	2013-02-28T22:00:00Z
2013	2	28	1751	1720	31	1926	1905	21	MQ	4479	N723MQ	LGA	RDU	72	431	17	20	2013-02-28T22:00:00Z
2013	2	28	1755	1805	-10	1946	1955	-9	MQ	4626	N523MQ	LGA	CMH	77	479	18	5	2013-02-28T23:00:00Z
2013	2	28	1805	1810	-5	1943	1945	-2	MQ	4484	N730MQ	LGA	BNA	120	764	18	10	2013-02-28T23:00:00Z
2013	2	28	1822	1830	-8	2008	2015	-7	MQ	4674	N532MQ	LGA	CLE	68	419	18	30	2013-02-28T23:00:00Z
2013	2	28	1829	1835	-6	1922	1950	-28	MQ	3944	N683MQ	JFK	BWI	35	184	18	35	2013-02-28T23:00:00Z
2013	2	28	1835	1845	-10	2021	2030	-9	MQ	4517	N734MQ	LGA	CRW	71	444	18	45	2013-02-28T23:00:00Z
2013	2	28	1839	1840	-1	1952	2020	-28	MQ	3730	N524MQ	EWR	ORD	111	719	18	40	2013-02-28T23:00:00Z
2013	2	28	1847	1855	-8	2040	2100	-20	MQ	4649	N501MQ	LGA	MSP	132	1020	18	55	2013-02-28T23:00:00Z
2013	2	28	1857	1910	-13	2054	2055	-1	MQ	4569	N737MQ	LGA	RDU	74	431	19	10	2013-03-01T00:00:00Z
2013	2	28	1947	1959	-12	2129	2144	-15	MQ	4423	N825MQ	JFK	RDU	72	427	19	59	2013-03-01T00:00:00Z
2013	2	28	2004	2015	-11	2214	2210	4	MQ	4555	N719MQ	LGA	CMH	73	479	20	15	2013-03-01T01:00:00Z
2013	2	28	2009	1940	29	2138	2125	13	MQ	3783	N515MQ	JFK	CMH	69	483	19	40	2013-03-01T00:00:00Z
2013	2	28	2017	2020	-3	2248	2245	3	MQ	4662	N507MQ	LGA	ATL	112	762	20	20	2013-03-01T01:00:00Z
2013	2	28	2045	2100	-15	2242	2250	-8	MQ	4584	N9EAMQ	LGA	CLT	83	544	21	0	2013-03-01T02:00:00Z
2013	2	28	2046	2055	-9	2238	2250	-12	MQ	4573	N736MQ	LGA	DTW	81	502	20	55	2013-03-01T01:00:00Z
2013	2	28	2052	2100	-8	2230	2235	-5	MQ	4507	N835MQ	LGA	RDU	66	431	21	0	2013-03-01T02:00:00Z
2013	2	28	2054	2100	-6	2208	2220	-12	MQ	3744	N530MQ	EWR	ORD	105	719	21	0	2013-03-01T02:00:00Z
2013	2	28	2117	2125	-8	2228	2250	-22	MQ	4660	N5PBMQ	LGA	BNA	110	764	21	25	2013-03-01T02:00:00Z
2013	2	28	2138	2125	13	2242	2240	2	MQ	4449	N803MQ	JFK	DCA	48	213	21	25	2013-03-01T02:00:00Z
2013	2	28	NA	605	NA	NA	805	NA	MQ	4401	N730MQ	LGA	DTW	NA	502	6	5	2013-02-28T11:00:00Z
2013	2	28	NA	850	NA	NA	1035	NA	MQ	4558	N737MQ	LGA	CLE	NA	419	8	50	2013-02-28T13:00:00Z
2013	2	28	NA	905	NA	NA	1115	NA	MQ	4478	N722MQ	LGA	DTW	NA	502	9	5	2013-02-28T14:00:00Z
2013	2	28	NA	1115	NA	NA	1310	NA	MQ	4485	N725MQ	LGA	CMH	NA	479	11	15	2013-02-28T16:00:00Z
2013	3	1	552	600	-8	656	735	-39	MQ	3768	N520MQ	EWR	ORD	108	719	6	0	2013-03-01T11:00:00Z
2013	3	1	558	605	-7	803	805	-2	MQ	4401	N713MQ	LGA	DTW	90	502	6	5	2013-03-01T11:00:00Z
2013	3	1	559	600	-1	831	825	6	MQ	4650	N513MQ	LGA	ATL	122	762	6	0	2013-03-01T11:00:00Z
2013	3	1	608	615	-7	737	750	-13	MQ	4518	N723MQ	LGA	RDU	64	431	6	15	2013-03-01T11:00:00Z
2013	3	1	621	630	-9	825	830	-5	MQ	4576	N525MQ	LGA	CLT	98	544	6	30	2013-03-01T11:00:00Z
2013	3	1	621	630	-9	811	830	-19	MQ	4599	N537MQ	LGA	MSP	151	1020	6	30	2013-03-01T11:00:00Z
2013	3	1	659	705	-6	922	940	-18	MQ	4534	N725MQ	LGA	XNA	171	1147	7	5	2013-03-01T12:00:00Z
2013	3	1	702	710	-8	911	850	21	MQ	3737	N505MQ	EWR	ORD	112	719	7	10	2013-03-01T12:00:00Z
2013	3	1	803	810	-7	923	955	-32	MQ	4406	N853MQ	JFK	RDU	67	427	8	10	2013-03-01T13:00:00Z
2013	3	1	806	815	-9	957	1010	-13	MQ	4490	N734MQ	LGA	CMH	74	479	8	15	2013-03-01T13:00:00Z
2013	3	1	810	820	-10	939	955	-16	MQ	4655	N523MQ	LGA	BNA	112	764	8	20	2013-03-01T13:00:00Z
2013	3	1	818	825	-7	927	945	-18	MQ	4418	N825MQ	JFK	DCA	53	213	8	25	2013-03-01T13:00:00Z
2013	3	1	831	835	-4	1100	1105	-5	MQ	4610	N9EAMQ	LGA	ATL	112	762	8	35	2013-03-01T13:00:00Z
2013	3	1	840	840	0	1054	1030	24	MQ	4521	N736MQ	LGA	RDU	81	431	8	40	2013-03-01T13:00:00Z
2013	3	1	842	850	-8	1048	1035	13	MQ	4558	N711MQ	LGA	CLE	71	419	8	50	2013-03-01T13:00:00Z
2013	3	1	903	905	-2	1125	1115	10	MQ	4478	N835MQ	LGA	DTW	92	502	9	5	2013-03-01T14:00:00Z
2013	3	1	917	920	-3	1118	1125	-7	MQ	4582	N527MQ	LGA	CLT	81	544	9	20	2013-03-01T14:00:00Z
2013	3	1	953	959	-6	1122	1129	-7	MQ	4670	N531MQ	LGA	BNA	117	764	9	59	2013-03-01T14:00:00Z
2013	3	1	955	955	0	1241	1220	21	MQ	4654	N5PBMQ	LGA	ATL	122	762	9	55	2013-03-01T14:00:00Z
2013	3	1	1017	1010	7	1147	1140	7	MQ	3795	N508MQ	EWR	ORD	105	719	10	10	2013-03-01T15:00:00Z
2013	3	1	1020	1030	-10	1207	1215	-8	MQ	4471	N722MQ	LGA	RDU	72	431	10	30	2013-03-01T15:00:00Z
2013	3	1	1048	1050	-2	1242	1250	-8	MQ	4589	N542MQ	LGA	DTW	87	502	10	50	2013-03-01T15:00:00Z
2013	3	1	1111	1115	-4	1257	1310	-13	MQ	4485	N713MQ	LGA	CMH	74	479	11	15	2013-03-01T16:00:00Z
2013	3	1	1126	1100	26	1232	1215	17	MQ	3792	N504MQ	JFK	DCA	49	213	11	0	2013-03-01T16:00:00Z
2013	3	1	1129	1135	-6	1311	1330	-19	MQ	4553	N730MQ	LGA	CLE	73	419	11	35	2013-03-01T16:00:00Z
2013	3	1	1148	1150	-2	1327	1345	-18	MQ	4646	N525MQ	LGA	MSP	139	1020	11	50	2013-03-01T16:00:00Z
2013	3	1	1153	1200	-7	1314	1330	-16	MQ	4601	N512MQ	LGA	BNA	116	764	12	0	2013-03-01T17:00:00Z
2013	3	1	1154	1200	-6	1304	1315	-11	MQ	4425	N825MQ	JFK	DCA	55	213	12	0	2013-03-01T17:00:00Z
2013	3	1	1200	1200	0	1447	1430	17	MQ	4658	N513MQ	LGA	ATL	113	762	12	0	2013-03-01T17:00:00Z
2013	3	1	1203	1205	-2	1340	1345	-5	MQ	4431	N719MQ	LGA	RDU	74	431	12	5	2013-03-01T17:00:00Z
2013	3	1	1219	1220	-1	1338	1350	-12	MQ	3697	N524MQ	EWR	ORD	106	719	12	20	2013-03-01T17:00:00Z
2013	3	1	1229	1235	-6	1404	1415	-11	MQ	4404	N853MQ	JFK	RDU	77	427	12	35	2013-03-01T17:00:00Z
2013	3	1	1248	1300	-12	1420	1450	-30	MQ	4426	N734MQ	LGA	CMH	73	479	13	0	2013-03-01T18:00:00Z
2013	3	1	1310	1315	-5	1523	1520	3	MQ	4564	N736MQ	LGA	DTW	90	502	13	15	2013-03-01T18:00:00Z
2013	3	1	1325	1325	0	1510	1505	5	MQ	4475	N739MQ	LGA	RDU	78	431	13	25	2013-03-01T18:00:00Z
2013	3	1	1351	1350	1	1547	1545	2	MQ	4577	N537MQ	LGA	CLT	89	544	13	50	2013-03-01T18:00:00Z
2013	3	1	1409	1410	-1	1553	1555	-2	MQ	4491	N835MQ	LGA	CLE	72	419	14	10	2013-03-01T19:00:00Z
2013	3	1	1418	1420	-2	1559	1620	-21	MQ	4588	N523MQ	LGA	MSP	135	1020	14	20	2013-03-01T19:00:00Z
2013	3	1	1439	1445	-6	1659	1710	-11	MQ	4669	N527MQ	LGA	ATL	113	762	14	45	2013-03-01T19:00:00Z
2013	3	1	1443	1450	-7	1641	1645	-4	MQ	4172	N918MQ	JFK	CLE	86	425	14	50	2013-03-01T19:00:00Z
2013	3	1	1444	1450	-6	1622	1640	-18	MQ	4403	N817MQ	JFK	RDU	72	427	14	50	2013-03-01T19:00:00Z
2013	3	1	1458	1420	38	1647	1550	57	MQ	3728	N505MQ	EWR	ORD	111	719	14	20	2013-03-01T19:00:00Z
2013	3	1	1506	1510	-4	1651	1655	-4	MQ	4447	N723MQ	LGA	RDU	69	431	15	10	2013-03-01T20:00:00Z
2013	3	1	1519	1530	-11	1738	1805	-27	MQ	4525	N711MQ	LGA	XNA	159	1147	15	30	2013-03-01T20:00:00Z
2013	3	1	1526	1525	1	1654	1655	-1	MQ	3823	N528MQ	JFK	DCA	48	213	15	25	2013-03-01T20:00:00Z
2013	3	1	1532	1510	22	1746	1710	36	MQ	4579	N542MQ	LGA	CLT	84	544	15	10	2013-03-01T20:00:00Z
2013	3	1	1543	1500	43	1739	1655	44	MQ	4429	N722MQ	LGA	CMH	74	479	15	0	2013-03-01T20:00:00Z
2013	3	1	1548	1515	33	1713	1700	13	MQ	4333	N660MQ	JFK	PIT	61	340	15	15	2013-03-01T20:00:00Z
2013	3	1	1556	1510	46	1753	1745	8	MQ	4309	N687MQ	JFK	IND	100	665	15	10	2013-03-01T20:00:00Z
2013	3	1	1559	1605	-6	1754	1750	4	MQ	4415	N713MQ	LGA	RDU	73	431	16	5	2013-03-01T21:00:00Z
2013	3	1	1601	1530	31	1731	1725	6	MQ	4146	N900MQ	JFK	CMH	73	483	15	30	2013-03-01T20:00:00Z
2013	3	1	1623	1625	-2	1908	1855	13	MQ	4661	N531MQ	LGA	ATL	115	762	16	25	2013-03-01T21:00:00Z
2013	3	1	1625	1600	25	1819	1820	-1	MQ	3985	N612MQ	JFK	CVG	93	589	16	0	2013-03-01T21:00:00Z
2013	3	1	1628	1620	8	1751	1750	1	MQ	4622	N510MQ	LGA	BNA	108	764	16	20	2013-03-01T21:00:00Z
2013	3	1	1636	1640	-4	1908	1850	18	MQ	4540	N719MQ	LGA	DTW	103	502	16	40	2013-03-01T21:00:00Z
2013	3	1	1715	1720	-5	1902	1905	-3	MQ	4479	N737MQ	LGA	RDU	74	431	17	20	2013-03-01T22:00:00Z
2013	3	1	1725	1705	20	1833	1830	3	MQ	4410	N837MQ	JFK	DCA	42	213	17	5	2013-03-01T22:00:00Z
2013	3	1	1759	1810	-11	1923	1945	-22	MQ	4484	N739MQ	LGA	BNA	122	764	18	10	2013-03-01T23:00:00Z
2013	3	1	1802	1805	-3	1935	1955	-20	MQ	4626	N512MQ	LGA	CMH	69	479	18	5	2013-03-01T23:00:00Z
2013	3	1	1809	1725	44	1920	1855	25	MQ	4255	N632MQ	JFK	BNA	114	765	17	25	2013-03-01T22:00:00Z
2013	3	1	1825	1830	-5	1958	2015	-17	MQ	4674	N513MQ	LGA	CLE	67	419	18	30	2013-03-01T23:00:00Z
2013	3	1	1829	1835	-6	1929	1950	-21	MQ	3944	N683MQ	JFK	BWI	35	184	18	35	2013-03-01T23:00:00Z
2013	3	1	1848	1855	-7	2016	2100	-44	MQ	4649	N537MQ	LGA	MSP	133	1020	18	55	2013-03-01T23:00:00Z
2013	3	1	1900	1700	120	2014	1840	94	MQ	4323	N600MQ	JFK	ORF	47	290	17	0	2013-03-01T22:00:00Z
2013	3	1	1906	1910	-4	2038	2055	-17	MQ	4569	N835MQ	LGA	RDU	75	431	19	10	2013-03-02T00:00:00Z
2013	3	1	1920	1840	40	2132	2020	72	MQ	3730	N501MQ	EWR	ORD	110	719	18	40	2013-03-01T23:00:00Z
2013	3	1	1924	1845	39	2115	2030	45	MQ	4517	N736MQ	LGA	CRW	75	444	18	45	2013-03-01T23:00:00Z
2013	3	1	1941	1940	1	2111	2125	-14	MQ	3783	N528MQ	JFK	CMH	69	483	19	40	2013-03-02T00:00:00Z
2013	3	1	1950	1959	-9	2120	2144	-24	MQ	4423	N817MQ	JFK	RDU	69	427	19	59	2013-03-02T00:00:00Z
2013	3	1	2005	2015	-10	2154	2210	-16	MQ	4555	N722MQ	LGA	CMH	72	479	20	15	2013-03-02T01:00:00Z
2013	3	1	2035	2020	15	2257	2245	12	MQ	4662	N542MQ	LGA	ATL	107	762	20	20	2013-03-02T01:00:00Z
2013	3	1	2047	2055	-8	2235	2250	-15	MQ	4573	N713MQ	LGA	DTW	82	502	20	55	2013-03-02T01:00:00Z
2013	3	1	2047	2100	-13	2226	2235	-9	MQ	4507	N723MQ	LGA	RDU	69	431	21	0	2013-03-02T02:00:00Z
2013	3	1	2051	2100	-9	2249	2250	-1	MQ	4584	N9EAMQ	LGA	CLT	80	544	21	0	2013-03-02T02:00:00Z
2013	3	1	2114	2125	-11	2218	2240	-22	MQ	4449	N837MQ	JFK	DCA	45	213	21	25	2013-03-02T02:00:00Z
2013	3	1	2121	2125	-4	2242	2250	-8	MQ	4660	N523MQ	LGA	BNA	104	764	21	25	2013-03-02T02:00:00Z
2013	3	1	NA	1635	NA	NA	1810	NA	MQ	3695	N542MQ	EWR	ORD	NA	719	16	35	2013-03-01T21:00:00Z
2013	3	1	NA	2100	NA	NA	2220	NA	MQ	3744	N534MQ	EWR	ORD	NA	719	21	0	2013-03-02T02:00:00Z
2013	3	2	600	600	0	706	735	-29	MQ	3768	N503MQ	EWR	ORD	106	719	6	0	2013-03-02T11:00:00Z
2013	3	2	709	710	-1	843	850	-7	MQ	3737	N522MQ	EWR	ORD	106	719	7	10	2013-03-02T12:00:00Z
2013	3	2	815	815	0	958	1010	-12	MQ	4490	N730MQ	LGA	CMH	71	479	8	15	2013-03-02T13:00:00Z
2013	3	2	818	810	8	1006	955	11	MQ	4406	N804MQ	JFK	RDU	75	427	8	10	2013-03-02T13:00:00Z
2013	3	2	820	825	-5	942	945	-3	MQ	4418	N817MQ	JFK	DCA	50	213	8	25	2013-03-02T13:00:00Z
2013	3	2	828	835	-7	1050	1105	-15	MQ	4610	N510MQ	LGA	ATL	110	762	8	35	2013-03-02T13:00:00Z
2013	3	2	834	840	-6	1009	1030	-21	MQ	4521	N737MQ	LGA	RDU	67	431	8	40	2013-03-02T13:00:00Z
2013	3	2	839	850	-11	1025	1035	-10	MQ	4558	N719MQ	LGA	CLE	70	419	8	50	2013-03-02T13:00:00Z
2013	3	2	855	905	-10	1039	1115	-36	MQ	4478	N723MQ	LGA	DTW	85	502	9	5	2013-03-02T14:00:00Z
2013	3	2	913	920	-7	1106	1125	-19	MQ	4582	N507MQ	LGA	CLT	86	544	9	20	2013-03-02T14:00:00Z
2013	3	2	956	959	-3	1112	1129	-17	MQ	4670	N504MQ	LGA	BNA	103	764	9	59	2013-03-02T14:00:00Z
2013	3	2	1029	1030	-1	1221	1215	6	MQ	4471	N725MQ	LGA	RDU	72	431	10	30	2013-03-02T15:00:00Z
2013	3	2	1056	1100	-4	1212	1215	-3	MQ	3792	N512MQ	JFK	DCA	50	213	11	0	2013-03-02T16:00:00Z
2013	3	2	1144	1145	-1	1320	1335	-15	MQ	4594	N542MQ	LGA	CLE	68	419	11	45	2013-03-02T16:00:00Z
2013	3	2	1149	1150	-1	1334	1345	-11	MQ	4646	N9EAMQ	LGA	MSP	144	1020	11	50	2013-03-02T16:00:00Z
2013	3	2	1154	1205	-11	1336	1345	-9	MQ	4431	N739MQ	LGA	RDU	71	431	12	5	2013-03-02T17:00:00Z
2013	3	2	1156	1200	-4	1325	1315	10	MQ	4425	N817MQ	JFK	DCA	61	213	12	0	2013-03-02T17:00:00Z
