year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	5	9	1902	1820	42	2212	2133	39	AS	7	N552AS	EWR	SEA	318	2402	18	20	2013-05-09T22:00:00Z
2013	5	10	711	725	-14	949	1015	-26	AS	21	N556AS	EWR	SEA	320	2402	7	25	2013-05-10T11:00:00Z
2013	5	10	1818	1820	-2	2114	2133	-19	AS	7	N520AS	EWR	SEA	333	2402	18	20	2013-05-10T22:00:00Z
2013	5	11	723	725	-2	949	1015	-26	AS	21	N533AS	EWR	SEA	313	2402	7	25	2013-05-11T11:00:00Z
2013	5	11	1822	1820	2	2115	2133	-18	AS	7	N513AS	EWR	SEA	327	2402	18	20	2013-05-11T22:00:00Z
2013	5	12	722	725	-3	957	1015	-18	AS	21	N553AS	EWR	SEA	315	2402	7	25	2013-05-12T11:00:00Z
2013	5	12	1813	1820	-7	2105	2133	-28	AS	7	N570AS	EWR	SEA	327	2402	18	20	2013-05-12T22:00:00Z
2013	5	13	720	725	-5	1019	1015	4	AS	21	N548AS	EWR	SEA	334	2402	7	25	2013-05-13T11:00:00Z
2013	5	13	1827	1820	7	2200	2133	27	AS	7	N552AS	EWR	SEA	337	2402	18	20	2013-05-13T22:00:00Z
2013	5	14	719	725	-6	1022	1015	7	AS	21	N587AS	EWR	SEA	341	2402	7	25	2013-05-14T11:00:00Z
2013	5	14	1808	1820	-12	2125	2133	-8	AS	7	N551AS	EWR	SEA	339	2402	18	20	2013-05-14T22:00:00Z
2013	5	15	726	725	1	1045	1015	30	AS	21	N548AS	EWR	SEA	332	2402	7	25	2013-05-15T11:00:00Z
2013	5	15	1926	1820	66	2228	2133	55	AS	7	N508AS	EWR	SEA	328	2402	18	20	2013-05-15T22:00:00Z
2013	5	16	718	725	-7	1006	1015	-9	AS	21	N549AS	EWR	SEA	329	2402	7	25	2013-05-16T11:00:00Z
2013	5	16	1835	1820	15	2207	2133	34	AS	7	N551AS	EWR	SEA	343	2402	18	20	2013-05-16T22:00:00Z
2013	5	17	717	725	-8	1006	1015	-9	AS	21	N423AS	EWR	SEA	323	2402	7	25	2013-05-17T11:00:00Z
2013	5	17	1815	1820	-5	2137	2133	4	AS	7	N558AS	EWR	SEA	321	2402	18	20	2013-05-17T22:00:00Z
2013	5	18	722	725	-3	1017	1015	2	AS	21	N549AS	EWR	SEA	332	2402	7	25	2013-05-18T11:00:00Z
2013	5	18	1815	1820	-5	2049	2133	-44	AS	7	N512AS	EWR	SEA	306	2402	18	20	2013-05-18T22:00:00Z
2013	5	19	717	725	-8	957	1015	-18	AS	21	N559AS	EWR	SEA	317	2402	7	25	2013-05-19T11:00:00Z
2013	5	19	1916	1820	56	2215	2133	42	AS	7	N563AS	EWR	SEA	314	2402	18	20	2013-05-19T22:00:00Z
2013	5	20	714	725	-11	957	1015	-18	AS	21	N551AS	EWR	SEA	305	2402	7	25	2013-05-20T11:00:00Z
2013	5	20	1828	1820	8	2153	2133	20	AS	7	N516AS	EWR	SEA	327	2402	18	20	2013-05-20T22:00:00Z
2013	5	21	725	725	0	1000	1015	-15	AS	21	N587AS	EWR	SEA	308	2402	7	25	2013-05-21T11:00:00Z
2013	5	21	1856	1820	36	2144	2133	11	AS	7	N566AS	EWR	SEA	309	2402	18	20	2013-05-21T22:00:00Z
2013	5	22	724	725	-1	1135	1015	NA	AS	21	N592AS	EWR	SEA	NA	2402	7	25	2013-05-22T11:00:00Z
2013	5	22	1827	1820	7	2113	2133	-20	AS	7	N529AS	EWR	SEA	302	2402	18	20	2013-05-22T22:00:00Z
2013	5	23	723	725	-2	937	1015	-38	AS	21	N549AS	EWR	SEA	295	2402	7	25	2013-05-23T11:00:00Z
2013	5	23	2205	1820	225	41	2133	188	AS	7	N516AS	EWR	SEA	317	2402	18	20	2013-05-23T22:00:00Z
2013	5	24	714	725	-11	938	1015	-37	AS	21	N584AS	EWR	SEA	307	2402	7	25	2013-05-24T11:00:00Z
2013	5	24	1915	1820	55	2205	2133	32	AS	7	N563AS	EWR	SEA	322	2402	18	20	2013-05-24T22:00:00Z
2013	5	25	724	725	-1	1216	1015	NA	AS	21	N516AS	EWR	SEA	NA	2402	7	25	2013-05-25T11:00:00Z
2013	5	25	1807	1820	-13	2105	2133	-28	AS	7	N530AS	EWR	SEA	331	2402	18	20	2013-05-25T22:00:00Z
2013	5	26	719	725	-6	954	1015	-21	AS	21	N551AS	EWR	SEA	318	2402	7	25	2013-05-26T11:00:00Z
2013	5	26	1811	1820	-9	2100	2133	-33	AS	7	N548AS	EWR	SEA	319	2402	18	20	2013-05-26T22:00:00Z
2013	5	27	717	725	-8	951	1015	-24	AS	21	N513AS	EWR	SEA	319	2402	7	25	2013-05-27T11:00:00Z
2013	5	27	1816	1820	-4	2102	2133	-31	AS	7	N551AS	EWR	SEA	314	2402	18	20	2013-05-27T22:00:00Z
2013	5	28	723	725	-2	1006	1015	-9	AS	21	N553AS	EWR	SEA	316	2402	7	25	2013-05-28T11:00:00Z
2013	5	28	1810	1820	-10	2115	2133	-18	AS	7	N548AS	EWR	SEA	320	2402	18	20	2013-05-28T22:00:00Z
2013	5	29	726	725	1	1009	1015	-6	AS	21	N549AS	EWR	SEA	307	2402	7	25	2013-05-29T11:00:00Z
2013	5	29	1814	1820	-6	2121	2133	-12	AS	7	N512AS	EWR	SEA	319	2402	18	20	2013-05-29T22:00:00Z
2013	5	30	718	725	-7	930	1015	-45	AS	21	N518AS	EWR	SEA	291	2402	7	25	2013-05-30T11:00:00Z
2013	5	30	1827	1820	7	2105	2133	-28	AS	7	N526AS	EWR	SEA	294	2402	18	20	2013-05-30T22:00:00Z
2013	5	31	719	725	-6	932	1015	-43	AS	21	N581AS	EWR	SEA	295	2402	7	25	2013-05-31T11:00:00Z
2013	5	31	1819	1820	-1	2120	2133	-13	AS	7	N549AS	EWR	SEA	337	2402	18	20	2013-05-31T22:00:00Z
2013	6	1	720	725	-5	944	1015	-31	AS	21	N590AS	EWR	SEA	312	2402	7	25	2013-06-01T11:00:00Z
2013	6	1	1805	1820	-15	2149	2133	16	AS	7	N548AS	EWR	SEA	357	2402	18	20	2013-06-01T22:00:00Z
2013	6	2	716	725	-9	1001	1015	-14	AS	21	N508AS	EWR	SEA	329	2402	7	25	2013-06-02T11:00:00Z
2013	6	2	2145	1820	205	23	2133	170	AS	7	N408AS	EWR	SEA	324	2402	18	20	2013-06-02T22:00:00Z
2013	6	3	723	725	-2	1027	1015	12	AS	21	N566AS	EWR	SEA	331	2402	7	25	2013-06-03T11:00:00Z
2013	6	3	1816	1820	-4	2126	2133	-7	AS	7	N558AS	EWR	SEA	325	2402	18	20	2013-06-03T22:00:00Z
2013	6	4	725	725	0	1009	1015	-6	AS	21	N508AS	EWR	SEA	322	2402	7	25	2013-06-04T11:00:00Z
2013	6	4	1819	1820	-1	2102	2133	-31	AS	7	N549AS	EWR	SEA	320	2402	18	20	2013-06-04T22:00:00Z
2013	6	5	718	725	-7	1006	1015	-9	AS	21	N566AS	EWR	SEA	332	2402	7	25	2013-06-05T11:00:00Z
2013	6	5	1817	1820	-3	2117	2133	-16	AS	7	N546AS	EWR	SEA	323	2402	18	20	2013-06-05T22:00:00Z
2013	6	6	720	725	-5	957	1015	-18	AS	21	N553AS	EWR	SEA	322	2402	7	25	2013-06-06T11:00:00Z
2013	6	6	1809	1820	-11	2100	2133	-33	AS	7	N596AS	EWR	SEA	320	2402	18	20	2013-06-06T22:00:00Z
2013	6	7	728	725	3	1017	1015	2	AS	21	N548AS	EWR	SEA	331	2402	7	25	2013-06-07T11:00:00Z
2013	6	7	2000	1820	100	2308	2133	95	AS	7	N551AS	EWR	SEA	326	2402	18	20	2013-06-07T22:00:00Z
2013	6	8	727	725	2	1004	1015	-11	AS	21	N559AS	EWR	SEA	315	2402	7	25	2013-06-08T11:00:00Z
2013	6	8	1809	1820	-11	2102	2133	-31	AS	7	N403AS	EWR	SEA	334	2402	18	20	2013-06-08T22:00:00Z
2013	6	9	713	720	-7	957	1022	-25	AS	15	N553AS	EWR	SEA	327	2402	7	20	2013-06-09T11:00:00Z
2013	6	9	1814	1825	-11	2118	2145	-27	AS	7	N419AS	EWR	SEA	332	2402	18	25	2013-06-09T22:00:00Z
2013	6	10	714	720	-6	958	1022	-24	AS	15	N534AS	EWR	SEA	324	2402	7	20	2013-06-10T11:00:00Z
2013	6	10	1923	1825	58	2229	2145	44	AS	7	N548AS	EWR	SEA	333	2402	18	25	2013-06-10T22:00:00Z
2013	6	11	706	720	-14	941	1022	-41	AS	15	N535AS	EWR	SEA	311	2402	7	20	2013-06-11T11:00:00Z
2013	6	11	1819	1825	-6	2145	2145	0	AS	7	N594AS	EWR	SEA	356	2402	18	25	2013-06-11T22:00:00Z
2013	6	12	714	720	-6	1004	1022	-18	AS	15	N526AS	EWR	SEA	331	2402	7	20	2013-06-12T11:00:00Z
2013	6	12	1823	1825	-2	2140	2145	-5	AS	7	N419AS	EWR	SEA	339	2402	18	25	2013-06-12T22:00:00Z
2013	6	13	722	720	2	1020	1022	-2	AS	15	N530AS	EWR	SEA	321	2402	7	20	2013-06-13T11:00:00Z
2013	6	13	2106	1825	161	2355	2145	130	AS	7	N419AS	EWR	SEA	325	2402	18	25	2013-06-13T22:00:00Z
2013	6	14	716	720	-4	953	1022	-29	AS	15	N596AS	EWR	SEA	320	2402	7	20	2013-06-14T11:00:00Z
2013	6	14	1828	1825	3	2141	2145	-4	AS	7	N402AS	EWR	SEA	335	2402	18	25	2013-06-14T22:00:00Z
2013	6	15	715	720	-5	1011	1022	-11	AS	15	N552AS	EWR	SEA	332	2402	7	20	2013-06-15T11:00:00Z
2013	6	15	1823	1825	-2	2132	2145	-13	AS	7	N407AS	EWR	SEA	345	2402	18	25	2013-06-15T22:00:00Z
2013	6	16	710	720	-10	945	1022	-37	AS	15	N556AS	EWR	SEA	317	2402	7	20	2013-06-16T11:00:00Z
2013	6	16	1829	1825	4	2202	2145	17	AS	7	N552AS	EWR	SEA	342	2402	18	25	2013-06-16T22:00:00Z
2013	6	17	710	720	-10	955	1022	-27	AS	15	N520AS	EWR	SEA	324	2402	7	20	2013-06-17T11:00:00Z
2013	6	17	1825	1825	0	2112	2145	-33	AS	7	N403AS	EWR	SEA	324	2402	18	25	2013-06-17T22:00:00Z
2013	6	18	715	720	-5	946	1022	-36	AS	15	N564AS	EWR	SEA	316	2402	7	20	2013-06-18T11:00:00Z
2013	6	18	2009	1825	104	2237	2145	52	AS	7	N413AS	EWR	SEA	313	2402	18	25	2013-06-18T22:00:00Z
2013	6	19	714	720	-6	933	1022	-49	AS	15	N566AS	EWR	SEA	305	2402	7	20	2013-06-19T11:00:00Z
2013	6	19	1827	1825	2	2126	2145	-19	AS	7	N551AS	EWR	SEA	312	2402	18	25	2013-06-19T22:00:00Z
2013	6	20	716	720	-4	942	1022	-40	AS	15	N546AS	EWR	SEA	303	2402	7	20	2013-06-20T11:00:00Z
2013	6	20	1819	1825	-6	2124	2145	-21	AS	7	N533AS	EWR	SEA	313	2402	18	25	2013-06-20T22:00:00Z
2013	6	21	739	720	19	1028	1022	6	AS	15	N548AS	EWR	SEA	304	2402	7	20	2013-06-21T11:00:00Z
2013	6	21	1824	1825	-1	2107	2145	-38	AS	7	N403AS	EWR	SEA	312	2402	18	25	2013-06-21T22:00:00Z
2013	6	22	713	720	-7	957	1022	-25	AS	15	N528AS	EWR	SEA	320	2402	7	20	2013-06-22T11:00:00Z
2013	6	22	1833	1825	8	2123	2145	-22	AS	7	N564AS	EWR	SEA	312	2402	18	25	2013-06-22T22:00:00Z
2013	6	23	718	720	-2	941	1022	-41	AS	15	N423AS	EWR	SEA	304	2402	7	20	2013-06-23T11:00:00Z
2013	6	23	1811	1825	-14	2109	2145	-36	AS	7	N549AS	EWR	SEA	311	2402	18	25	2013-06-23T22:00:00Z
2013	6	24	717	720	-3	947	1022	-35	AS	15	N564AS	EWR	SEA	313	2402	7	20	2013-06-24T11:00:00Z
2013	6	24	1832	1825	7	2148	2145	3	AS	7	N419AS	EWR	SEA	322	2402	18	25	2013-06-24T22:00:00Z
2013	6	25	718	720	-2	940	1022	-42	AS	15	N563AS	EWR	SEA	308	2402	7	20	2013-06-25T11:00:00Z
2013	6	25	1840	1825	15	2157	2145	12	AS	7	N319AS	EWR	SEA	349	2402	18	25	2013-06-25T22:00:00Z
2013	6	26	716	720	-4	1011	1022	-11	AS	15	N581AS	EWR	SEA	329	2402	7	20	2013-06-26T11:00:00Z
2013	6	26	1910	1825	45	2213	2145	28	AS	7	N513AS	EWR	SEA	332	2402	18	25	2013-06-26T22:00:00Z
2013	6	27	814	720	54	1112	1022	50	AS	15	N506AS	EWR	SEA	337	2402	7	20	2013-06-27T11:00:00Z
2013	6	27	1948	1825	83	2319	2145	94	AS	7	N553AS	EWR	SEA	343	2402	18	25	2013-06-27T22:00:00Z
2013	6	28	711	720	-9	1005	1022	-17	AS	15	N528AS	EWR	SEA	329	2402	7	20	2013-06-28T11:00:00Z
2013	6	28	2032	1825	127	2346	2145	121	AS	7	N525AS	EWR	SEA	342	2402	18	25	2013-06-28T22:00:00Z
2013	6	29	717	720	-3	941	1022	-41	AS	15	N546AS	EWR	SEA	309	2402	7	20	2013-06-29T11:00:00Z
2013	6	29	1817	1825	-8	2052	2145	-53	AS	7	N407AS	EWR	SEA	306	2402	18	25	2013-06-29T22:00:00Z
2013	6	30	731	720	11	1009	1022	-13	AS	15	N524AS	EWR	SEA	318	2402	7	20	2013-06-30T11:00:00Z
2013	6	30	1827	1825	2	2110	2145	-35	AS	7	N587AS	EWR	SEA	320	2402	18	25	2013-06-30T22:00:00Z
2013	7	1	720	720	0	946	1022	-36	AS	15	N533AS	EWR	SEA	306	2402	7	20	2013-07-01T11:00:00Z
2013	7	1	1939	1825	74	2204	2145	19	AS	7	N419AS	EWR	SEA	302	2402	18	25	2013-07-01T22:00:00Z
2013	7	2	715	720	-5	942	1022	-40	AS	15	N549AS	EWR	SEA	301	2402	7	20	2013-07-02T11:00:00Z
2013	7	2	1820	1825	-5	2104	2145	-41	AS	7	N423AS	EWR	SEA	311	2402	18	25	2013-07-02T22:00:00Z
2013	7	3	711	720	-9	938	1022	-44	AS	15	N506AS	EWR	SEA	303	2402	7	20	2013-07-03T11:00:00Z
2013	7	3	1823	1825	-2	2104	2145	-41	AS	7	N423AS	EWR	SEA	313	2402	18	25	2013-07-03T22:00:00Z
2013	7	4	713	720	-7	941	1022	-41	AS	15	N532AS	EWR	SEA	309	2402	7	20	2013-07-04T11:00:00Z
2013	7	4	1843	1825	18	2126	2145	-19	AS	7	N408AS	EWR	SEA	313	2402	18	25	2013-07-04T22:00:00Z
2013	7	5	721	720	1	948	1022	-34	AS	15	N533AS	EWR	SEA	307	2402	7	20	2013-07-05T11:00:00Z
2013	7	5	1816	1825	-9	2109	2145	-36	AS	7	N548AS	EWR	SEA	319	2402	18	25	2013-07-05T22:00:00Z
2013	7	6	711	720	-9	940	1022	-42	AS	15	N558AS	EWR	SEA	311	2402	7	20	2013-07-06T11:00:00Z
2013	7	6	1812	1825	-13	2052	2145	-53	AS	7	N423AS	EWR	SEA	313	2402	18	25	2013-07-06T22:00:00Z
2013	7	7	718	720	-2	944	1022	-38	AS	15	N408AS	EWR	SEA	310	2402	7	20	2013-07-07T11:00:00Z
2013	7	7	1831	1825	6	2227	2145	42	AS	7	N403AS	EWR	SEA	336	2402	18	25	2013-07-07T22:00:00Z
2013	7	8	712	720	-8	1009	1022	-13	AS	15	N587AS	EWR	SEA	329	2402	7	20	2013-07-08T11:00:00Z
2013	7	8	1958	1825	93	2316	2145	91	AS	7	N323AS	EWR	SEA	323	2402	18	25	2013-07-08T22:00:00Z
2013	7	9	716	720	-4	949	1022	-33	AS	15	N523AS	EWR	SEA	316	2402	7	20	2013-07-09T11:00:00Z
2013	7	9	1837	1825	12	2148	2145	3	AS	7	N402AS	EWR	SEA	318	2402	18	25	2013-07-09T22:00:00Z
2013	7	10	717	720	-3	951	1022	-31	AS	15	N514AS	EWR	SEA	317	2402	7	20	2013-07-10T11:00:00Z
2013	7	10	1827	1825	2	2206	2145	21	AS	7	N408AS	EWR	SEA	372	2402	18	25	2013-07-10T22:00:00Z
2013	7	11	716	720	-4	1011	1022	-11	AS	15	N551AS	EWR	SEA	332	2402	7	20	2013-07-11T11:00:00Z
2013	7	11	1827	1825	2	2123	2145	-22	AS	7	N423AS	EWR	SEA	319	2402	18	25	2013-07-11T22:00:00Z
2013	7	12	715	720	-5	957	1022	-25	AS	15	N523AS	EWR	SEA	322	2402	7	20	2013-07-12T11:00:00Z
2013	7	12	1819	1825	-6	2115	2145	-30	AS	7	N407AS	EWR	SEA	307	2402	18	25	2013-07-12T22:00:00Z
2013	7	13	713	720	-7	941	1022	-41	AS	15	N512AS	EWR	SEA	311	2402	7	20	2013-07-13T11:00:00Z
2013	7	13	1835	1825	10	2117	2145	-28	AS	7	N419AS	EWR	SEA	316	2402	18	25	2013-07-13T22:00:00Z
2013	7	14	725	720	5	1013	1025	-12	AS	15	N556AS	EWR	SEA	323	2402	7	20	2013-07-14T11:00:00Z
2013	7	14	1813	1825	-12	2046	2147	-61	AS	7	N402AS	EWR	SEA	314	2402	18	25	2013-07-14T22:00:00Z
2013	7	15	713	720	-7	952	1025	-33	AS	15	N587AS	EWR	SEA	315	2402	7	20	2013-07-15T11:00:00Z
2013	7	15	1817	1825	-8	2059	2147	-48	AS	7	N551AS	EWR	SEA	312	2402	18	25	2013-07-15T22:00:00Z
2013	7	16	717	720	-3	945	1025	-40	AS	15	N553AS	EWR	SEA	309	2402	7	20	2013-07-16T11:00:00Z
2013	7	16	1831	1825	6	2136	2147	-11	AS	7	N419AS	EWR	SEA	302	2402	18	25	2013-07-16T22:00:00Z
2013	7	17	721	720	1	959	1025	-26	AS	15	N579AS	EWR	SEA	312	2402	7	20	2013-07-17T11:00:00Z
2013	7	17	1853	1825	28	2201	2147	14	AS	7	N403AS	EWR	SEA	319	2402	18	25	2013-07-17T22:00:00Z
2013	7	18	715	720	-5	946	1025	-39	AS	15	N586AS	EWR	SEA	314	2402	7	20	2013-07-18T11:00:00Z
2013	7	18	1828	1825	3	2132	2147	-15	AS	7	N305AS	EWR	SEA	319	2402	18	25	2013-07-18T22:00:00Z
2013	7	19	724	720	4	1007	1025	-18	AS	15	N413AS	EWR	SEA	321	2402	7	20	2013-07-19T11:00:00Z
2013	7	19	1814	1825	-11	2143	2147	-4	AS	7	N320AS	EWR	SEA	333	2402	18	25	2013-07-19T22:00:00Z
2013	7	20	716	720	-4	1035	1025	10	AS	15	N596AS	EWR	SEA	353	2402	7	20	2013-07-20T11:00:00Z
2013	7	20	1817	1825	-8	2214	2147	27	AS	7	N527AS	EWR	SEA	328	2402	18	25	2013-07-20T22:00:00Z
2013	7	21	721	720	1	1008	1025	-17	AS	15	N565AS	EWR	SEA	327	2402	7	20	2013-07-21T11:00:00Z
2013	7	21	1817	1825	-8	2130	2147	-17	AS	7	N409AS	EWR	SEA	328	2402	18	25	2013-07-21T22:00:00Z
2013	7	22	715	720	-5	1002	1025	-23	AS	15	N528AS	EWR	SEA	325	2402	7	20	2013-07-22T11:00:00Z
2013	7	22	1844	1825	19	2256	2147	69	AS	7	N408AS	EWR	SEA	338	2402	18	25	2013-07-22T22:00:00Z
2013	7	23	725	720	5	1014	1025	-11	AS	15	N559AS	EWR	SEA	326	2402	7	20	2013-07-23T11:00:00Z
2013	7	23	1939	1825	74	2236	2147	49	AS	7	N423AS	EWR	SEA	324	2402	18	25	2013-07-23T22:00:00Z
2013	7	24	717	720	-3	1009	1025	-16	AS	15	N597AS	EWR	SEA	331	2402	7	20	2013-07-24T11:00:00Z
2013	7	24	1832	1825	7	2143	2147	-4	AS	7	N403AS	EWR	SEA	326	2402	18	25	2013-07-24T22:00:00Z
2013	7	25	711	720	-9	957	1025	-28	AS	15	N532AS	EWR	SEA	325	2402	7	20	2013-07-25T11:00:00Z
2013	7	25	1815	1825	-10	2116	2147	-31	AS	7	N407AS	EWR	SEA	333	2402	18	25	2013-07-25T22:00:00Z
2013	7	26	721	720	1	1004	1025	-21	AS	15	N556AS	EWR	SEA	322	2402	7	20	2013-07-26T11:00:00Z
2013	7	26	1822	1825	-3	2140	2147	-7	AS	7	N419AS	EWR	SEA	342	2402	18	25	2013-07-26T22:00:00Z
2013	7	27	716	720	-4	1003	1025	-22	AS	15	N553AS	EWR	SEA	317	2402	7	20	2013-07-27T11:00:00Z
2013	7	27	1813	1825	-12	2102	2147	-45	AS	7	N525AS	EWR	SEA	325	2402	18	25	2013-07-27T22:00:00Z
2013	7	28	715	720	-5	952	1025	-33	AS	15	N546AS	EWR	SEA	308	2402	7	20	2013-07-28T11:00:00Z
2013	7	28	1827	1825	2	2216	2147	29	AS	7	N403AS	EWR	SEA	315	2402	18	25	2013-07-28T22:00:00Z
2013	7	29	733	720	13	1030	1025	5	AS	15	N551AS	EWR	SEA	335	2402	7	20	2013-07-29T11:00:00Z
2013	7	29	1814	1825	-11	2125	2147	-22	AS	7	N506AS	EWR	SEA	339	2402	18	25	2013-07-29T22:00:00Z
2013	7	30	713	720	-7	1007	1025	-18	AS	15	N527AS	EWR	SEA	340	2402	7	20	2013-07-30T11:00:00Z
2013	7	30	1818	1825	-7	2126	2147	-21	AS	7	N423AS	EWR	SEA	338	2402	18	25	2013-07-30T22:00:00Z
2013	7	31	713	720	-7	959	1025	-26	AS	15	N530AS	EWR	SEA	325	2402	7	20	2013-07-31T11:00:00Z
2013	7	31	1835	1825	10	2201	2147	14	AS	7	N403AS	EWR	SEA	348	2402	18	25	2013-07-31T22:00:00Z
2013	8	1	715	720	-5	1010	1025	-15	AS	15	N529AS	EWR	SEA	329	2402	7	20	2013-08-01T11:00:00Z
2013	8	1	1931	1825	66	2235	2147	48	AS	7	N413AS	EWR	SEA	331	2402	18	25	2013-08-01T22:00:00Z
2013	8	2	716	720	-4	1027	1025	2	AS	15	N546AS	EWR	SEA	342	2402	7	20	2013-08-02T11:00:00Z
2013	8	2	1831	1825	6	2139	2147	-8	AS	7	N402AS	EWR	SEA	335	2402	18	25	2013-08-02T22:00:00Z
2013	8	3	706	720	-14	1024	1025	-1	AS	15	N524AS	EWR	SEA	351	2402	7	20	2013-08-03T11:00:00Z
2013	8	3	1822	1825	-3	2134	2147	-13	AS	7	N413AS	EWR	SEA	348	2402	18	25	2013-08-03T22:00:00Z
2013	8	4	718	720	-2	1001	1025	-24	AS	15	N552AS	EWR	SEA	328	2402	7	20	2013-08-04T11:00:00Z
2013	8	4	1822	1825	-3	2142	2147	-5	AS	7	N409AS	EWR	SEA	343	2402	18	25	2013-08-04T22:00:00Z
2013	8	5	720	720	0	1008	1025	-17	AS	15	N536AS	EWR	SEA	331	2402	7	20	2013-08-05T11:00:00Z
2013	8	5	1841	1825	16	2223	2147	36	AS	7	N407AS	EWR	SEA	335	2402	18	25	2013-08-05T22:00:00Z
2013	8	6	714	720	-6	1019	1025	-6	AS	15	N570AS	EWR	SEA	338	2402	7	20	2013-08-06T11:00:00Z
2013	8	6	1822	1825	-3	2137	2147	-10	AS	7	N407AS	EWR	SEA	334	2402	18	25	2013-08-06T22:00:00Z
2013	8	7	720	720	0	1011	1025	-14	AS	15	N409AS	EWR	SEA	331	2402	7	20	2013-08-07T11:00:00Z
2013	8	7	1825	1825	0	2156	2147	9	AS	7	N407AS	EWR	SEA	341	2402	18	25	2013-08-07T22:00:00Z
2013	8	8	720	720	0	1007	1025	-18	AS	15	N402AS	EWR	SEA	323	2402	7	20	2013-08-08T11:00:00Z
2013	8	8	1953	1825	88	2338	2147	111	AS	7	N408AS	EWR	SEA	340	2402	18	25	2013-08-08T22:00:00Z
2013	8	9	726	720	6	1021	1025	-4	AS	15	N409AS	EWR	SEA	332	2402	7	20	2013-08-09T11:00:00Z
2013	8	9	1949	1825	84	2345	2147	118	AS	7	N407AS	EWR	SEA	350	2402	18	25	2013-08-09T22:00:00Z
2013	8	10	714	720	-6	948	1025	-37	AS	15	N403AS	EWR	SEA	313	2402	7	20	2013-08-10T11:00:00Z
2013	8	10	1817	1825	-8	2054	2147	-53	AS	7	N402AS	EWR	SEA	318	2402	18	25	2013-08-10T22:00:00Z
2013	8	11	716	720	-4	948	1025	-37	AS	15	N423AS	EWR	SEA	312	2402	7	20	2013-08-11T11:00:00Z
2013	8	11	1822	1825	-3	2126	2147	-21	AS	7	N413AS	EWR	SEA	317	2402	18	25	2013-08-11T22:00:00Z
2013	8	12	722	720	2	1003	1025	-22	AS	15	N408AS	EWR	SEA	320	2402	7	20	2013-08-12T11:00:00Z
2013	8	12	1815	1825	-10	2101	2147	-46	AS	7	N423AS	EWR	SEA	317	2402	18	25	2013-08-12T22:00:00Z
2013	8	13	718	720	-2	951	1025	-34	AS	15	N419AS	EWR	SEA	315	2402	7	20	2013-08-13T11:00:00Z
2013	8	13	1946	1825	81	2253	2147	66	AS	7	N407AS	EWR	SEA	321	2402	18	25	2013-08-13T22:00:00Z
2013	8	14	714	720	-6	1003	1025	-22	AS	15	N413AS	EWR	SEA	316	2402	7	20	2013-08-14T11:00:00Z
2013	8	14	1836	1825	11	2128	2147	-19	AS	7	N407AS	EWR	SEA	310	2402	18	25	2013-08-14T22:00:00Z
2013	8	15	713	720	-7	944	1025	-41	AS	15	N402AS	EWR	SEA	306	2402	7	20	2013-08-15T11:00:00Z
2013	8	15	1822	1825	-3	2107	2147	-40	AS	7	N408AS	EWR	SEA	309	2402	18	25	2013-08-15T22:00:00Z
2013	8	16	718	720	-2	949	1025	-36	AS	15	N409AS	EWR	SEA	310	2402	7	20	2013-08-16T11:00:00Z
2013	8	16	1822	1825	-3	2100	2147	-47	AS	7	N413AS	EWR	SEA	301	2402	18	25	2013-08-16T22:00:00Z
2013	8	17	714	720	-6	942	1025	-43	AS	15	N403AS	EWR	SEA	308	2402	7	20	2013-08-17T11:00:00Z
2013	8	17	1820	1825	-5	2052	2147	-55	AS	7	N419AS	EWR	SEA	309	2402	18	25	2013-08-17T22:00:00Z
2013	8	18	717	720	-3	950	1025	-35	AS	15	N409AS	EWR	SEA	311	2402	7	20	2013-08-18T11:00:00Z
2013	8	18	1817	1825	-8	2122	2147	-25	AS	7	N419AS	EWR	SEA	324	2402	18	25	2013-08-18T22:00:00Z
2013	8	19	728	720	8	953	1025	-32	AS	15	N408AS	EWR	SEA	309	2402	7	20	2013-08-19T11:00:00Z
2013	8	19	1823	1825	-2	2105	2147	-42	AS	7	N409AS	EWR	SEA	308	2402	18	25	2013-08-19T22:00:00Z
2013	8	20	716	720	-4	938	1025	-47	AS	15	N419AS	EWR	SEA	304	2402	7	20	2013-08-20T11:00:00Z
2013	8	20	1829	1825	4	2127	2147	-20	AS	7	N409AS	EWR	SEA	322	2402	18	25	2013-08-20T22:00:00Z
2013	8	21	720	720	0	1013	1025	-12	AS	15	N413AS	EWR	SEA	318	2402	7	20	2013-08-21T11:00:00Z
2013	8	21	1814	1825	-11	2115	2147	-32	AS	7	N407AS	EWR	SEA	317	2402	18	25	2013-08-21T22:00:00Z
2013	8	22	716	720	-4	1042	1025	17	AS	15	N409AS	EWR	SEA	344	2402	7	20	2013-08-22T11:00:00Z
2013	8	22	1839	1825	14	2147	2147	0	AS	7	N590AS	EWR	SEA	331	2402	18	25	2013-08-22T22:00:00Z
2013	8	23	717	720	-3	956	1025	-29	AS	15	N402AS	EWR	SEA	323	2402	7	20	2013-08-23T11:00:00Z
2013	8	23	1820	1825	-5	2137	2147	-10	AS	7	N419AS	EWR	SEA	321	2402	18	25	2013-08-23T22:00:00Z
