year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	5	5	1616	1445	91	1744	1612	92	9E	3404	N933XJ	JFK	BOS	35	187	14	45	2013-05-05T18:00:00Z
2013	5	5	1620	1600	20	1812	1833	-21	9E	3315	N922XJ	JFK	MSP	136	1029	16	0	2013-05-05T20:00:00Z
2013	5	5	1622	1600	22	1746	1748	-2	9E	3459	N916XJ	JFK	BNA	102	765	16	0	2013-05-05T20:00:00Z
2013	5	5	1646	1610	36	1806	1807	-1	9E	3400	N907XJ	JFK	MKE	110	745	16	10	2013-05-05T20:00:00Z
2013	5	5	1654	1659	-5	1844	1906	-22	9E	3881	N8488D	EWR	CVG	83	569	16	59	2013-05-05T20:00:00Z
2013	5	5	1656	1650	6	1848	1919	-31	9E	3383	N605LR	JFK	CVG	88	589	16	50	2013-05-05T20:00:00Z
2013	5	5	1700	1650	10	1841	1901	-20	9E	4120	N8891A	JFK	CLE	64	425	16	50	2013-05-05T20:00:00Z
2013	5	5	1809	1815	-6	2026	2039	-13	9E	3691	N8674A	JFK	CHS	97	636	18	15	2013-05-05T22:00:00Z
2013	5	5	1815	1820	-5	2010	2048	-38	9E	3542	N936XJ	JFK	MSP	135	1029	18	20	2013-05-05T22:00:00Z
2013	5	5	1822	1820	2	2002	2001	1	9E	4277	N8733G	JFK	ORF	53	290	18	20	2013-05-05T22:00:00Z
2013	5	5	1835	1847	-12	2013	2034	-21	9E	4019	N8942A	JFK	RIC	49	288	18	47	2013-05-05T22:00:00Z
2013	5	5	1850	1900	-10	1950	2020	-30	9E	3965	N841AY	LGA	MHT	37	195	19	0	2013-05-05T23:00:00Z
2013	5	5	1852	1859	-7	2029	2059	-30	9E	3455	N919XJ	JFK	PIT	60	340	18	59	2013-05-05T22:00:00Z
2013	5	5	1927	1925	2	2120	2129	-9	9E	3525	N910XJ	JFK	ORD	112	740	19	25	2013-05-05T23:00:00Z
2013	5	5	1927	1935	-8	2230	2155	35	9E	3798	N8604C	JFK	CLT	90	541	19	35	2013-05-05T23:00:00Z
2013	5	5	1930	1935	-5	2109	2121	-12	9E	4127	N830AY	JFK	IAD	42	228	19	35	2013-05-05T23:00:00Z
2013	5	5	1931	1930	1	2136	2143	-7	9E	3899	N834AY	JFK	CLE	66	425	19	30	2013-05-05T23:00:00Z
2013	5	5	1943	1905	38	2201	2132	29	9E	3367	N928XJ	JFK	CVG	85	589	19	5	2013-05-05T23:00:00Z
2013	5	5	1945	1955	-10	2238	2253	-15	9E	3450	N923XJ	JFK	JAX	117	828	19	55	2013-05-05T23:00:00Z
2013	5	5	2004	2015	-11	2224	2240	-16	9E	4033	N8940E	LGA	TYS	89	647	20	15	2013-05-06T00:00:00Z
2013	5	5	2005	1910	55	2129	2045	44	9E	3413	N933XJ	JFK	BWI	41	184	19	10	2013-05-05T23:00:00Z
2013	5	5	2017	1930	47	2201	2139	22	9E	3416	N908XJ	JFK	RDU	69	427	19	30	2013-05-05T23:00:00Z
2013	5	5	2029	1835	114	2222	2049	93	9E	4059	N8928A	LGA	DAY	73	549	18	35	2013-05-05T22:00:00Z
2013	5	5	2032	1859	93	2245	2134	71	9E	3403	N602LR	JFK	MCI	144	1113	18	59	2013-05-05T22:00:00Z
2013	5	5	2044	2047	-3	2149	2235	-46	9E	3395	N906XJ	JFK	DCA	36	213	20	47	2013-05-06T00:00:00Z
2013	5	6	751	800	-9	944	945	-1	9E	3611	N8936A	JFK	PIT	63	340	8	0	2013-05-06T12:00:00Z
2013	5	6	754	755	-1	935	1005	-30	9E	3353	N921XJ	JFK	DTW	81	509	7	55	2013-05-06T11:00:00Z
2013	5	6	754	755	-1	958	1004	-6	9E	3879	N8432A	EWR	CVG	85	569	7	55	2013-05-06T11:00:00Z
2013	5	6	806	810	-4	945	1027	-42	9E	3538	N933XJ	JFK	MSP	139	1029	8	10	2013-05-06T12:00:00Z
2013	5	6	829	830	-1	936	1015	-39	9E	3521	N913XJ	JFK	ORD	104	740	8	30	2013-05-06T12:00:00Z
2013	5	6	840	840	0	947	1012	-25	9E	3300	N918XJ	JFK	DCA	41	213	8	40	2013-05-06T12:00:00Z
2013	5	6	846	850	-4	948	1014	-26	9E	3465	N919XJ	JFK	BOS	35	187	8	50	2013-05-06T12:00:00Z
2013	5	6	932	938	-6	1138	1204	-26	9E	4065	N8928A	LGA	SDF	89	659	9	38	2013-05-06T13:00:00Z
2013	5	6	939	940	-1	1053	1055	-2	9E	3608	N8790A	JFK	PHL	34	94	9	40	2013-05-06T13:00:00Z
2013	5	6	950	955	-5	1156	1210	-14	9E	4060	N8587E	LGA	DAY	79	549	9	55	2013-05-06T13:00:00Z
2013	5	6	1016	1020	-4	1158	1216	-18	9E	3341	N916XJ	EWR	DTW	80	488	10	20	2013-05-06T14:00:00Z
2013	5	6	1156	1200	-4	1303	1314	-11	9E	3381	N936XJ	JFK	BOS	36	187	12	0	2013-05-06T16:00:00Z
2013	5	6	1318	1329	-11	1459	1526	-27	9E	3867	N8432A	EWR	CVG	82	569	13	29	2013-05-06T17:00:00Z
2013	5	6	1354	1345	9	1546	1457	49	9E	3638	N8905F	JFK	PHL	35	94	13	45	2013-05-06T17:00:00Z
2013	5	6	1440	1455	-15	1600	1638	-38	9E	3318	N930XJ	JFK	BUF	47	301	14	55	2013-05-06T18:00:00Z
2013	5	6	1447	1445	2	1614	1612	2	9E	3404	N906XJ	JFK	BOS	47	187	14	45	2013-05-06T18:00:00Z
2013	5	6	1454	1459	-5	1623	1635	-12	9E	3393	N919XJ	JFK	DCA	49	213	14	59	2013-05-06T18:00:00Z
2013	5	6	1454	1435	19	1611	1600	11	9E	4205	N839AY	JFK	BWI	41	184	14	35	2013-05-06T18:00:00Z
2013	5	6	1456	1459	-3	1622	1635	-13	9E	4105	N8942A	JFK	IAD	54	228	14	59	2013-05-06T18:00:00Z
2013	5	6	1524	1530	-6	1805	1837	-32	9E	3325	N915XJ	JFK	DFW	189	1391	15	30	2013-05-06T19:00:00Z
2013	5	6	1533	1540	-7	1643	1736	-53	9E	3523	N600LR	JFK	ORD	108	740	15	40	2013-05-06T19:00:00Z
2013	5	6	1549	1530	19	1755	1804	-9	9E	4203	N8972E	JFK	IND	91	665	15	30	2013-05-06T19:00:00Z
2013	5	6	1600	1600	0	1752	1833	-41	9E	3315	N908XJ	JFK	MSP	138	1029	16	0	2013-05-06T20:00:00Z
2013	5	6	1605	1610	-5	1729	1807	-38	9E	3400	N921XJ	JFK	MKE	101	745	16	10	2013-05-06T20:00:00Z
2013	5	6	1605	1608	-3	1758	1815	-17	9E	3412	N601LR	JFK	RDU	79	427	16	8	2013-05-06T20:00:00Z
2013	5	6	1609	1610	-1	1808	1751	17	9E	3410	N936XJ	JFK	BOS	42	187	16	10	2013-05-06T20:00:00Z
2013	5	6	1612	1600	12	1742	1748	-6	9E	3459	N933XJ	JFK	BNA	117	765	16	0	2013-05-06T20:00:00Z
2013	5	6	1632	1650	-18	1831	1919	-48	9E	3383	N903XJ	JFK	CVG	87	589	16	50	2013-05-06T20:00:00Z
2013	5	6	1645	1650	-5	1846	1901	-15	9E	4120	N8837B	JFK	CLE	70	425	16	50	2013-05-06T20:00:00Z
2013	5	6	1808	1815	-7	1958	2039	-41	9E	3285	N920XJ	JFK	DTW	77	509	18	15	2013-05-06T22:00:00Z
2013	5	6	1809	1815	-6	2022	2039	-17	9E	3691	N8905F	JFK	CHS	91	636	18	15	2013-05-06T22:00:00Z
2013	5	6	1814	1659	75	2006	1906	60	9E	3881	N8623A	EWR	CVG	82	569	16	59	2013-05-06T20:00:00Z
2013	5	6	1814	1820	-6	1935	2001	-26	9E	4277	N800AY	JFK	ORF	49	290	18	20	2013-05-06T22:00:00Z
2013	5	6	1818	1835	-17	2007	2049	-42	9E	4059	N8971A	LGA	DAY	76	549	18	35	2013-05-06T22:00:00Z
2013	5	6	1820	1820	0	2000	2048	-48	9E	3542	N934XJ	JFK	MSP	134	1029	18	20	2013-05-06T22:00:00Z
2013	5	6	1840	1847	-7	2007	2034	-27	9E	4019	N8977A	JFK	RIC	61	288	18	47	2013-05-06T22:00:00Z
2013	5	6	1846	1859	-13	2026	2134	-68	9E	3403	N922XJ	JFK	MCI	138	1113	18	59	2013-05-06T22:00:00Z
2013	5	6	1859	1910	-11	2014	2045	-31	9E	3413	N605LR	JFK	BWI	41	184	19	10	2013-05-06T23:00:00Z
2013	5	6	1913	1905	8	2109	2132	-23	9E	3367	N906XJ	JFK	CVG	81	589	19	5	2013-05-06T23:00:00Z
2013	5	6	1917	1859	18	2037	2059	-22	9E	3455	N904XJ	JFK	PIT	59	340	18	59	2013-05-06T22:00:00Z
2013	5	6	1927	1930	-3	2106	2139	-33	9E	3416	N925XJ	JFK	RDU	66	427	19	30	2013-05-06T23:00:00Z
2013	5	6	1935	1925	10	2114	2129	-15	9E	3525	N919XJ	JFK	ORD	103	740	19	25	2013-05-06T23:00:00Z
2013	5	6	1945	1955	-10	2225	2253	-28	9E	3450	N930XJ	JFK	JAX	118	828	19	55	2013-05-06T23:00:00Z
2013	5	6	1953	1935	18	2157	2155	2	9E	3798	N8921B	JFK	CLT	79	541	19	35	2013-05-06T23:00:00Z
2013	5	6	2010	2015	-5	2214	2240	-26	9E	4033	N840AY	LGA	TYS	89	647	20	15	2013-05-07T00:00:00Z
2013	5	6	2030	1935	55	2158	2121	37	9E	4127	N8506C	JFK	IAD	46	228	19	35	2013-05-06T23:00:00Z
2013	5	6	2042	2047	-5	2159	2235	-36	9E	3395	N936XJ	JFK	DCA	46	213	20	47	2013-05-07T00:00:00Z
2013	5	6	2058	1930	88	2238	2143	55	9E	3899	N836AY	JFK	CLE	66	425	19	30	2013-05-06T23:00:00Z
2013	5	7	746	755	-9	922	1005	-43	9E	3353	N916XJ	JFK	DTW	74	509	7	55	2013-05-07T11:00:00Z
2013	5	7	747	755	-8	926	1004	-38	9E	3879	N8883E	EWR	CVG	81	569	7	55	2013-05-07T11:00:00Z
2013	5	7	755	800	-5	930	945	-15	9E	3611	N8771A	JFK	PIT	59	340	8	0	2013-05-07T12:00:00Z
2013	5	7	805	810	-5	941	1027	-46	9E	3538	N605LR	JFK	MSP	134	1029	8	10	2013-05-07T12:00:00Z
2013	5	7	820	830	-10	929	1015	-46	9E	3521	N904XJ	JFK	ORD	103	740	8	30	2013-05-07T12:00:00Z
2013	5	7	834	840	-6	946	1012	-26	9E	3300	N936XJ	JFK	DCA	42	213	8	40	2013-05-07T12:00:00Z
2013	5	7	849	850	-1	955	1014	-19	9E	3465	N600LR	JFK	BOS	43	187	8	50	2013-05-07T12:00:00Z
2013	5	7	922	938	-16	1128	1204	-36	9E	4065	N8971A	LGA	SDF	89	659	9	38	2013-05-07T13:00:00Z
2013	5	7	931	940	-9	1115	1055	20	9E	3608	N8855A	JFK	PHL	41	94	9	40	2013-05-07T13:00:00Z
2013	5	7	939	955	-16	1136	1210	-34	9E	4060	N8972E	LGA	DAY	80	549	9	55	2013-05-07T13:00:00Z
2013	5	7	1015	1020	-5	1150	1216	-26	9E	3341	N923XJ	EWR	DTW	78	488	10	20	2013-05-07T14:00:00Z
2013	5	7	1205	1200	5	1301	1314	-13	9E	3381	N934XJ	JFK	BOS	32	187	12	0	2013-05-07T16:00:00Z
2013	5	7	1317	1329	-12	1504	1526	-22	9E	3867	N8948B	EWR	CVG	81	569	13	29	2013-05-07T17:00:00Z
2013	5	7	1335	1345	-10	1453	1457	-4	9E	3638	N8506C	JFK	PHL	41	94	13	45	2013-05-07T17:00:00Z
2013	5	7	1430	1435	-5	1618	1600	18	9E	4205	N8588D	JFK	BWI	58	184	14	35	2013-05-07T18:00:00Z
2013	5	7	1444	1445	-1	1541	1612	-31	9E	3404	N903XJ	JFK	BOS	33	187	14	45	2013-05-07T18:00:00Z
2013	5	7	1445	1455	-10	1601	1638	-37	9E	3318	N600LR	JFK	BUF	52	301	14	55	2013-05-07T18:00:00Z
2013	5	7	1455	1459	-4	1620	1635	-15	9E	3393	N935XJ	JFK	DCA	50	213	14	59	2013-05-07T18:00:00Z
2013	5	7	1457	1459	-2	1622	1635	-13	9E	4105	N8416B	JFK	IAD	45	228	14	59	2013-05-07T18:00:00Z
2013	5	7	1521	1530	-9	1735	1837	-62	9E	3325	N916XJ	JFK	DFW	170	1391	15	30	2013-05-07T19:00:00Z
2013	5	7	1529	1530	-1	1746	1804	-18	9E	4203	N839AY	JFK	IND	94	665	15	30	2013-05-07T19:00:00Z
2013	5	7	1531	1540	-9	1644	1736	-52	9E	3523	N905XJ	JFK	ORD	108	740	15	40	2013-05-07T19:00:00Z
2013	5	7	1554	1600	-6	1704	1748	-44	9E	3459	N919XJ	JFK	BNA	99	765	16	0	2013-05-07T20:00:00Z
2013	5	7	1602	1600	2	1748	1833	-45	9E	3315	N932XJ	JFK	MSP	138	1029	16	0	2013-05-07T20:00:00Z
2013	5	7	1603	1608	-5	1738	1815	-37	9E	3412	N934XJ	JFK	RDU	71	427	16	8	2013-05-07T20:00:00Z
2013	5	7	1605	1610	-5	1715	1751	-36	9E	3410	N909XJ	JFK	BOS	35	187	16	10	2013-05-07T20:00:00Z
2013	5	7	1614	1610	4	1726	1807	-41	9E	3400	N914XJ	JFK	MKE	109	745	16	10	2013-05-07T20:00:00Z
2013	5	7	1659	1650	9	1839	1901	-22	9E	4120	N8837B	JFK	CLE	69	425	16	50	2013-05-07T20:00:00Z
2013	5	7	1712	1650	22	1912	1919	-7	9E	3383	N913XJ	JFK	CVG	82	589	16	50	2013-05-07T20:00:00Z
2013	5	7	1807	1815	-8	2014	2039	-25	9E	3691	N8506C	JFK	CHS	92	636	18	15	2013-05-07T22:00:00Z
2013	5	7	1813	1815	-2	1953	2039	-46	9E	3285	N604LR	JFK	DTW	72	509	18	15	2013-05-07T22:00:00Z
2013	5	7	1816	1820	-4	1954	2048	-54	9E	3542	N926XJ	JFK	MSP	133	1029	18	20	2013-05-07T22:00:00Z
2013	5	7	1842	1847	-5	2012	2034	-22	9E	4019	N8884E	JFK	RIC	56	288	18	47	2013-05-07T22:00:00Z
2013	5	7	1852	1859	-7	2035	2134	-59	9E	3403	N903XJ	JFK	MCI	139	1113	18	59	2013-05-07T22:00:00Z
2013	5	7	1904	1859	5	2040	2059	-19	9E	3455	N910XJ	JFK	PIT	62	340	18	59	2013-05-07T22:00:00Z
2013	5	7	1904	1820	44	2030	2001	29	9E	4277	N8980A	JFK	ORF	54	290	18	20	2013-05-07T22:00:00Z
2013	5	7	1916	1930	-14	2059	2143	-44	9E	3899	N8432A	JFK	CLE	66	425	19	30	2013-05-07T23:00:00Z
2013	5	7	1919	1910	9	2042	2045	-3	9E	3413	N927XJ	JFK	BWI	37	184	19	10	2013-05-07T23:00:00Z
2013	5	7	1930	1935	-5	2135	2155	-20	9E	3798	N8416B	JFK	CLT	80	541	19	35	2013-05-07T23:00:00Z
2013	5	7	1945	1905	40	2141	2132	9	9E	3367	N933XJ	JFK	CVG	79	589	19	5	2013-05-07T23:00:00Z
2013	5	7	1946	1925	21	2102	2129	-27	9E	3525	N935XJ	JFK	ORD	99	740	19	25	2013-05-07T23:00:00Z
2013	5	7	1947	1835	72	2150	2049	61	9E	4059	N8758D	LGA	DAY	74	549	18	35	2013-05-07T22:00:00Z
2013	5	7	1947	1935	12	2108	2121	-13	9E	4127	N833AY	JFK	IAD	45	228	19	35	2013-05-07T23:00:00Z
2013	5	7	1951	1955	-4	2221	2253	-32	9E	3450	N600LR	JFK	JAX	116	828	19	55	2013-05-07T23:00:00Z
2013	5	7	1953	1930	23	2136	2139	-3	9E	3416	N920XJ	JFK	RDU	64	427	19	30	2013-05-07T23:00:00Z
2013	5	7	2012	2015	-3	2210	2240	-30	9E	4033	N827AY	LGA	TYS	90	647	20	15	2013-05-08T00:00:00Z
2013	5	7	2041	2047	-6	2133	2235	-62	9E	3395	N909XJ	JFK	DCA	38	213	20	47	2013-05-08T00:00:00Z
2013	5	8	745	755	-10	947	1004	-17	9E	3879	N805AY	EWR	CVG	81	569	7	55	2013-05-08T11:00:00Z
2013	5	8	753	755	-2	942	1005	-23	9E	3353	N905XJ	JFK	DTW	78	509	7	55	2013-05-08T11:00:00Z
2013	5	8	802	800	2	1002	945	17	9E	3611	N8921B	JFK	PIT	60	340	8	0	2013-05-08T12:00:00Z
2013	5	8	809	810	-1	1033	1027	6	9E	3538	N927XJ	JFK	MSP	129	1029	8	10	2013-05-08T12:00:00Z
2013	5	8	829	830	-1	956	1015	-19	9E	3521	N910XJ	JFK	ORD	96	740	8	30	2013-05-08T12:00:00Z
2013	5	8	848	850	-2	1039	1014	25	9E	3465	N928XJ	JFK	BOS	35	187	8	50	2013-05-08T12:00:00Z
2013	5	8	935	940	-5	1138	1055	43	9E	3608	N8946A	JFK	PHL	40	94	9	40	2013-05-08T13:00:00Z
2013	5	8	946	938	8	1229	1204	25	9E	4065	N8758D	LGA	SDF	98	659	9	38	2013-05-08T13:00:00Z
2013	5	8	956	955	1	1216	1210	6	9E	4060	N827AY	LGA	DAY	76	549	9	55	2013-05-08T13:00:00Z
2013	5	8	1122	840	162	1253	1012	161	9E	3300	N923XJ	JFK	DCA	53	213	8	40	2013-05-08T12:00:00Z
2013	5	8	1155	1200	-5	1254	1314	-20	9E	3381	N906XJ	JFK	BOS	36	187	12	0	2013-05-08T16:00:00Z
2013	5	8	1318	1020	178	1502	1216	166	9E	3341	N930XJ	EWR	DTW	71	488	10	20	2013-05-08T14:00:00Z
2013	5	8	1326	1329	-3	1522	1526	-4	9E	3867	N8560F	EWR	CVG	92	569	13	29	2013-05-08T17:00:00Z
2013	5	8	1404	1345	19	1551	1457	54	9E	3638	N8914A	JFK	PHL	38	94	13	45	2013-05-08T17:00:00Z
2013	5	8	1451	1435	16	1628	1600	28	9E	4205	N8894A	JFK	BWI	40	184	14	35	2013-05-08T18:00:00Z
2013	5	8	1526	1459	27	1809	1635	94	9E	4105	N8884E	JFK	IAD	43	228	14	59	2013-05-08T18:00:00Z
2013	5	8	1559	1600	-1	1725	1748	-23	9E	3459	N909XJ	JFK	BNA	105	765	16	0	2013-05-08T20:00:00Z
2013	5	8	1619	1540	39	1742	1736	6	9E	3523	N928XJ	JFK	ORD	101	740	15	40	2013-05-08T19:00:00Z
2013	5	8	1725	1530	115	2013	1837	96	9E	3325	N917XJ	JFK	DFW	185	1391	15	30	2013-05-08T19:00:00Z
2013	5	8	1801	1600	121	1939	1833	66	9E	3315	N927XJ	JFK	MSP	132	1029	16	0	2013-05-08T20:00:00Z
2013	5	8	1818	1459	199	1953	1635	198	9E	3393	N602LR	JFK	DCA	54	213	14	59	2013-05-08T18:00:00Z
2013	5	8	1826	1610	136	2000	1807	113	9E	3400	N920XJ	JFK	MKE	116	745	16	10	2013-05-08T20:00:00Z
2013	5	8	1834	1650	104	2159	1919	160	9E	3383	N907XJ	JFK	CVG	85	589	16	50	2013-05-08T20:00:00Z
2013	5	8	1844	1608	156	2046	1815	151	9E	3412	N906XJ	JFK	RDU	71	427	16	8	2013-05-08T20:00:00Z
2013	5	8	1917	1859	18	2256	2134	82	9E	3403	N913XJ	JFK	MCI	154	1113	18	59	2013-05-08T22:00:00Z
2013	5	8	1947	1859	48	2252	2059	113	9E	3455	N936XJ	JFK	PIT	50	340	18	59	2013-05-08T22:00:00Z
2013	5	8	2041	1659	222	2330	1906	264	9E	3881	N8869B	EWR	CVG	91	569	16	59	2013-05-08T20:00:00Z
2013	5	8	2057	1930	87	2340	2143	117	9E	3899	N8928A	JFK	CLE	67	425	19	30	2013-05-08T23:00:00Z
2013	5	8	2058	1820	158	2243	2001	162	9E	4277	N8946A	JFK	ORF	50	290	18	20	2013-05-08T22:00:00Z
2013	5	8	2119	1955	84	10	2253	77	9E	3450	N934XJ	JFK	JAX	117	828	19	55	2013-05-08T23:00:00Z
2013	5	8	2136	1910	146	2330	2045	165	9E	3413	N910XJ	JFK	BWI	37	184	19	10	2013-05-08T23:00:00Z
2013	5	8	2148	1815	213	21	2039	222	9E	3285	N918XJ	JFK	DTW	75	509	18	15	2013-05-08T22:00:00Z
2013	5	8	2157	2047	70	3	2235	88	9E	3395	N905XJ	JFK	DCA	44	213	20	47	2013-05-09T00:00:00Z
2013	5	8	2230	1930	180	25	2139	166	9E	3416	N914XJ	JFK	RDU	71	427	19	30	2013-05-08T23:00:00Z
2013	5	8	2242	1820	262	40	2048	232	9E	3542	N929XJ	JFK	MSP	135	1029	18	20	2013-05-08T22:00:00Z
2013	5	8	2303	1925	218	30	2129	181	9E	3525	N602LR	JFK	ORD	105	740	19	25	2013-05-08T23:00:00Z
2013	5	8	NA	1905	NA	NA	2132	NA	9E	3367	NA	JFK	CVG	NA	589	19	5	2013-05-08T23:00:00Z
2013	5	8	NA	1445	NA	NA	1612	NA	9E	3404	NA	JFK	BOS	NA	187	14	45	2013-05-08T18:00:00Z
2013	5	8	NA	1610	NA	NA	1751	NA	9E	3410	NA	JFK	BOS	NA	187	16	10	2013-05-08T20:00:00Z
2013	5	8	NA	1815	NA	NA	2039	NA	9E	3691	NA	JFK	CHS	NA	636	18	15	2013-05-08T22:00:00Z
2013	5	8	NA	1935	NA	NA	2155	NA	9E	3798	NA	JFK	CLT	NA	541	19	35	2013-05-08T23:00:00Z
2013	5	8	NA	1847	NA	NA	2034	NA	9E	4019	NA	JFK	RIC	NA	288	18	47	2013-05-08T22:00:00Z
2013	5	8	NA	2015	NA	NA	2240	NA	9E	4033	NA	LGA	TYS	NA	647	20	15	2013-05-09T00:00:00Z
2013	5	8	NA	1650	NA	NA	1901	NA	9E	4120	NA	JFK	CLE	NA	425	16	50	2013-05-08T20:00:00Z
2013	5	8	NA	1835	NA	NA	2049	NA	9E	4059	NA	LGA	DAY	NA	549	18	35	2013-05-08T22:00:00Z
2013	5	8	NA	1530	NA	NA	1804	NA	9E	4203	NA	JFK	IND	NA	665	15	30	2013-05-08T19:00:00Z
2013	5	8	NA	1935	NA	NA	2121	NA	9E	4127	NA	JFK	IAD	NA	228	19	35	2013-05-08T23:00:00Z
2013	5	8	NA	1455	NA	NA	1638	NA	9E	3318	NA	JFK	BUF	NA	301	14	55	2013-05-08T18:00:00Z
2013	5	9	748	755	-7	954	1004	-10	9E	3879	N8416B	EWR	CVG	92	569	7	55	2013-05-09T11:00:00Z
2013	5	9	751	755	-4	935	1005	-30	9E	3353	N931XJ	JFK	DTW	77	509	7	55	2013-05-09T11:00:00Z
2013	5	9	756	800	-4	932	945	-13	9E	3611	N8623A	JFK	PIT	59	340	8	0	2013-05-09T12:00:00Z
2013	5	9	809	810	-1	1020	1027	-7	9E	3538	N928XJ	JFK	MSP	143	1029	8	10	2013-05-09T12:00:00Z
2013	5	9	827	830	-3	956	1015	-19	9E	3521	N936XJ	JFK	ORD	110	740	8	30	2013-05-09T12:00:00Z
2013	5	9	836	840	-4	1043	1012	31	9E	3300	N910XJ	JFK	DCA	45	213	8	40	2013-05-09T12:00:00Z
2013	5	9	854	850	4	958	1014	-16	9E	3465	N930XJ	JFK	BOS	38	187	8	50	2013-05-09T12:00:00Z
2013	5	9	929	938	-9	1201	1204	-3	9E	4065	N834AY	LGA	SDF	100	659	9	38	2013-05-09T13:00:00Z
2013	5	9	937	940	-3	1107	1055	12	9E	3608	N8495B	JFK	PHL	39	94	9	40	2013-05-09T13:00:00Z
2013	5	9	951	955	-4	1159	1210	-11	9E	4060	N8942A	LGA	DAY	79	549	9	55	2013-05-09T13:00:00Z
2013	5	9	1012	1020	-8	1204	1216	-12	9E	3341	N918XJ	EWR	DTW	70	488	10	20	2013-05-09T14:00:00Z
2013	5	9	1155	1200	-5	1344	1314	30	9E	3381	N601LR	JFK	BOS	44	187	12	0	2013-05-09T16:00:00Z
2013	5	9	1358	1345	13	1512	1457	15	9E	3638	N8938A	JFK	PHL	29	94	13	45	2013-05-09T17:00:00Z
2013	5	9	1418	1329	49	1615	1526	49	9E	3867	N8894A	EWR	CVG	90	569	13	29	2013-05-09T17:00:00Z
2013	5	9	1440	1445	-5	1546	1612	-26	9E	3404	N930XJ	JFK	BOS	38	187	14	45	2013-05-09T18:00:00Z
2013	5	9	1449	1455	-6	1610	1638	-28	9E	3318	N905XJ	JFK	BUF	58	301	14	55	2013-05-09T18:00:00Z
2013	5	9	1452	1459	-7	1624	1635	-11	9E	4105	N8839E	JFK	IAD	51	228	14	59	2013-05-09T18:00:00Z
2013	5	9	1454	1459	-5	1550	1635	-45	9E	3393	N924XJ	JFK	DCA	41	213	14	59	2013-05-09T18:00:00Z
2013	5	9	1502	1435	27	1609	1600	9	9E	4205	N8828D	JFK	BWI	34	184	14	35	2013-05-09T18:00:00Z
2013	5	9	1518	1530	-12	1938	1804	NA	9E	4203	N8416B	JFK	IND	NA	665	15	30	2013-05-09T19:00:00Z
2013	5	9	1522	1530	-8	1807	1837	-30	9E	3325	N908XJ	JFK	DFW	190	1391	15	30	2013-05-09T19:00:00Z
2013	5	9	1535	1540	-5	1656	1736	-40	9E	3523	N916XJ	JFK	ORD	114	740	15	40	2013-05-09T19:00:00Z
2013	5	9	1554	1600	-6	1706	1748	-42	9E	3459	N931XJ	JFK	BNA	102	765	16	0	2013-05-09T20:00:00Z
2013	5	9	1608	1610	-2	1746	1807	-21	9E	3400	N928XJ	JFK	MKE	118	745	16	10	2013-05-09T20:00:00Z
2013	5	9	1628	1600	28	1829	1833	-4	9E	3315	N913XJ	JFK	MSP	151	1029	16	0	2013-05-09T20:00:00Z
2013	5	9	1641	1608	33	1822	1815	7	9E	3412	N601LR	JFK	RDU	67	427	16	8	2013-05-09T20:00:00Z
2013	5	9	1707	1659	8	1903	1906	-3	9E	3881	N8709A	EWR	CVG	92	569	16	59	2013-05-09T20:00:00Z
2013	5	9	1749	1610	99	1910	1751	79	9E	3410	N922XJ	JFK	BOS	37	187	16	10	2013-05-09T20:00:00Z
2013	5	9	1754	1650	64	1952	1919	33	9E	3383	N937XJ	JFK	CVG	90	589	16	50	2013-05-09T20:00:00Z
2013	5	9	1810	1815	-5	2021	2039	-18	9E	3691	N8938A	JFK	CHS	89	636	18	15	2013-05-09T22:00:00Z
2013	5	9	1813	1820	-7	2032	2048	-16	9E	3542	N932XJ	JFK	MSP	153	1029	18	20	2013-05-09T22:00:00Z
2013	5	9	1814	1820	-6	1954	2001	-7	9E	4277	N8710A	JFK	ORF	43	290	18	20	2013-05-09T22:00:00Z
2013	5	9	1817	1835	-18	2010	2049	-39	9E	4059	N826AY	LGA	DAY	79	549	18	35	2013-05-09T22:00:00Z
2013	5	9	1817	1815	2	2044	2039	5	9E	3285	N919XJ	JFK	DTW	84	509	18	15	2013-05-09T22:00:00Z
2013	5	9	1849	1859	-10	2042	2059	-17	9E	3455	N926XJ	JFK	PIT	62	340	18	59	2013-05-09T22:00:00Z
2013	5	9	1858	1905	-7	2051	2132	-41	9E	3367	N934XJ	JFK	CVG	90	589	19	5	2013-05-09T23:00:00Z
2013	5	9	1914	1847	27	2046	2034	12	9E	4019	N8944B	JFK	RIC	54	288	18	47	2013-05-09T22:00:00Z
2013	5	9	1917	1910	7	2017	2045	-28	9E	3413	N935XJ	JFK	BWI	40	184	19	10	2013-05-09T23:00:00Z
2013	5	9	1925	1859	26	2122	2134	-12	9E	3403	N930XJ	JFK	MCI	158	1113	18	59	2013-05-09T22:00:00Z
2013	5	9	1929	1935	-6	2041	2121	-40	9E	4127	N8758D	JFK	IAD	49	228	19	35	2013-05-09T23:00:00Z
2013	5	9	1933	1930	3	2134	2143	-9	9E	3899	N8839E	JFK	CLE	71	425	19	30	2013-05-09T23:00:00Z
