year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	7	1	1741	1618	83	1842	1745	57	YV	3771	N509MJ	LGA	IAD	47	229	16	18	2013-07-01T20:00:00Z
2013	7	1	NA	1735	NA	NA	1937	NA	YV	2751	N922FJ	LGA	CLT	NA	544	17	35	2013-07-01T21:00:00Z
2013	7	2	1135	1136	-1	1323	1338	-15	YV	2807	N927LR	LGA	CLT	82	544	11	36	2013-07-02T15:00:00Z
2013	7	2	1600	1605	-5	1717	1732	-15	YV	3771	N507MJ	LGA	IAD	44	229	16	5	2013-07-02T20:00:00Z
2013	7	2	1737	1735	2	1921	1937	-16	YV	2751	N931LR	LGA	CLT	69	544	17	35	2013-07-02T21:00:00Z
2013	7	3	1126	1136	-10	1340	1338	2	YV	2651	N915FJ	LGA	CLT	86	544	11	36	2013-07-03T15:00:00Z
2013	7	3	2027	1605	262	2125	1732	233	YV	3771	N506MJ	LGA	IAD	46	229	16	5	2013-07-03T20:00:00Z
2013	7	3	NA	1735	NA	NA	1937	NA	YV	2751	N909FJ	LGA	CLT	NA	544	17	35	2013-07-03T21:00:00Z
2013	7	4	1124	1136	-12	1324	1338	-14	YV	2651	N928LR	LGA	CLT	79	544	11	36	2013-07-04T15:00:00Z
2013	7	4	1606	1605	1	1707	1732	-25	YV	3771	N509MJ	LGA	IAD	43	229	16	5	2013-07-04T20:00:00Z
2013	7	4	1722	1735	-13	1938	1937	1	YV	2751	N932LR	LGA	CLT	81	544	17	35	2013-07-04T21:00:00Z
2013	7	5	1129	1136	-7	1322	1338	-16	YV	2651	N925FJ	LGA	CLT	82	544	11	36	2013-07-05T15:00:00Z
2013	7	5	1559	1605	-6	1701	1732	-31	YV	3771	N514MJ	LGA	IAD	46	229	16	5	2013-07-05T20:00:00Z
2013	7	5	1730	1735	-5	1917	1937	-20	YV	2751	N914FJ	LGA	CLT	81	544	17	35	2013-07-05T21:00:00Z
2013	7	7	1128	1136	-8	1308	1338	-30	YV	2651	N923FJ	LGA	CLT	78	544	11	36	2013-07-07T15:00:00Z
2013	7	7	1609	1605	4	1752	1732	20	YV	3771	N505MJ	LGA	IAD	42	229	16	5	2013-07-07T20:00:00Z
2013	7	7	1905	1735	90	2208	1937	151	YV	2751	N906FJ	LGA	CLT	83	544	17	35	2013-07-07T21:00:00Z
2013	7	8	1129	1136	-7	1333	1338	-5	YV	2651	N934FJ	LGA	CLT	93	544	11	36	2013-07-08T15:00:00Z
2013	7	8	1958	1735	143	2150	1937	133	YV	2751	N908FJ	LGA	CLT	73	544	17	35	2013-07-08T21:00:00Z
2013	7	8	NA	1605	NA	NA	1732	NA	YV	3771	N513MJ	LGA	IAD	NA	229	16	5	2013-07-08T20:00:00Z
2013	7	9	1131	1136	-5	1323	1338	-15	YV	2651	N942LR	LGA	CLT	75	544	11	36	2013-07-09T15:00:00Z
2013	7	9	1729	1605	84	2014	1732	162	YV	3771	N509MJ	LGA	IAD	48	229	16	5	2013-07-09T20:00:00Z
2013	7	9	1934	1735	119	2215	1937	158	YV	2751	N919FJ	LGA	CLT	78	544	17	35	2013-07-09T21:00:00Z
2013	7	10	1132	1136	-4	1325	1338	-13	YV	2651	N939LR	LGA	CLT	77	544	11	36	2013-07-10T15:00:00Z
2013	7	10	1745	1735	10	2037	1937	60	YV	2751	N912FJ	LGA	CLT	101	544	17	35	2013-07-10T21:00:00Z
2013	7	10	1759	1605	114	1945	1732	133	YV	3771	N521LR	LGA	IAD	43	229	16	5	2013-07-10T20:00:00Z
2013	7	11	1422	1136	166	1611	1338	153	YV	2651	N939LR	LGA	CLT	87	544	11	36	2013-07-11T15:00:00Z
2013	7	11	1626	1605	21	1749	1732	17	YV	3771	N513MJ	LGA	IAD	51	229	16	5	2013-07-11T20:00:00Z
2013	7	11	1819	1735	44	2035	1937	58	YV	2751	N928LR	LGA	CLT	82	544	17	35	2013-07-11T21:00:00Z
2013	7	12	1139	1136	3	1420	1338	42	YV	2651	N934FJ	LGA	CLT	112	544	11	36	2013-07-12T15:00:00Z
2013	7	12	1628	1605	23	1803	1732	31	YV	3771	N514MJ	LGA	IAD	51	229	16	5	2013-07-12T20:00:00Z
2013	7	12	1738	1735	3	1936	1937	-1	YV	2751	N939LR	LGA	CLT	85	544	17	35	2013-07-12T21:00:00Z
2013	7	14	1142	1136	6	1325	1338	-13	YV	2651	N931LR	LGA	CLT	73	544	11	36	2013-07-14T15:00:00Z
2013	7	14	1623	1605	18	1723	1732	-9	YV	3771	N502MJ	LGA	IAD	40	229	16	5	2013-07-14T20:00:00Z
2013	7	14	1730	1735	-5	1916	1937	-21	YV	2751	N918FJ	LGA	CLT	79	544	17	35	2013-07-14T21:00:00Z
2013	7	15	1127	1136	-9	1323	1338	-15	YV	2651	N921FJ	LGA	CLT	72	544	11	36	2013-07-15T15:00:00Z
2013	7	15	1616	1605	11	1756	1732	24	YV	3771	N519LR	LGA	IAD	43	229	16	5	2013-07-15T20:00:00Z
2013	7	15	1726	1735	-9	1921	1937	-16	YV	2751	N924FJ	LGA	CLT	77	544	17	35	2013-07-15T21:00:00Z
2013	7	16	1131	1136	-5	1336	1338	-2	YV	2651	N922FJ	LGA	CLT	75	544	11	36	2013-07-16T15:00:00Z
2013	7	16	1557	1605	-8	1737	1732	5	YV	3771	N522LR	LGA	IAD	45	229	16	5	2013-07-16T20:00:00Z
2013	7	16	1729	1735	-6	1926	1937	-11	YV	2751	N932LR	LGA	CLT	79	544	17	35	2013-07-16T21:00:00Z
2013	7	17	1601	1605	-4	1740	1732	8	YV	3771	N510MJ	LGA	IAD	51	229	16	5	2013-07-17T20:00:00Z
2013	7	17	1747	1735	12	1959	1937	22	YV	2751	N928LR	LGA	CLT	82	544	17	35	2013-07-17T21:00:00Z
2013	7	17	NA	1136	NA	NA	1338	NA	YV	2651	N919FJ	LGA	CLT	NA	544	11	36	2013-07-17T15:00:00Z
2013	7	18	1127	1136	-9	1304	1338	-34	YV	2651	N908FJ	LGA	CLT	76	544	11	36	2013-07-18T15:00:00Z
2013	7	18	1712	1605	67	1902	1732	90	YV	3771	N518LR	LGA	IAD	52	229	16	5	2013-07-18T20:00:00Z
2013	7	18	1826	1735	51	2036	1937	59	YV	2751	N924FJ	LGA	CLT	74	544	17	35	2013-07-18T21:00:00Z
2013	7	19	1126	1136	-10	1331	1338	-7	YV	2651	N926LR	LGA	CLT	75	544	11	36	2013-07-19T15:00:00Z
2013	7	19	1637	1605	32	1823	1732	51	YV	3771	N513MJ	LGA	IAD	75	229	16	5	2013-07-19T20:00:00Z
2013	7	19	1834	1735	59	2031	1937	54	YV	2751	N931LR	LGA	CLT	77	544	17	35	2013-07-19T21:00:00Z
2013	7	21	1200	1136	24	1358	1338	20	YV	2651	N924FJ	LGA	CLT	82	544	11	36	2013-07-21T15:00:00Z
2013	7	21	1600	1605	-5	1743	1732	11	YV	3771	N521LR	LGA	IAD	53	229	16	5	2013-07-21T20:00:00Z
2013	7	21	NA	1735	NA	NA	1937	NA	YV	2751	N921FJ	LGA	CLT	NA	544	17	35	2013-07-21T21:00:00Z
2013	7	22	1128	1136	-8	1336	1338	-2	YV	2651	N921FJ	LGA	CLT	82	544	11	36	2013-07-22T15:00:00Z
2013	7	22	NA	1735	NA	NA	1937	NA	YV	2751	N909FJ	LGA	CLT	NA	544	17	35	2013-07-22T21:00:00Z
2013	7	22	NA	1605	NA	NA	1732	NA	YV	3771	N508MJ	LGA	IAD	NA	229	16	5	2013-07-22T20:00:00Z
2013	7	23	2008	1735	153	2145	1937	128	YV	2751	N938LR	LGA	CLT	79	544	17	35	2013-07-23T21:00:00Z
2013	7	23	NA	1136	NA	NA	1338	NA	YV	2651	N916FJ	LGA	CLT	NA	544	11	36	2013-07-23T15:00:00Z
2013	7	23	NA	1605	NA	NA	1732	NA	YV	3771	N513MJ	LGA	IAD	NA	229	16	5	2013-07-23T20:00:00Z
2013	7	24	1130	1136	-6	1346	1338	8	YV	2651	N914FJ	LGA	CLT	85	544	11	36	2013-07-24T15:00:00Z
2013	7	24	1604	1605	-1	1741	1732	9	YV	3771	N518LR	LGA	IAD	53	229	16	5	2013-07-24T20:00:00Z
2013	7	24	1722	1735	-13	2029	1937	52	YV	2751	N903FJ	LGA	CLT	82	544	17	35	2013-07-24T21:00:00Z
2013	7	25	1609	1605	4	1758	1732	26	YV	3771	N521LR	LGA	IAD	46	229	16	5	2013-07-25T20:00:00Z
2013	7	25	1725	1735	-10	1942	1937	5	YV	2751	N914FJ	LGA	CLT	86	544	17	35	2013-07-25T21:00:00Z
2013	7	25	NA	1136	NA	NA	1338	NA	YV	2651	N935LR	LGA	CLT	NA	544	11	36	2013-07-25T15:00:00Z
2013	7	26	1130	1136	-6	1337	1338	-1	YV	2651	N922FJ	LGA	CLT	82	544	11	36	2013-07-26T15:00:00Z
2013	7	26	1601	1605	-4	1753	1732	21	YV	3771	N503MJ	LGA	IAD	49	229	16	5	2013-07-26T20:00:00Z
2013	7	26	1728	1735	-7	1942	1937	5	YV	2751	N939LR	LGA	CLT	78	544	17	35	2013-07-26T21:00:00Z
2013	7	28	1131	1136	-5	1351	1338	13	YV	2651	N925FJ	LGA	CLT	88	544	11	36	2013-07-28T15:00:00Z
2013	7	28	1602	1605	-3	1830	1732	58	YV	3771	N518LR	LGA	IAD	73	229	16	5	2013-07-28T20:00:00Z
2013	7	28	NA	1735	NA	NA	1937	NA	YV	2751	N917FJ	LGA	CLT	NA	544	17	35	2013-07-28T21:00:00Z
2013	7	29	1134	1136	-2	1353	1338	15	YV	2651	N907FJ	LGA	CLT	87	544	11	36	2013-07-29T15:00:00Z
2013	7	29	1555	1605	-10	1747	1732	15	YV	3771	N521LR	LGA	IAD	48	229	16	5	2013-07-29T20:00:00Z
2013	7	29	1727	1735	-8	1952	1937	15	YV	2751	N956LR	LGA	CLT	81	544	17	35	2013-07-29T21:00:00Z
2013	7	30	1150	1136	14	1337	1338	-1	YV	2651	N906FJ	LGA	CLT	80	544	11	36	2013-07-30T15:00:00Z
2013	7	30	1629	1605	24	1741	1732	9	YV	3771	N509MJ	LGA	IAD	41	229	16	5	2013-07-30T20:00:00Z
2013	7	30	NA	1735	NA	NA	1937	NA	YV	2751	N903FJ	LGA	CLT	NA	544	17	35	2013-07-30T21:00:00Z
2013	7	31	1125	1136	-11	1305	1338	-33	YV	2651	N927LR	LGA	CLT	79	544	11	36	2013-07-31T15:00:00Z
2013	7	31	1602	1605	-3	1720	1732	-12	YV	3771	N506MJ	LGA	IAD	44	229	16	5	2013-07-31T20:00:00Z
2013	7	31	1728	1735	-7	1956	1937	19	YV	2751	N932LR	LGA	CLT	91	544	17	35	2013-07-31T21:00:00Z
2013	8	1	1137	1136	1	1355	1338	17	YV	2729	N935LR	LGA	CLT	87	544	11	36	2013-08-01T15:00:00Z
2013	8	1	NA	1735	NA	NA	1937	NA	YV	2751	N920FJ	LGA	CLT	NA	544	17	35	2013-08-01T21:00:00Z
2013	8	1	NA	1605	NA	NA	1732	NA	YV	3771	N507MJ	LGA	IAD	NA	229	16	5	2013-08-01T20:00:00Z
2013	8	2	1147	1136	11	1354	1338	16	YV	2729	N912FJ	LGA	CLT	95	544	11	36	2013-08-02T15:00:00Z
2013	8	2	1605	1605	0	1725	1732	-7	YV	3771	N514MJ	LGA	IAD	44	229	16	5	2013-08-02T20:00:00Z
2013	8	2	1730	1735	-5	1912	1937	-25	YV	2751	N909FJ	LGA	CLT	82	544	17	35	2013-08-02T21:00:00Z
2013	8	4	1129	1136	-7	1327	1338	-11	YV	2729	N918FJ	LGA	CLT	86	544	11	36	2013-08-04T15:00:00Z
2013	8	4	1602	1605	-3	1746	1732	14	YV	3771	N521LR	LGA	IAD	52	229	16	5	2013-08-04T20:00:00Z
2013	8	4	1850	1735	75	2105	1937	88	YV	2751	N903FJ	LGA	CLT	84	544	17	35	2013-08-04T21:00:00Z
2013	8	5	1132	1136	-4	1327	1338	-11	YV	2729	N903FJ	LGA	CLT	81	544	11	36	2013-08-05T15:00:00Z
2013	8	5	1559	1605	-6	1740	1732	8	YV	3771	N510MJ	LGA	IAD	48	229	16	5	2013-08-05T20:00:00Z
2013	8	5	1724	1735	-11	1914	1937	-23	YV	2751	N908FJ	LGA	CLT	78	544	17	35	2013-08-05T21:00:00Z
2013	8	6	1436	1136	180	1647	1338	189	YV	2729	N923FJ	LGA	CLT	80	544	11	36	2013-08-06T15:00:00Z
2013	8	6	1727	1735	-8	1917	1937	-20	YV	2751	N918FJ	LGA	CLT	84	544	17	35	2013-08-06T21:00:00Z
2013	8	6	1738	1605	93	1842	1732	70	YV	3771	N507MJ	LGA	IAD	41	229	16	5	2013-08-06T20:00:00Z
2013	8	7	1132	1136	-4	1326	1338	-12	YV	2729	N902FJ	LGA	CLT	79	544	11	36	2013-08-07T15:00:00Z
2013	8	7	1625	1605	20	1750	1732	18	YV	3771	N504MJ	LGA	IAD	46	229	16	5	2013-08-07T20:00:00Z
2013	8	7	1725	1735	-10	1904	1937	-33	YV	2751	N938LR	LGA	CLT	78	544	17	35	2013-08-07T21:00:00Z
2013	8	8	1151	1136	15	1358	1338	20	YV	2729	N939LR	LGA	CLT	85	544	11	36	2013-08-08T15:00:00Z
2013	8	8	2011	1735	156	2250	1937	193	YV	2751	N918FJ	LGA	CLT	78	544	17	35	2013-08-08T21:00:00Z
2013	8	8	NA	1605	NA	NA	1732	NA	YV	3771	N503MJ	LGA	IAD	NA	229	16	5	2013-08-08T20:00:00Z
2013	8	9	1127	1136	-9	1316	1338	-22	YV	2729	N938LR	LGA	CLT	77	544	11	36	2013-08-09T15:00:00Z
2013	8	9	1708	1605	63	1907	1732	95	YV	3771	N510MJ	LGA	IAD	71	229	16	5	2013-08-09T20:00:00Z
2013	8	9	2059	1735	204	2253	1937	196	YV	2751	N927LR	LGA	CLT	78	544	17	35	2013-08-09T21:00:00Z
2013	8	11	1129	1136	-7	1324	1338	-14	YV	2729	N933LR	LGA	CLT	78	544	11	36	2013-08-11T15:00:00Z
2013	8	11	1552	1605	-13	1717	1732	-15	YV	3771	N522LR	LGA	IAD	46	229	16	5	2013-08-11T20:00:00Z
2013	8	11	1729	1735	-6	1957	1937	20	YV	2751	N928LR	LGA	CLT	82	544	17	35	2013-08-11T21:00:00Z
2013	8	12	1131	1136	-5	1347	1338	9	YV	2729	N913FJ	LGA	CLT	87	544	11	36	2013-08-12T15:00:00Z
2013	8	12	1601	1605	-4	1744	1732	12	YV	3771	N507MJ	LGA	IAD	50	229	16	5	2013-08-12T20:00:00Z
2013	8	12	1730	1735	-5	1930	1937	-7	YV	2751	N908FJ	LGA	CLT	86	544	17	35	2013-08-12T21:00:00Z
2013	8	13	1255	1136	79	1454	1338	76	YV	2729	N904FJ	LGA	CLT	88	544	11	36	2013-08-13T15:00:00Z
2013	8	13	1604	1603	1	1726	1731	-5	YV	3771	N505MJ	LGA	IAD	53	229	16	3	2013-08-13T20:00:00Z
2013	8	13	1732	1735	-3	1938	1937	1	YV	2751	N923FJ	LGA	CLT	99	544	17	35	2013-08-13T21:00:00Z
2013	8	14	1127	1136	-9	1340	1338	2	YV	2729	N913FJ	LGA	CLT	91	544	11	36	2013-08-14T15:00:00Z
2013	8	14	1603	1603	0	1753	1731	22	YV	3771	N522LR	LGA	IAD	50	229	16	3	2013-08-14T20:00:00Z
2013	8	14	1728	1735	-7	1934	1937	-3	YV	2751	N913FJ	LGA	CLT	87	544	17	35	2013-08-14T21:00:00Z
2013	8	15	1130	1136	-6	1353	1338	15	YV	2729	N915FJ	LGA	CLT	87	544	11	36	2013-08-15T15:00:00Z
2013	8	15	1600	1603	-3	1715	1731	-16	YV	3771	N504MJ	LGA	IAD	46	229	16	3	2013-08-15T20:00:00Z
2013	8	15	1720	1735	-15	1917	1937	-20	YV	2751	N904FJ	LGA	CLT	90	544	17	35	2013-08-15T21:00:00Z
2013	8	16	1126	1136	-10	1336	1338	-2	YV	2729	N938LR	LGA	CLT	93	544	11	36	2013-08-16T15:00:00Z
2013	8	16	1601	1603	-2	1719	1731	-12	YV	3771	N505MJ	LGA	IAD	42	229	16	3	2013-08-16T20:00:00Z
2013	8	16	1728	1735	-7	1918	1937	-19	YV	2751	N923FJ	LGA	CLT	92	544	17	35	2013-08-16T21:00:00Z
2013	8	18	1129	1136	-7	1332	1338	-6	YV	2729	N928LR	LGA	CLT	85	544	11	36	2013-08-18T15:00:00Z
2013	8	18	1600	1600	0	1738	1727	11	YV	3771	N522LR	LGA	IAD	50	229	16	0	2013-08-18T20:00:00Z
2013	8	18	1725	1735	-10	1913	1937	-24	YV	2751	N927LR	LGA	CLT	83	544	17	35	2013-08-18T21:00:00Z
2013	8	19	1126	1136	-10	1326	1338	-12	YV	2729	N903FJ	LGA	CLT	95	544	11	36	2013-08-19T15:00:00Z
2013	8	19	1559	1603	-4	1706	1731	-25	YV	3771	N504MJ	LGA	IAD	42	229	16	3	2013-08-19T20:00:00Z
2013	8	19	1725	1735	-10	1918	1937	-19	YV	2751	N916FJ	LGA	CLT	92	544	17	35	2013-08-19T21:00:00Z
2013	8	20	1601	1603	-2	1731	1731	0	YV	3771	N521LR	LGA	IAD	49	229	16	3	2013-08-20T20:00:00Z
2013	8	20	1728	1735	-7	1929	1938	-9	YV	2751	N909FJ	LGA	CLT	83	544	17	35	2013-08-20T21:00:00Z
2013	8	21	1652	1603	49	1815	1731	44	YV	3771	N522LR	LGA	IAD	41	229	16	3	2013-08-21T20:00:00Z
2013	8	21	NA	1735	NA	NA	1938	NA	YV	2751	N922FJ	LGA	CLT	NA	544	17	35	2013-08-21T21:00:00Z
2013	8	22	1756	1735	21	1942	1938	4	YV	2751	N906FJ	LGA	CLT	74	544	17	35	2013-08-22T21:00:00Z
2013	8	22	NA	1603	NA	NA	1731	NA	YV	3771	N510MJ	LGA	IAD	NA	229	16	3	2013-08-22T20:00:00Z
2013	8	23	1614	1603	11	1739	1731	8	YV	3771	N507MJ	LGA	IAD	46	229	16	3	2013-08-23T20:00:00Z
2013	8	23	1734	1735	-1	1950	1938	12	YV	2751	N919FJ	LGA	CLT	88	544	17	35	2013-08-23T21:00:00Z
2013	8	25	1612	1600	12	1728	1727	1	YV	3771	N505MJ	LGA	IAD	41	229	16	0	2013-08-25T20:00:00Z
2013	8	25	1735	1735	0	1910	1938	-28	YV	2751	N924FJ	LGA	CLT	77	544	17	35	2013-08-25T21:00:00Z
2013	8	26	1558	1603	-5	1715	1731	-16	YV	3771	N509MJ	LGA	IAD	40	229	16	3	2013-08-26T20:00:00Z
2013	8	26	1719	1735	-16	1911	1938	-27	YV	2751	N905FJ	LGA	CLT	83	544	17	35	2013-08-26T21:00:00Z
2013	8	27	1744	1735	9	1952	1938	14	YV	2751	N930LR	LGA	CLT	76	544	17	35	2013-08-27T21:00:00Z
2013	8	28	1910	1735	95	2132	1938	114	YV	2751	N904FJ	LGA	CLT	103	544	17	35	2013-08-28T21:00:00Z
2013	8	29	1840	1735	65	2047	1938	69	YV	2751	N942LR	LGA	CLT	81	544	17	35	2013-08-29T21:00:00Z
2013	8	30	1728	1735	-7	1912	1938	-26	YV	2751	N920FJ	LGA	CLT	78	544	17	35	2013-08-30T21:00:00Z
2013	8	31	1826	1434	232	1931	1559	212	YV	3762	N507MJ	LGA	IAD	43	229	14	34	2013-08-31T18:00:00Z
2013	9	1	1727	1735	-8	1950	1938	12	YV	2751	N916FJ	LGA	CLT	115	544	17	35	2013-09-01T21:00:00Z
2013	9	2	1833	1735	58	2021	1938	43	YV	2751	N956LR	LGA	CLT	81	544	17	35	2013-09-02T21:00:00Z
2013	9	3	1751	1735	16	2023	1938	45	YV	2751	N906FJ	LGA	CLT	84	544	17	35	2013-09-03T21:00:00Z
2013	9	4	1724	1735	-11	1910	1946	-36	YV	2751	N912FJ	LGA	CLT	86	544	17	35	2013-09-04T21:00:00Z
2013	9	5	1729	1735	-6	1915	1946	-31	YV	2751	N913FJ	LGA	CLT	84	544	17	35	2013-09-05T21:00:00Z
2013	9	6	1728	1735	-7	1912	1946	-34	YV	2751	N932LR	LGA	CLT	82	544	17	35	2013-09-06T21:00:00Z
2013	9	7	1432	1434	-2	1531	1559	-28	YV	3762	N513MJ	LGA	IAD	45	229	14	34	2013-09-07T18:00:00Z
2013	9	8	1725	1735	-10	1929	1946	-17	YV	2751	N942LR	LGA	CLT	78	544	17	35	2013-09-08T21:00:00Z
2013	9	9	1741	1735	6	1928	1946	-18	YV	2751	N925FJ	LGA	CLT	75	544	17	35	2013-09-09T21:00:00Z
2013	9	9	1946	2000	-14	2146	2211	-25	YV	2677	N912FJ	LGA	CLT	74	544	20	0	2013-09-10T00:00:00Z
2013	9	10	1726	1735	-9	1924	1946	-22	YV	2751	N935LR	LGA	CLT	82	544	17	35	2013-09-10T21:00:00Z
2013	9	10	1948	2000	-12	2130	2211	-41	YV	2677	N907FJ	LGA	CLT	77	544	20	0	2013-09-11T00:00:00Z
2013	9	11	1728	1735	-7	1941	1946	-5	YV	2751	N956LR	LGA	CLT	91	544	17	35	2013-09-11T21:00:00Z
2013	9	12	2111	1735	216	2316	1946	210	YV	2751	N919FJ	LGA	CLT	84	544	17	35	2013-09-12T21:00:00Z
2013	9	13	1757	1735	22	2006	1946	20	YV	2751	N907FJ	LGA	CLT	84	544	17	35	2013-09-13T21:00:00Z
2013	9	14	1432	1434	-2	1541	1559	-18	YV	3762	N504MJ	LGA	IAD	51	229	14	34	2013-09-14T18:00:00Z
2013	9	15	1724	1735	-11	1914	1946	-32	YV	2751	N916FJ	LGA	CLT	84	544	17	35	2013-09-15T21:00:00Z
2013	9	16	1729	1735	-6	1938	1946	-8	YV	2751	N932LR	LGA	CLT	84	544	17	35	2013-09-16T21:00:00Z
2013	9	16	2024	2000	24	2224	2211	13	YV	2677	N913FJ	LGA	CLT	80	544	20	0	2013-09-17T00:00:00Z
2013	9	17	1738	1735	3	1922	1946	-24	YV	2751	N942LR	LGA	CLT	83	544	17	35	2013-09-17T21:00:00Z
2013	9	17	1952	2000	-8	2140	2211	-31	YV	2677	N918FJ	LGA	CLT	78	544	20	0	2013-09-18T00:00:00Z
2013	9	18	1722	1735	-13	1918	1946	-28	YV	2751	N931LR	LGA	CLT	85	544	17	35	2013-09-18T21:00:00Z
2013	9	19	1755	1735	20	1948	1946	2	YV	2751	N902FJ	LGA	CLT	77	544	17	35	2013-09-19T21:00:00Z
2013	9	20	1735	1735	0	1912	1946	-34	YV	2751	N942LR	LGA	CLT	73	544	17	35	2013-09-20T21:00:00Z
2013	9	21	1427	1434	-7	1545	1559	-14	YV	3762	N501MJ	LGA	IAD	49	229	14	34	2013-09-21T18:00:00Z
2013	9	22	1723	1735	-12	1924	1946	-22	YV	2751	N920FJ	LGA	CLT	84	544	17	35	2013-09-22T21:00:00Z
2013	9	23	1729	1735	-6	1922	1946	-24	YV	2751	N926LR	LGA	CLT	81	544	17	35	2013-09-23T21:00:00Z
2013	9	23	2021	2000	21	2208	2211	-3	YV	2677	N939LR	LGA	CLT	79	544	20	0	2013-09-24T00:00:00Z
2013	9	24	1727	1735	-8	1918	1946	-28	YV	2751	N922FJ	LGA	CLT	81	544	17	35	2013-09-24T21:00:00Z
2013	9	24	2004	2000	4	2147	2211	-24	YV	2677	N933LR	LGA	CLT	76	544	20	0	2013-09-25T00:00:00Z
2013	9	25	1629	1629	0	1805	1750	15	YV	3771	N518LR	LGA	IAD	47	229	16	29	2013-09-25T20:00:00Z
2013	9	25	1726	1735	-9	1937	1946	-9	YV	2751	N903FJ	LGA	CLT	85	544	17	35	2013-09-25T21:00:00Z
2013	9	26	1728	1735	-7	1930	1946	-16	YV	2751	N934FJ	LGA	CLT	83	544	17	35	2013-09-26T21:00:00Z
2013	9	26	1751	1629	82	1926	1750	96	YV	3771	N509MJ	LGA	IAD	48	229	16	29	2013-09-26T20:00:00Z
2013	9	27	1651	1629	22	1807	1750	17	YV	3771	N514MJ	LGA	IAD	47	229	16	29	2013-09-27T20:00:00Z
2013	9	27	1737	1735	2	1928	1946	-18	YV	2751	N925FJ	LGA	CLT	76	544	17	35	2013-09-27T21:00:00Z
2013	9	28	1925	1930	-5	2033	2045	-12	YV	3771	N501MJ	LGA	IAD	49	229	19	30	2013-09-28T23:00:00Z
2013	9	29	1650	1629	21	1810	1750	20	YV	3771	N518LR	LGA	IAD	41	229	16	29	2013-09-29T20:00:00Z
2013	9	29	1801	1735	26	1957	1946	11	YV	2751	N932LR	LGA	CLT	79	544	17	35	2013-09-29T21:00:00Z
2013	9	30	1643	1629	14	1800	1750	10	YV	3771	N510MJ	LGA	IAD	42	229	16	29	2013-09-30T20:00:00Z
2013	9	30	1731	1735	-4	1921	1946	-25	YV	2751	N905FJ	LGA	CLT	78	544	17	35	2013-09-30T21:00:00Z
2013	9	30	2000	2000	0	2207	2211	-4	YV	2677	N924FJ	LGA	CLT	75	544	20	0	2013-10-01T00:00:00Z
