year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	5	13	1729	1730	-1	1934	1956	-22	F9	419	N202FR	LGA	DEN	218	1620	17	30	2013-05-13T21:00:00Z
2013	5	14	1323	1327	-4	1529	1545	-16	F9	507	N204FR	LGA	DEN	213	1620	13	27	2013-05-14T17:00:00Z
2013	5	14	1726	1730	-4	1934	1956	-22	F9	419	N216FR	LGA	DEN	227	1620	17	30	2013-05-14T21:00:00Z
2013	5	15	1327	1327	0	1537	1545	-8	F9	507	N206FR	LGA	DEN	215	1620	13	27	2013-05-15T17:00:00Z
2013	5	15	1830	1730	60	2040	1956	44	F9	419	N214FR	LGA	DEN	227	1620	17	30	2013-05-15T21:00:00Z
2013	5	16	1335	1327	8	1553	1545	8	F9	507	N205FR	LGA	DEN	225	1620	13	27	2013-05-16T17:00:00Z
2013	5	16	1732	1730	2	2011	1956	15	F9	797	N208FR	LGA	DEN	236	1620	17	30	2013-05-16T21:00:00Z
2013	5	17	1336	1327	9	1603	1545	18	F9	507	N218FR	LGA	DEN	221	1620	13	27	2013-05-17T17:00:00Z
2013	5	17	1859	1730	89	2131	1956	95	F9	797	N204FR	LGA	DEN	211	1620	17	30	2013-05-17T21:00:00Z
2013	5	18	1725	1730	-5	1950	1956	-6	F9	797	N204FR	LGA	DEN	247	1620	17	30	2013-05-18T21:00:00Z
2013	5	19	1353	1327	26	1553	1545	8	F9	507	N202FR	LGA	DEN	214	1620	13	27	2013-05-19T17:00:00Z
2013	5	19	1746	1730	16	2018	1956	22	F9	797	N218FR	LGA	DEN	245	1620	17	30	2013-05-19T21:00:00Z
2013	5	20	1406	1327	39	1607	1545	22	F9	507	N213FR	LGA	DEN	207	1620	13	27	2013-05-20T17:00:00Z
2013	5	20	1941	1730	131	2201	1956	125	F9	797	N218FR	LGA	DEN	211	1620	17	30	2013-05-20T21:00:00Z
2013	5	21	1336	1327	9	1535	1545	-10	F9	507	N209FR	LGA	DEN	216	1620	13	27	2013-05-21T17:00:00Z
2013	5	21	1749	1730	19	2012	1956	16	F9	797	N263AV	LGA	DEN	226	1620	17	30	2013-05-21T21:00:00Z
2013	5	22	1336	1327	9	1532	1545	-13	F9	507	N204FR	LGA	DEN	209	1620	13	27	2013-05-22T17:00:00Z
2013	5	22	1753	1730	23	2036	1956	40	F9	797	N216FR	LGA	DEN	227	1620	17	30	2013-05-22T21:00:00Z
2013	5	23	1759	1327	272	2130	1545	345	F9	507	N214FR	LGA	DEN	250	1620	13	27	2013-05-23T17:00:00Z
2013	5	23	2238	1730	308	56	1956	300	F9	837	N201FR	LGA	DEN	236	1620	17	30	2013-05-23T21:00:00Z
2013	5	24	1348	1327	21	1555	1545	10	F9	507	N218FR	LGA	DEN	216	1620	13	27	2013-05-24T17:00:00Z
2013	5	24	1811	1730	41	2037	1956	41	F9	837	N204FR	LGA	DEN	223	1620	17	30	2013-05-24T21:00:00Z
2013	5	25	1726	1730	-4	1943	1956	-13	F9	837	N207FR	LGA	DEN	229	1620	17	30	2013-05-25T21:00:00Z
2013	5	26	1721	1730	-9	1949	1956	-7	F9	837	N218FR	LGA	DEN	226	1620	17	30	2013-05-26T21:00:00Z
2013	5	27	1336	1327	9	1543	1545	-2	F9	507	N203FR	LGA	DEN	225	1620	13	27	2013-05-27T17:00:00Z
2013	5	27	1723	1730	-7	1933	1956	-23	F9	837	N210FR	LGA	DEN	227	1620	17	30	2013-05-27T21:00:00Z
2013	5	28	1317	1327	-10	1532	1545	-13	F9	507	N216FR	LGA	DEN	224	1620	13	27	2013-05-28T17:00:00Z
2013	5	28	1742	1730	12	2001	1956	5	F9	837	N211FR	LGA	DEN	231	1620	17	30	2013-05-28T21:00:00Z
2013	5	29	1333	1327	6	1548	1545	3	F9	507	N211FR	LGA	DEN	222	1620	13	27	2013-05-29T17:00:00Z
2013	5	29	1822	1730	52	2106	1956	70	F9	837	N202FR	LGA	DEN	241	1620	17	30	2013-05-29T21:00:00Z
2013	5	30	1349	1327	22	1549	1545	4	F9	507	N208FR	LGA	DEN	213	1620	13	27	2013-05-30T17:00:00Z
2013	5	30	1928	1730	118	2142	1956	106	F9	837	N202FR	LGA	DEN	220	1620	17	30	2013-05-30T21:00:00Z
2013	5	31	1442	1327	75	1643	1545	58	F9	507	N201FR	LGA	DEN	217	1620	13	27	2013-05-31T17:00:00Z
2013	5	31	1828	1730	58	2032	1956	36	F9	837	N218FR	LGA	DEN	214	1620	17	30	2013-05-31T21:00:00Z
2013	6	1	1800	1730	30	2002	1956	6	F9	837	N263AV	LGA	DEN	220	1620	17	30	2013-06-01T21:00:00Z
2013	6	2	1327	1327	0	1548	1545	3	F9	507	N214FR	LGA	DEN	227	1620	13	27	2013-06-02T17:00:00Z
2013	6	2	1829	1730	59	2030	1956	34	F9	837	N213FR	LGA	DEN	221	1620	17	30	2013-06-02T21:00:00Z
2013	6	3	1333	1327	6	1616	1545	31	F9	507	N213FR	LGA	DEN	217	1620	13	27	2013-06-03T17:00:00Z
2013	6	3	1924	1730	114	2139	1956	103	F9	837	N203FR	LGA	DEN	231	1620	17	30	2013-06-03T21:00:00Z
2013	6	4	1327	1327	0	1559	1545	14	F9	507	N210FR	LGA	DEN	219	1620	13	27	2013-06-04T17:00:00Z
2013	6	4	1727	1730	-3	2005	1956	9	F9	837	N202FR	LGA	DEN	224	1620	17	30	2013-06-04T21:00:00Z
2013	6	5	1325	1327	-2	1530	1545	-15	F9	507	N216FR	LGA	DEN	216	1620	13	27	2013-06-05T17:00:00Z
2013	6	5	1723	1730	-7	1934	1956	-22	F9	837	N213FR	LGA	DEN	230	1620	17	30	2013-06-05T21:00:00Z
2013	6	6	1327	1327	0	1544	1545	-1	F9	507	N263AV	LGA	DEN	221	1620	13	27	2013-06-06T17:00:00Z
2013	6	6	1717	1730	-13	1949	1956	-7	F9	837	N218FR	LGA	DEN	227	1620	17	30	2013-06-06T21:00:00Z
2013	6	7	1423	1327	56	1635	1545	50	F9	507	N218FR	LGA	DEN	211	1620	13	27	2013-06-07T17:00:00Z
2013	6	7	1833	1730	63	2041	1956	45	F9	837	N203FR	LGA	DEN	213	1620	17	30	2013-06-07T21:00:00Z
2013	6	8	1726	1730	-4	1931	1956	-25	F9	837	N209FR	LGA	DEN	225	1620	17	30	2013-06-08T21:00:00Z
2013	6	9	1354	1327	27	1549	1545	4	F9	507	N214FR	LGA	DEN	212	1620	13	27	2013-06-09T17:00:00Z
2013	6	9	1737	1730	7	1956	1956	0	F9	837	N209FR	LGA	DEN	223	1620	17	30	2013-06-09T21:00:00Z
2013	6	10	1334	1327	7	1522	1545	-23	F9	507	N209FR	LGA	DEN	207	1620	13	27	2013-06-10T17:00:00Z
2013	6	10	1830	1730	60	2045	1956	49	F9	837	N910FR	LGA	DEN	229	1620	17	30	2013-06-10T21:00:00Z
2013	6	11	1323	1327	-4	1523	1545	-22	F9	507	N205FR	LGA	DEN	212	1620	13	27	2013-06-11T17:00:00Z
2013	6	11	1811	1730	41	2023	1956	27	F9	837	N263AV	LGA	DEN	229	1620	17	30	2013-06-11T21:00:00Z
2013	6	12	1322	1327	-5	1535	1545	-10	F9	507	N201FR	LGA	DEN	217	1620	13	27	2013-06-12T17:00:00Z
2013	6	12	1719	1730	-11	2028	1956	32	F9	837	N263AV	LGA	DEN	247	1620	17	30	2013-06-12T21:00:00Z
2013	6	13	1406	1327	39	1626	1545	41	F9	507	N204FR	LGA	DEN	230	1620	13	27	2013-06-13T17:00:00Z
2013	6	13	1822	1730	52	2112	1956	76	F9	837	N263AV	LGA	DEN	235	1620	17	30	2013-06-13T21:00:00Z
2013	6	14	1343	1327	16	1628	1545	43	F9	507	N205FR	LGA	DEN	230	1620	13	27	2013-06-14T17:00:00Z
2013	6	14	2127	1730	237	2355	1956	239	F9	837	N204FR	LGA	DEN	234	1620	17	30	2013-06-14T21:00:00Z
2013	6	15	1722	1730	-8	1935	1956	-21	F9	837	N205FR	LGA	DEN	229	1620	17	30	2013-06-15T21:00:00Z
2013	6	16	1325	1327	-2	1558	1545	13	F9	507	N218FR	LGA	DEN	238	1620	13	27	2013-06-16T17:00:00Z
2013	6	16	1829	1730	59	2111	1956	75	F9	837	N210FR	LGA	DEN	247	1620	17	30	2013-06-16T21:00:00Z
2013	6	17	1317	1327	-10	1536	1545	-9	F9	507	N213FR	LGA	DEN	233	1620	13	27	2013-06-17T17:00:00Z
2013	6	17	1905	1730	95	2121	1956	85	F9	837	N218FR	LGA	DEN	233	1620	17	30	2013-06-17T21:00:00Z
2013	6	18	1323	1327	-4	1557	1545	12	F9	507	N204FR	LGA	DEN	231	1620	13	27	2013-06-18T17:00:00Z
2013	6	18	1755	1730	25	2050	1956	54	F9	837	N203FR	LGA	DEN	229	1620	17	30	2013-06-18T21:00:00Z
2013	6	19	1323	1327	-4	1624	1545	39	F9	507	N202FR	LGA	DEN	223	1620	13	27	2013-06-19T17:00:00Z
2013	6	19	1758	1730	28	2027	1956	31	F9	837	N209FR	LGA	DEN	217	1620	17	30	2013-06-19T21:00:00Z
2013	6	20	1451	1327	84	1642	1545	57	F9	507	N204FR	LGA	DEN	208	1620	13	27	2013-06-20T17:00:00Z
2013	6	20	1734	1730	4	1950	1956	-6	F9	837	N211FR	LGA	DEN	216	1620	17	30	2013-06-20T21:00:00Z
2013	6	21	1343	1327	16	1526	1545	-19	F9	507	N218FR	LGA	DEN	202	1620	13	27	2013-06-21T17:00:00Z
2013	6	21	1739	1730	9	1940	1956	-16	F9	837	N205FR	LGA	DEN	215	1620	17	30	2013-06-21T21:00:00Z
2013	6	22	1801	1730	31	1957	1956	1	F9	837	N202FR	LGA	DEN	214	1620	17	30	2013-06-22T21:00:00Z
2013	6	23	1503	1327	96	1753	1545	128	F9	507	N203FR	LGA	DEN	262	1620	13	27	2013-06-23T17:00:00Z
2013	6	23	1801	1730	31	2020	1956	24	F9	837	N210FR	LGA	DEN	235	1620	17	30	2013-06-23T21:00:00Z
2013	6	24	1347	1327	20	1559	1545	14	F9	507	N211FR	LGA	DEN	211	1620	13	27	2013-06-24T17:00:00Z
2013	6	24	2046	1730	196	2314	1956	198	F9	837	N205FR	LGA	DEN	229	1620	17	30	2013-06-24T21:00:00Z
2013	6	25	1335	1327	8	1545	1545	0	F9	507	N216FR	LGA	DEN	209	1620	13	27	2013-06-25T17:00:00Z
2013	6	25	1819	1730	49	2039	1956	43	F9	837	N202FR	LGA	DEN	219	1620	17	30	2013-06-25T21:00:00Z
2013	6	26	1323	1327	-4	1520	1545	-25	F9	507	N206FR	LGA	DEN	204	1620	13	27	2013-06-26T17:00:00Z
2013	6	26	1745	1730	15	1957	1956	1	F9	837	N218FR	LGA	DEN	216	1620	17	30	2013-06-26T21:00:00Z
2013	6	27	1327	1327	0	1552	1545	7	F9	507	N263AV	LGA	DEN	220	1620	13	27	2013-06-27T17:00:00Z
2013	6	27	1734	1730	4	2039	1956	43	F9	837	N218FR	LGA	DEN	244	1620	17	30	2013-06-27T21:00:00Z
2013	6	28	1327	1327	0	1535	1545	-10	F9	507	N218FR	LGA	DEN	220	1620	13	27	2013-06-28T17:00:00Z
2013	6	28	1734	1730	4	1929	1956	-27	F9	837	N206FR	LGA	DEN	214	1620	17	30	2013-06-28T21:00:00Z
2013	6	29	1726	1730	-4	1926	1956	-30	F9	837	N210FR	LGA	DEN	205	1620	17	30	2013-06-29T21:00:00Z
2013	6	30	1353	1327	26	1623	1545	38	F9	507	N207FR	LGA	DEN	235	1620	13	27	2013-06-30T17:00:00Z
2013	6	30	1900	1730	90	2120	1956	84	F9	837	N263AV	LGA	DEN	238	1620	17	30	2013-06-30T21:00:00Z
2013	7	1	1511	1325	106	1729	1545	104	F9	507	N214FR	LGA	DEN	215	1620	13	25	2013-07-01T17:00:00Z
2013	7	1	2111	1730	221	2304	1951	193	F9	837	N263AV	LGA	DEN	205	1620	17	30	2013-07-01T21:00:00Z
2013	7	2	1350	1325	25	1541	1545	-4	F9	507	N263AV	LGA	DEN	213	1620	13	25	2013-07-02T17:00:00Z
2013	7	2	1736	1730	6	1933	1951	-18	F9	837	N202FR	LGA	DEN	216	1620	17	30	2013-07-02T21:00:00Z
2013	7	3	1351	1325	26	1606	1545	21	F9	507	N263AV	LGA	DEN	220	1620	13	25	2013-07-03T17:00:00Z
2013	7	3	1801	1730	31	2008	1951	17	F9	837	N202FR	LGA	DEN	213	1620	17	30	2013-07-03T21:00:00Z
2013	7	4	1333	1325	8	1525	1545	-20	F9	507	N211FR	LGA	DEN	200	1620	13	25	2013-07-04T17:00:00Z
2013	7	5	1335	1325	10	1528	1545	-17	F9	507	N205FR	LGA	DEN	207	1620	13	25	2013-07-05T17:00:00Z
2013	7	5	1735	1730	5	1945	1951	-6	F9	837	N216FR	LGA	DEN	218	1620	17	30	2013-07-05T21:00:00Z
2013	7	6	1841	1730	71	2042	1951	51	F9	837	N263AV	LGA	DEN	209	1620	17	30	2013-07-06T21:00:00Z
2013	7	7	1340	1325	15	1540	1545	-5	F9	507	N948FR	LGA	DEN	216	1620	13	25	2013-07-07T17:00:00Z
2013	7	7	1727	1730	-3	2203	1951	132	F9	837	N263AV	LGA	DEN	236	1620	17	30	2013-07-07T21:00:00Z
2013	7	8	726	730	-4	926	948	-22	F9	513	N208FR	LGA	DEN	211	1620	7	30	2013-07-08T11:00:00Z
2013	7	8	1341	1325	16	1543	1545	-2	F9	507	N209FR	LGA	DEN	216	1620	13	25	2013-07-08T17:00:00Z
2013	7	8	1845	1730	75	2102	1951	71	F9	837	N206FR	LGA	DEN	217	1620	17	30	2013-07-08T21:00:00Z
2013	7	9	1342	1325	17	1541	1545	-4	F9	507	N206FR	LGA	DEN	212	1620	13	25	2013-07-09T17:00:00Z
2013	7	9	1747	1730	17	2127	1951	96	F9	837	N216FR	LGA	DEN	229	1620	17	30	2013-07-09T21:00:00Z
2013	7	10	1341	1325	16	1649	1545	64	F9	507	N263AV	LGA	DEN	248	1620	13	25	2013-07-10T17:00:00Z
2013	7	10	1805	1730	35	2149	1951	118	F9	837	N216FR	LGA	DEN	225	1620	17	30	2013-07-10T21:00:00Z
2013	7	11	1342	1325	17	1549	1545	4	F9	507	N216FR	LGA	DEN	208	1620	13	25	2013-07-11T17:00:00Z
2013	7	11	1910	1730	100	2123	1951	92	F9	837	N211FR	LGA	DEN	220	1620	17	30	2013-07-11T21:00:00Z
2013	7	12	1337	1325	12	1538	1545	-7	F9	507	N213FR	LGA	DEN	198	1620	13	25	2013-07-12T17:00:00Z
2013	7	12	1817	1730	47	2022	1951	31	F9	837	N202FR	LGA	DEN	216	1620	17	30	2013-07-12T21:00:00Z
2013	7	13	2137	1730	247	2349	1951	238	F9	837	N202FR	LGA	DEN	223	1620	17	30	2013-07-13T21:00:00Z
2013	7	14	1340	1325	15	1530	1545	-15	F9	507	N951FR	LGA	DEN	207	1620	13	25	2013-07-14T17:00:00Z
2013	7	14	1858	1730	88	2131	1951	100	F9	837	N263AV	LGA	DEN	238	1620	17	30	2013-07-14T21:00:00Z
2013	7	15	1341	1325	16	1545	1545	0	F9	507	N214FR	LGA	DEN	199	1620	13	25	2013-07-15T17:00:00Z
2013	7	15	1746	1730	16	1959	1951	8	F9	837	N205FR	LGA	DEN	201	1620	17	30	2013-07-15T21:00:00Z
2013	7	16	1331	1325	6	1550	1545	5	F9	507	N203FR	LGA	DEN	197	1620	13	25	2013-07-16T17:00:00Z
2013	7	16	1737	1730	7	1944	1951	-7	F9	837	N205FR	LGA	DEN	205	1620	17	30	2013-07-16T21:00:00Z
2013	7	17	1340	1325	15	1539	1545	-6	F9	507	N213FR	LGA	DEN	199	1620	13	25	2013-07-17T17:00:00Z
2013	7	17	1748	1730	18	1953	1951	2	F9	837	N205FR	LGA	DEN	204	1620	17	30	2013-07-17T21:00:00Z
2013	7	18	1337	1325	12	1522	1545	-23	F9	507	N209FR	LGA	DEN	195	1620	13	25	2013-07-18T17:00:00Z
2013	7	18	1801	1730	31	2022	1951	31	F9	837	N202FR	LGA	DEN	198	1620	17	30	2013-07-18T21:00:00Z
2013	7	19	1326	1325	1	1529	1545	-16	F9	507	N216FR	LGA	DEN	212	1620	13	25	2013-07-19T17:00:00Z
2013	7	19	1738	1730	8	2001	1951	10	F9	837	N202FR	LGA	DEN	221	1620	17	30	2013-07-19T21:00:00Z
2013	7	20	1735	1730	5	2008	1951	17	F9	837	N204FR	LGA	DEN	254	1620	17	30	2013-07-20T21:00:00Z
2013	7	21	1319	1325	-6	1549	1545	4	F9	507	N953FR	LGA	DEN	230	1620	13	25	2013-07-21T17:00:00Z
2013	7	21	1723	1730	-7	1944	1951	-7	F9	837	N216FR	LGA	DEN	222	1620	17	30	2013-07-21T21:00:00Z
2013	7	22	1343	1325	18	1800	1545	135	F9	507	N948FR	LGA	DEN	248	1620	13	25	2013-07-22T17:00:00Z
2013	7	22	1802	1730	32	2130	1951	99	F9	837	N216FR	LGA	DEN	211	1620	17	30	2013-07-22T21:00:00Z
2013	7	23	1401	1325	36	1754	1545	129	F9	507	N205FR	LGA	DEN	234	1620	13	25	2013-07-23T17:00:00Z
2013	7	23	1753	1730	23	1957	1951	6	F9	837	N216FR	LGA	DEN	219	1620	17	30	2013-07-23T21:00:00Z
2013	7	24	1332	1325	7	1552	1545	7	F9	507	N207FR	LGA	DEN	219	1620	13	25	2013-07-24T17:00:00Z
2013	7	24	1810	1730	40	2100	1951	69	F9	837	N205FR	LGA	DEN	240	1620	17	30	2013-07-24T21:00:00Z
2013	7	25	1337	1325	12	1532	1545	-13	F9	507	N213FR	LGA	DEN	211	1620	13	25	2013-07-25T17:00:00Z
2013	7	25	1755	1730	25	2042	1951	51	F9	837	N209FR	LGA	DEN	228	1620	17	30	2013-07-25T21:00:00Z
2013	7	26	1335	1325	10	1609	1545	24	F9	507	N210FR	LGA	DEN	218	1620	13	25	2013-07-26T17:00:00Z
2013	7	26	1731	1730	1	2026	1951	35	F9	837	N209FR	LGA	DEN	230	1620	17	30	2013-07-26T21:00:00Z
2013	7	27	1756	1730	26	2016	1951	25	F9	837	N216FR	LGA	DEN	240	1620	17	30	2013-07-27T21:00:00Z
2013	7	28	1331	1325	6	1602	1545	17	F9	507	N951FR	LGA	DEN	232	1620	13	25	2013-07-28T17:00:00Z
2013	7	28	1920	1730	110	2122	1951	91	F9	837	N216FR	LGA	DEN	224	1620	17	30	2013-07-28T21:00:00Z
2013	7	29	1404	1325	39	1702	1545	77	F9	507	N211FR	LGA	DEN	226	1620	13	25	2013-07-29T17:00:00Z
2013	7	29	1846	1730	76	2101	1951	70	F9	837	N203FR	LGA	DEN	229	1620	17	30	2013-07-29T21:00:00Z
2013	7	30	1337	1325	12	1544	1545	-1	F9	507	N203FR	LGA	DEN	225	1620	13	25	2013-07-30T17:00:00Z
2013	7	30	1730	1730	0	1952	1951	1	F9	837	N206FR	LGA	DEN	234	1620	17	30	2013-07-30T21:00:00Z
2013	7	31	1321	1325	-4	1530	1545	-15	F9	507	N202FR	LGA	DEN	214	1620	13	25	2013-07-31T17:00:00Z
2013	7	31	1805	1730	35	2106	1951	75	F9	837	N204FR	LGA	DEN	251	1620	17	30	2013-07-31T21:00:00Z
2013	8	1	1338	1325	13	1541	1545	-4	F9	507	N208FR	LGA	DEN	224	1620	13	25	2013-08-01T17:00:00Z
2013	8	1	1943	1730	133	2227	1951	156	F9	837	N201FR	LGA	DEN	244	1620	17	30	2013-08-01T21:00:00Z
2013	8	2	1326	1325	1	1551	1545	6	F9	507	N263AV	LGA	DEN	230	1620	13	25	2013-08-02T17:00:00Z
2013	8	2	1729	1730	-1	1947	1951	-4	F9	837	N201FR	LGA	DEN	232	1620	17	30	2013-08-02T21:00:00Z
2013	8	3	1751	1730	21	2041	1951	50	F9	837	N210FR	LGA	DEN	267	1620	17	30	2013-08-03T21:00:00Z
2013	8	4	1339	1325	14	1558	1545	13	F9	507	N943FR	LGA	DEN	233	1620	13	25	2013-08-04T17:00:00Z
2013	8	4	1728	1730	-2	2007	1951	16	F9	837	N205FR	LGA	DEN	235	1620	17	30	2013-08-04T21:00:00Z
2013	8	5	1322	1325	-3	1554	1545	9	F9	507	N201FR	LGA	DEN	226	1620	13	25	2013-08-05T17:00:00Z
2013	8	5	1733	1730	3	2015	1951	24	F9	837	N210FR	LGA	DEN	246	1620	17	30	2013-08-05T21:00:00Z
2013	8	6	1344	1325	19	1617	1545	32	F9	507	N218FR	LGA	DEN	237	1620	13	25	2013-08-06T17:00:00Z
2013	8	6	1740	1730	10	2008	1951	17	F9	837	N205FR	LGA	DEN	235	1620	17	30	2013-08-06T21:00:00Z
2013	8	7	1330	1325	5	1603	1545	18	F9	507	N216FR	LGA	DEN	233	1620	13	25	2013-08-07T17:00:00Z
2013	8	7	1741	1730	11	2000	1951	9	F9	837	N210FR	LGA	DEN	235	1620	17	30	2013-08-07T21:00:00Z
2013	8	8	1323	1325	-2	1534	1545	-11	F9	507	N211FR	LGA	DEN	221	1620	13	25	2013-08-08T17:00:00Z
2013	8	8	1909	1730	99	2237	1951	166	F9	837	N263AV	LGA	DEN	217	1620	17	30	2013-08-08T21:00:00Z
2013	8	9	1338	1325	13	1545	1545	0	F9	507	N203FR	LGA	DEN	224	1620	13	25	2013-08-09T17:00:00Z
2013	8	9	1843	1730	73	2213	1951	142	F9	837	N213FR	LGA	DEN	217	1620	17	30	2013-08-09T21:00:00Z
2013	8	10	1730	1730	0	1951	1951	0	F9	837	N204FR	LGA	DEN	236	1620	17	30	2013-08-10T21:00:00Z
2013	8	11	1339	1325	14	1601	1545	16	F9	507	N953FR	LGA	DEN	227	1620	13	25	2013-08-11T17:00:00Z
2013	8	11	1732	1730	2	2029	1951	38	F9	837	N202FR	LGA	DEN	233	1620	17	30	2013-08-11T21:00:00Z
2013	8	12	1325	1325	0	1628	1545	43	F9	507	N218FR	LGA	DEN	235	1620	13	25	2013-08-12T17:00:00Z
2013	8	12	1756	1730	26	2041	1951	50	F9	837	N211FR	LGA	DEN	255	1620	17	30	2013-08-12T21:00:00Z
2013	8	13	1451	1325	86	1735	1545	110	F9	507	N203FR	LGA	DEN	248	1620	13	25	2013-08-13T17:00:00Z
2013	8	13	1954	1730	144	2225	1951	154	F9	837	N210FR	LGA	DEN	237	1620	17	30	2013-08-13T21:00:00Z
2013	8	14	1356	1325	31	1611	1545	26	F9	507	N213FR	LGA	DEN	220	1620	13	25	2013-08-14T17:00:00Z
2013	8	14	1742	1729	13	2001	1950	11	F9	837	N218FR	LGA	DEN	214	1620	17	29	2013-08-14T21:00:00Z
2013	8	15	1345	1325	20	1559	1545	14	F9	507	N205FR	LGA	DEN	215	1620	13	25	2013-08-15T17:00:00Z
2013	8	15	1734	1730	4	1935	1951	-16	F9	837	N218FR	LGA	DEN	218	1620	17	30	2013-08-15T21:00:00Z
2013	8	16	1338	1325	13	1537	1545	-8	F9	507	N207FR	LGA	DEN	211	1620	13	25	2013-08-16T17:00:00Z
2013	8	16	1734	1730	4	1927	1951	-24	F9	837	N211FR	LGA	DEN	209	1620	17	30	2013-08-16T21:00:00Z
2013	8	17	1742	1730	12	1941	1951	-10	F9	837	N218FR	LGA	DEN	214	1620	17	30	2013-08-17T21:00:00Z
2013	8	18	1337	1325	12	1541	1545	-4	F9	507	N206FR	LGA	DEN	215	1620	13	25	2013-08-18T17:00:00Z
2013	8	18	1746	1730	16	1951	1951	0	F9	837	N218FR	LGA	DEN	215	1620	17	30	2013-08-18T21:00:00Z
2013	8	19	1335	1325	10	1528	1545	-17	F9	507	N205FR	LGA	DEN	209	1620	13	25	2013-08-19T17:00:00Z
2013	8	19	1743	1730	13	1937	1951	-14	F9	837	N203FR	LGA	DEN	210	1620	17	30	2013-08-19T21:00:00Z
2013	8	20	1348	1325	23	1543	1545	-2	F9	507	N205FR	LGA	DEN	208	1620	13	25	2013-08-20T17:00:00Z
2013	8	20	1738	1730	8	1934	1951	-17	F9	837	N218FR	LGA	DEN	205	1620	17	30	2013-08-20T21:00:00Z
2013	8	21	1405	1325	40	1556	1545	11	F9	507	N203FR	LGA	DEN	207	1620	13	25	2013-08-21T17:00:00Z
2013	8	21	1726	1729	-3	2012	1950	22	F9	837	N207FR	LGA	DEN	221	1620	17	29	2013-08-21T21:00:00Z
2013	8	22	1340	1325	15	1532	1545	-13	F9	507	N214FR	LGA	DEN	212	1620	13	25	2013-08-22T17:00:00Z
2013	8	22	1807	1730	37	2029	1951	38	F9	837	N263AV	LGA	DEN	233	1620	17	30	2013-08-22T21:00:00Z
2013	8	23	1329	1325	4	1535	1545	-10	F9	507	N202FR	LGA	DEN	208	1620	13	25	2013-08-23T17:00:00Z
2013	8	23	1728	1730	-2	1958	1951	7	F9	837	N263AV	LGA	DEN	214	1620	17	30	2013-08-23T21:00:00Z
2013	8	24	1745	1730	15	1938	1951	-13	F9	837	N218FR	LGA	DEN	211	1620	17	30	2013-08-24T21:00:00Z
2013	8	25	1339	1325	14	1535	1545	-10	F9	507	N263AV	LGA	DEN	211	1620	13	25	2013-08-25T17:00:00Z
2013	8	25	1746	1730	16	1949	1951	-2	F9	837	N218FR	LGA	DEN	216	1620	17	30	2013-08-25T21:00:00Z
2013	8	26	1417	1325	52	1609	1545	24	F9	507	N214FR	LGA	DEN	204	1620	13	25	2013-08-26T17:00:00Z
2013	8	26	1737	1730	7	1936	1951	-15	F9	837	N206FR	LGA	DEN	210	1620	17	30	2013-08-26T21:00:00Z
2013	8	27	1349	1325	24	1546	1545	1	F9	507	N218FR	LGA	DEN	205	1620	13	25	2013-08-27T17:00:00Z
2013	8	28	1343	1325	18	1648	1545	63	F9	507	N210FR	LGA	DEN	216	1620	13	25	2013-08-28T17:00:00Z
2013	8	28	1834	1730	64	2030	1951	39	F9	837	N204FR	LGA	DEN	209	1620	17	30	2013-08-28T21:00:00Z
2013	8	29	1328	1325	3	1529	1545	-16	F9	507	N218FR	LGA	DEN	201	1620	13	25	2013-08-29T17:00:00Z
2013	8	29	1832	1730	62	2048	1951	57	F9	837	N203FR	LGA	DEN	215	1620	17	30	2013-08-29T21:00:00Z
2013	8	30	1332	1325	7	1523	1545	-22	F9	507	N263AV	LGA	DEN	208	1620	13	25	2013-08-30T17:00:00Z
2013	8	30	1721	1730	-9	1935	1951	-16	F9	837	N204FR	LGA	DEN	227	1620	17	30	2013-08-30T21:00:00Z
2013	9	1	1327	1325	2	1520	1545	-25	F9	507	N213FR	LGA	DEN	211	1620	13	25	2013-09-01T17:00:00Z
2013	9	1	1822	1730	52	2025	1950	35	F9	837	N218FR	LGA	DEN	214	1620	17	30	2013-09-01T21:00:00Z
2013	9	2	1356	1325	31	1608	1545	23	F9	507	N218FR	LGA	DEN	222	1620	13	25	2013-09-02T17:00:00Z
2013	9	2	1806	1730	36	2010	1950	20	F9	837	N205FR	LGA	DEN	214	1620	17	30	2013-09-02T21:00:00Z
2013	9	3	1338	1325	13	1544	1545	-1	F9	507	N263AV	LGA	DEN	218	1620	13	25	2013-09-03T17:00:00Z
2013	9	3	1720	1730	-10	1935	1950	-15	F9	837	N207FR	LGA	DEN	212	1620	17	30	2013-09-03T21:00:00Z
2013	9	4	1334	1325	9	1532	1545	-13	F9	507	N206FR	LGA	DEN	210	1620	13	25	2013-09-04T17:00:00Z
2013	9	4	1730	1730	0	1943	1950	-7	F9	837	N218FR	LGA	DEN	215	1620	17	30	2013-09-04T21:00:00Z
2013	9	5	1325	1325	0	1524	1545	-21	F9	507	N213FR	LGA	DEN	210	1620	13	25	2013-09-05T17:00:00Z
2013	9	5	1725	1730	-5	1931	1950	-19	F9	837	N218FR	LGA	DEN	216	1620	17	30	2013-09-05T21:00:00Z
